Date,Asset_pair.1,Asset_1_sym,Asset_2_sym,spread,portfolio_rets,cummulative_rets,CAGR,numunitsshort_New,numUnits_New,zScore_New,hedge_ratio_New,longexit_New,shortexit_New,feature01,sharpe_New,FAC1_Asset2,FAC2_short,FAC3_hedge,FAC4_cumret_feat1,FAC5_portRisk_shortexit,FAC6_Sharpe,FAC7_longexit,FAC8_Asset1_portRisk
8/18/1990,LE_HG,LE,HG,.0343343545172909, , ,.0327,0,0,44.9402289267758,.138160489148911,1,1,1.89138908433511E-016,.339548704243095, , , , , , , , 
8/19/1990,LE_HG,LE,HG,.026791882035156,0,1,.0327,0,0,44.9402289267758,.138159005847654,1,1,3.64393359662442E-005,.339548704243095,-.881411602158504,.111190669485544,.433679107991866,-1.4227079092855,.202973917174102,.824391036850691,.216205612490125,.412744710785358
8/20/1990,LE_HG,LE,HG,.0230866071855036,0,1,.0327,0,0,44.9402289267758,.138158277169674,1,1,7.28786719322992E-005,.339548704243095,-.887377107722927,.10952329412839,.439756284716326,-1.41903955401464,.205801992166356,.803844822243314,.216630338736119,.415313979920069
8/21/1990,LE_HG,LE,HG,.0166268066222781,0,1,.0327,0,0,44.9402289267758,.138158159208285,1,1,.000109318007898354,.339548704243095,-.884173277284998,.110470484335881,.436185286478901,-1.42094080399521,.204076583243703,.81492468296924,.216239396235777,.413783691439987
8/22/1990,LE_HG,LE,HG,.0080136290460191,0,1,.0327,0,0,44.9402289267758,.138158520905381,1,1,.000145757343864409,.339548704243095,-.888815557351122,.109844892207729,.43650800716379,-1.41886956733722,.203324249561316,.798045284965373,.214126294868698,.413751625820613
8/23/1990,LE_HG,LE,HG,-.0207755970123109,0,1,.0327,0,0,44.9402289267758,.138159950427968,1,1,.000182196679830464,.339548704243095,-.887394795305019,.117826819164838,.385265316885018,-1.42868695318847,.169305694484611,.792810510751357,.186430874223396,.390219390325824
8/24/1990,LE_HG,LE,HG,.00962776301472434,0,1,.0327,0,0,41.9157933273351,.138160395461319,1,1,.000218636015796519,.339548704243095,-.916376337854499,.286292422770233,.479381297013189,-1.40802334158824,-.15538595252925,.899076586177932,-.113830760136015,.224866963578309
8/25/1990,LE_HG,LE,HG,.0162471711276413,0,1,.0327,0,0,46.2191036397442,.138160476851139,0,1,.000255075351762574,.339548704243095,-.825800723528297,.189521877292056,.308105030572195,-1.41689814860511,-.235721177376422,.820014782024992,3.50011563077801,.122644215335837
8/26/1990,LE_HG,LE,HG,.0163622797538119,0,1,.0327,0,0,47.2997327829259,.13816050000254,1,1,.000291514687728629,.339548704243095,-.968002751174901,.0668989536004339,.584864111967397,-1.36800431984286,-.214452803343247,.775534633312823,-.00978016324579428,.26050462339399
8/27/1990,LE_HG,LE,HG,.0164238858023305,0,1,.0327,0,0,48.0924310160164,.138160512393152,1,1,.000327954023694684,.339548704243095,-.969611277676564,.0375121481464363,.583248173602243,-1.36760613323735,-.230747055267384,.774570525919996,.000756956571593791,.259341263270519
8/28/1990,LE_HG,LE,HG,.0164147528366547,0,1,.0327,0,0,48.1108478249914,.138160522962323,1,1,.000364393359660739,.339548704243095,-.966096071118629,.0375571182975184,.581372383199934,-1.3693277744043,-.23162390945476,.787268931796711,.00174071502937142,.258593780031574
8/29/1990,LE_HG,LE,HG,.00749149141005545,0,1,.0327,0,0,43.029894298916,.138160733425234,1,0,.000400832695626794,.339548704243095,-.851469710359901,.256954269268011,.276575207978603,-1.38352485263292,2.93524569820571,.822425315191564,-.617320763418219,.119940883477692
8/30/1990,LE_HG,LE,HG,.0236069356608379,0,1,.0327,0,0,56.2773025246574,.138160614781555,0,1,.000437272031592849,.339548704243095,-.85026010763323,-.174502675911066,.238657718193105,-1.42032910620897,-.486586680300249,.792085765725791,3.59808758183823,.0802200976050127
8/31/1990,LE_HG,LE,HG,.0200126745545728,0,1,.0327,0,0,49.1441790604219,.138160530725027,1,1,.000473711367558904,.339548704243095,-.969352492632463,-.000707509657982955,.577581449900425,-1.36847841747735,-.253798412403662,.781339873691846,.0142703773545554,.256462407349636
9/1/1990,LE_HG,LE,HG,.0214678394946826,0,1,.0327,0,0,49.8807464480458,.138160423252268,1,1,.00051015070352496,.339548704243095,-.973733673504255,-.0281709011922881,.578867989047464,-1.36649436951363,-.271328486259427,.772502099240428,.0217757101446347,.254813199899254
