Date,Asset_pair.1,Asset_1_sym,Asset_2_sym,spread,portfolio_rets,cummulative_rets,CAGR,numunitsshort_New,numUnits_New,zScore_New,hedge_ratio_New,longexit_New,shortexit_New,feature01,sharpe_New,FAC1_Asset2,FAC2_short,FAC3_hedge,FAC4_cumret_feat1,FAC5_portRisk_shortexit,FAC6_Sharpe,FAC7_longexit,FAC8_Asset1_portRisk
8/18/1990,DC_PL,DC,PL,73.0651271516728, , ,.0436,0,0,44.9402289267758,-.259111372718713,1,1,1.89138908433511E-016,.117977387335013, , , , , , , , 
8/19/1990,DC_PL,DC,PL,58.9119610417862,0,1,.0436,0,0,44.9402289267758,-.269026807496514,1,1,3.64393359662442E-005,.117977387335013,.286816335368377,.283050267116813,-.665285408586771,-1.86198237268425,-.566326313480729,-.865532565311889,-.377898688514931,-.298363598493721
8/20/1990,DC_PL,DC,PL,52.5128325147408,0,1,.0436,0,0,44.9402289267758,-.27345242908019,1,1,7.28786719322992E-005,.117977387335013,.28497124640279,.279364398976813,-.639142759043096,-1.86088743605307,-.549205345149725,-.871047889032908,-.364045389740091,-.287018730895843
8/21/1990,DC_PL,DC,PL,45.5840570552568,0,1,.0436,0,0,44.9402289267758,-.275946256559836,1,1,.000109318007898354,.117977387335013,.285829846656322,.279936221687725,-.639072442272226,-1.86535610980965,-.549612707736183,-.874052607485147,-.364532645549582,-.288973768521335
8/22/1990,DC_PL,DC,PL,39.6219884845545,0,1,.0436,0,0,44.9402289267758,-.277426678526317,1,1,.000145757343864409,.117977387335013,.287174272254307,.279985152958561,-.634836136389423,-1.86853325682055,-.548018195220826,-.873397161544843,-.363203435217455,-.289486915442106
8/23/1990,DC_PL,DC,PL,40.5401339389164,0,1,.0436,0,0,44.9402289267758,-.278507248665507,1,1,.000182196679830464,.117977387335013,.285756395061285,.279038872744541,-.630809657928572,-1.86693457514527,-.54429525575751,-.876510398216955,-.360233005393626,-.286183342562229
8/24/1990,DC_PL,DC,PL,42.2706018985418,0,1,.0436,0,0,44.9402289267758,-.279441031929267,1,1,.000218636015796519,.117977387335013,.246782993283401,.271304113585565,-.614007503016747,-1.84689945895718,-.539153596931867,-1.01426468466279,-.368196926703997,-.277803081188467
8/25/1990,DC_PL,DC,PL,42.4326822433665,0,1,.0436,0,0,44.9402289267758,-.280283683194817,1,1,.000255075351762574,.117977387335013,.244719419639783,.270969286956719,-.614224205611339,-1.84611772957512,-.538699674277158,-1.0216056392316,-.368332375802676,-.277036595938023
8/26/1990,DC_PL,DC,PL,41.3429992038386,0,1,.0436,0,0,44.9402289267758,-.281024334424545,1,1,.000291514687728629,.117977387335013,.232129472692602,.26870830158848,-.609579253164199,-1.84069038071178,-.537813064659826,-1.06776766314036,-.37168253460113,-.275290071591198
8/27/1990,DC_PL,DC,PL,40.3991226730921,0,1,.0436,0,0,44.9402289267758,-.281665053390544,1,1,.000327954023694684,.117977387335013,.226576842350873,.267644576968601,-.606924982480488,-1.83845998367002,-.536943387796315,-1.08832887791486,-.372757257787973,-.274255075353972
8/28/1990,DC_PL,DC,PL,19.1492645750836,0,1,.0436,0,0,44.9402289267758,-.28163103557341,1,1,.000364393359660739,.117977387335013,.320678920147334,.268052077218708,-.631551371226257,-1.888228128801,-.447409363883862,-.84548877744343,-.28940029644374,-.249517660401875
8/29/1990,DC_PL,DC,PL,16.7830768975489,0,1,.0436,0,0,44.9402289267758,-.281132946421499,1,1,.000400832695626794,.117977387335013,.230296970913581,.267708825551253,-.586388663112821,-1.84827208075597,-.535226787667815,-1.09164416542533,-.372882043712731,-.280796201549138
8/30/1990,DC_PL,DC,PL,19.4140500001286,0,1,.0436,0,0,44.9402289267758,-.280432368485601,1,1,.000437272031592849,.117977387335013,.289740849419561,.279884990449328,-.618977631944377,-1.87731288973324,-.544118802030041,-.878042445294334,-.360895084035124,-.292553720149653
