Date,Asset_pair.1,Asset_1_sym,Asset_2_sym,spread,portfolio_rets,cummulative_rets,CAGR,numunitsshort_New,numUnits_New,zScore_New,hedge_ratio_New,longexit_New,shortexit_New,feature01,sharpe_New,FAC1_Asset2,FAC2_short,FAC3_hedge,FAC4_cumret_feat1,FAC5_portRisk_shortexit,FAC6_Sharpe,FAC7_longexit,FAC8_Asset1_portRisk
1/25/1996,DC_CL,DC,CL,1.66198478097771,0,1.75103379657404,.0556,0,0,36.5365836310481,.118859469056212,1,1,.15197666043882,.708904958543386,.654565718023542,.51421074396253,.110675884440752,-1.15068029861832,-.0512753495676989,1.26694547453207,-.204251335004726,-.926082431059508
1/26/1996,DC_CL,DC,CL,1.12259505616397,0,1.75103379657404,.0556,0,0,29.0257460683572,.118941866486575,1,1,.152013099774786,.708904958543386,.677504519212664,.807518628530344,-.00315306289714967,-1.1795929436415,.0521219117584722,1.25960256189987,-.349572648186402,-.95831035576503
1/27/1996,DC_CL,DC,CL,1.2610835807209,0,1.75103379657404,.0556,0,0,31.1139690468258,.119033464327003,1,1,.152049539110752,.708904958543386,.671397059215415,.71793729555804,.0689850340553728,-1.16357119431165,.0609164537293248,1.26155408673676,-.280128868246259,-.925809280810091
1/28/1996,DC_CL,DC,CL,1.34182048122452,0,1.75103379657404,.0556,0,0,32.3532603166677,.119127693788276,1,1,.152085978446718,.708904958543386,.666692880402162,.667528427765691,.0928734713286061,-1.15708502771963,.0533556329839838,1.25573910785514,-.249788424031871,-.915235274951305
1/29/1996,DC_CL,DC,CL,1.4213429138653,0,1.75103379657404,.0556,0,0,33.5500538457745,.11922051347276,1,1,.152122417782684,.708904958543386,.663768040736611,.620515770091305,.107262955764028,-1.15313197280275,.0398338967847358,1.25518887810852,-.22494423565123,-.909314663694906
1/30/1996,DC_CL,DC,CL,1.22645707297626,0,1.75103379657404,.0556,0,0,30.8925241302613,.119319868309813,1,1,.15215885711865,.708904958543386,.678413428887389,.723788843291506,.0705843397293856,-1.16514494918023,.0844871765276784,1.27383526002301,-.26842389632305,-.916799655099729
1/31/1996,DC_CL,DC,CL,1.41875386066924,0,1.75103379657404,.0556,0,0,33.5558332950818,.119415942664462,1,1,.152195296454616,.708904958543386,.672742685015487,.620619480068347,.101134143557957,-1.15735814734241,.0472703072402975,1.27994739870543,-.217566174733451,-.907227011015546
2/1/1996,DC_CL,DC,CL,1.88771013285132,0,1.75103379657404,.0556,0,0,39.9751159535609,.11949160567294,1,1,.152231735790583,.708904958543386,.657950587043526,.381195530172829,.12010699921399,-1.14901047060127,-.0839867159012034,1.28929700729531,-.128231258610825,-.911553436949812
2/2/1996,DC_CL,DC,CL,1.9103020532338,0,1.75103379657404,.0556,0,0,40.202205357478,.119553878803297,1,1,.152268175126549,.708904958543386,.663519240478135,.366386833801076,.15976000672522,-1.14362533967259,-.0550678200410527,1.31346390861465,-.0966720352696412,-.890607687056859
2/3/1996,DC_CL,DC,CL,2.04171941749181,0,1.75103379657404,.0556,0,0,41.992368020657,.119602922750538,1,1,.152304614462515,.708904958543386,.653895159226811,.298505777865487,.169055455237506,-1.13815863247024,-.0913927356945788,1.29654617279877,-.0731755757593203,-.890785697618536
2/4/1996,DC_CL,DC,CL,2.07513796724103,0,1.75103379657404,.0556,0,0,42.4029215734887,.119642496527908,1,1,.152341053798481,.708904958543386,.649485147455335,.280700269085224,.181587804328805,-1.1339003225243,-.0911523043699178,1.28486222234785,-.0618252772245593,-.885149318850227
2/5/1996,DC_CL,DC,CL,2.10270309109445,0,1.75103379657404,.0556,0,0,42.7397546958231,.119675139798577,1,1,.152377493134447,.708904958543386,.646680010264385,.267424568732542,.184575454256996,-1.13210882311747,-.0962901060778565,1.27753536401052,-.0565229422464474,-.884148692731051
2/6/1996,DC_CL,DC,CL,1.87390857580648,0,1.75103379657404,.0556,0,0,39.3771633706899,.119712095203068,1,1,.152413932470413,.708904958543386,.655076118666313,.39438190970802,.15813341619171,-1.1395776025859,-.0319827337925646,1.2698519679772,-.107742731353651,-.88640854062017
2/7/1996,DC_CL,DC,CL,2.05171978866396,0,1.75103379657404,.0556,0,0,41.9417286179936,.119745031921054,1,1,.152450371806379,.708904958543386,.691154558084277,.306018492422959,.154357828031253,-1.15563771616825,-.0854408845964477,1.42467252605234,-.0591614914262371,-.892827360396314
2/8/1996,DC_CL,DC,CL,2.12507254816588,0,1.75103379657404,.0556,0,0,43.0005116494101,.119772689246839,1,1,.152486811142345,.708904958543386,.682419094983897,.264208965761642,.167370037517068,-1.14968607355401,-.101792147304235,1.40428159952283,-.0421542746588153,-.889239204814883
2/9/1996,DC_CL,DC,CL,2.16438544685654,0,1.75103379657404,.0556,0,0,43.536503686522,.119795562561411,1,1,.152523250478311,.708904958543386,.634637676268362,.234426724921004,.194850770392879,-1.12478632734303,-.104974115233322,1.23936833312937,-.0433077014513463,-.879364638570153
