Date,Asset_pair.1,Asset_1_sym,Asset_2_sym,spread,portfolio_rets,cummulative_rets,CAGR,numunitsshort_New,numUnits_New,zScore_New,hedge_ratio_New,longexit_New,shortexit_New,feature01,sharpe_New,FAC1_Asset2,FAC2_short,FAC3_hedge,FAC4_cumret_feat1,FAC5_portRisk_shortexit,FAC6_Sharpe,FAC7_longexit,FAC8_Asset1_portRisk
8/18/1990,DC_SI,DC,SI,.74577117366676, , ,.0518,0,0,44.9402289267758,.133369910101575,1,1,1.89138908433511E-016,-.31999759604132, , , , , , , , 
8/19/1990,DC_SI,DC,SI,.601310694196711,0,1,.0518,0,0,44.9402289267758,.133205812780186,1,1,3.64393359662442E-005,-.31999759604132,1.14013394644432,.152757815289942,.504226903786279,-1.69503986553673,.0321837677915668,-1.02087317854697,.0473022274711852,-.00474224002927104
8/20/1990,DC_SI,DC,SI,.535995190370206,0,1,.0518,0,0,44.9402289267758,.133131626438368,1,1,7.28786719322992E-005,-.31999759604132,1.14031755536757,.147775606824878,.532979395193402,-1.68937118425108,.0543264156687131,-1.02033115942626,.0648159951405765,.00988042956537317
8/21/1990,DC_SI,DC,SI,.450542331412223,0,1,.0518,0,0,44.9402289267758,.133091360536226,1,1,.000109318007898354,-.31999759604132,1.14140693425847,.148927921375206,.527110090246058,-1.69095078506759,.0501148498437802,-1.01643655086983,.0618445312821094,.00695354233178083
8/22/1990,DC_SI,DC,SI,.392185500298898,0,1,.0518,0,0,44.9402289267758,.133068240716984,1,1,.000145757343864409,-.31999759604132,1.38531794554299,.197830370452972,.405131947479014,-1.81447849564283,.0198461055579041,-.148920554823509,.115150898204738,-.0398068512205515
8/23/1990,DC_SI,DC,SI,.414877646349717,0,1,.0518,0,0,44.9402289267758,.13305085546621,1,1,.000182196679830464,-.31999759604132,1.14139403791805,.146824909083093,.53920804418583,-1.68840239184734,.0594197416680762,-1.01642151431949,.0691852709105794,.0131013863201675
8/24/1990,DC_SI,DC,SI,.400131012325335,0,1,.0518,0,0,44.9402289267758,.133037514898421,1,1,.000218636015796519,-.31999759604132,1.17522182734893,.153700826307535,.521760644473809,-1.70557290377149,.0548271001319559,-.896049361471771,.0762729497329398,.00635179018890829
8/25/1990,DC_SI,DC,SI,.449006798609467,0,1,.0518,0,0,44.9402289267758,.133023745677605,1,1,.000255075351762574,-.31999759604132,1.0913610361283,.137090581184769,.562507173417177,-1.66321461282833,.0643713976735418,-1.19420102551909,.0572794512161079,.0218659547659344
8/26/1990,DC_SI,DC,SI,.437457420126221,0,1,.0518,0,0,44.9402289267758,.133010629437958,1,1,.000291514687728629,-.31999759604132,1.07978002053328,.13440858580881,.570381365590053,-1.65685842647765,.0674174193788855,-1.23533711503972,.0560225540449235,.0251451735358841
8/27/1990,DC_SI,DC,SI,.426908573801109,0,1,.0518,0,0,44.9402289267758,.132998649599031,1,1,.000327954023694684,-.31999759604132,1.14302403572175,.147387243749589,.537038246830883,-1.68916520310083,.0582673959115636,-1.01033556505957,.0688244616394935,.012159088513796
8/28/1990,DC_SI,DC,SI,.0921924853813074,0,1,.0518,0,0,44.9402289267758,.133003514625132,1,1,.000364393359660739,-.31999759604132,1.05481973669373,.167224777965842,.500597315635047,-1.66561963843218,-.126548099609995,-1.23390687372734,-.085979259054255,-.0759519281721733
8/29/1990,DC_SI,DC,SI,.0970066475133571,0,1,.0518,0,0,44.9402289267758,.133018067156358,1,1,.000400832695626794,-.31999759604132,1.08469445048911,.135362148168242,.568420464524341,-1.65917881058785,.0669748098888424,-1.21786966446406,.0572083664086341,.0241982541727726
8/30/1990,DC_SI,DC,SI,.100630926024,0,1,.0518,0,0,44.9402289267758,.133038082643675,1,1,.000437272031592849,-.31999759604132,1.10237511238879,.138984605927312,.559159717893675,-1.66812947861156,.0644377976268166,-1.15490109291742,.060805408110902,.0205757761758041
8/31/1990,DC_SI,DC,SI,.101928812835306,0,1,.0518,0,0,44.9402289267758,.133061134915953,1,1,.000473711367558904,-.31999759604132,1.08876827191218,.136182302243465,.566427888980819,-1.6610539832828,.0664537130767016,-1.20321312317376,.0580923819195818,.0233914281608508
