Date,Asset_pair.1,Asset_1_sym,Asset_2_sym,spread,portfolio_rets,cummulative_rets,CAGR,numunitsshort_New,numUnits_New,zScore_New,hedge_ratio_New,longexit_New,shortexit_New,feature01,sharpe_New,FAC1_Asset2,FAC2_short,FAC3_hedge,FAC4_cumret_feat1,FAC5_portRisk_shortexit,FAC6_Sharpe,FAC7_longexit,FAC8_Asset1_portRisk
8/18/1990,LE_DC,LE,DC,.344369216704418, , ,.0386,0,0,44.9402289267758,.135845951683687,1,1,1.89138908433511E-016,.711302196513116, , , , , , , , 
8/19/1990,LE_DC,LE,DC,.268719175304067,0,1,.0386,0,0,44.9402289267758,.135831104062325,1,1,3.64393359662442E-005,.711302196513116,-.63486875089617,.13192832609526,.362627098904942,-1.45302297614187,.151472481452971,1.43975149084137,.182766912117519,.199358990253045
8/20/1990,LE_DC,LE,DC,.231555738985298,0,1,.0386,0,0,44.9402289267758,.13582381016858,1,1,7.28786719322992E-005,.711302196513116,-.641427611482338,.13015044017538,.368963218541247,-1.44907958876067,.154340454679739,1.41705399180786,.183030774158879,.202009782116329
8/21/1990,LE_DC,LE,DC,.292560704068576,0,1,.0386,0,0,44.9402289267758,.135815769742457,1,1,.000109318007898354,.711302196513116,-.637221755780571,.131226713021651,.365310222321605,-1.45137977090884,.15281300843063,1.43184990050722,.183135137319205,.200531617289536
8/22/1990,LE_DC,LE,DC,.194977092422201,0,1,.0386,0,0,44.9402289267758,.135813292342901,1,1,.000145757343864409,.711302196513116,-.642958087230999,.130625276987595,.36463976765218,-1.44908011578394,.151125407246427,1.41067786596541,.179885969801106,.199946442692643
8/23/1990,LE_DC,LE,DC,.128909173804043,0,1,.0386,0,0,44.9402289267758,.135814344072857,1,1,.000182196679830464,.711302196513116,-.639814378410663,.130761129463241,.366396329311159,-1.45002069086112,.152920801999308,1.42257476408362,.182382829879031,.200822793982319
8/24/1990,LE_DC,LE,DC,.35495350268007,0,1,.0386,0,0,52.9708222798616,.135808559645841,1,1,.000218636015796519,.711302196513116,-.720907509085758,-.11406526384511,.437395055980251,-1.41264975564001,-.406781079784559,1.40627395135321,.0132356238225019,.0174380624470218
8/25/1990,LE_DC,LE,DC,.409874906075538,0,1,.0386,0,0,55.3528068082783,.135800769211268,1,1,.000255075351762574,.711302196513116,-.734636199233225,-.206395134123402,.455417979023893,-1.40381002975988,-.445680686612403,1.37702779566216,.0509172581708539,.0225456397472468
8/26/1990,LE_DC,LE,DC,.376775804287458,0,1,.0386,0,0,50.7632030984205,.135794125633231,1,1,.000291514687728629,.711302196513116,-.727202099558764,-.0398477711285564,.492637628469754,-1.39982891268958,-.33814373636187,1.38437133458941,.00108742207345672,.0395756929448609
8/27/1990,LE_DC,LE,DC,.349684417254569,0,1,.0386,0,0,47.4673566829067,.135788687938651,1,1,.000327954023694684,.711302196513116,-.7213032136735,.0814962889837805,.50553855040126,-1.3996384561625,-.267510472149363,1.38764824059573,-.0403835817826172,.0466804902951697
8/28/1990,LE_DC,LE,DC,.207287254786392,0,1,.0386,0,0,37.969290864116,.135787008794575,1,0,.000364393359660739,.711302196513116,-.589947103416405,.474036147403715,.159113146425066,-1.42841204084967,2.95432150546883,1.4511033241907,-.74447148461184,-.110270717883919
8/29/1990,LE_DC,LE,DC,.248646614215751,0,1,.0386,0,0,40.1760680888856,.135784976073882,1,1,.000400832695626794,.711302196513116,-.70554067470871,.356417872811492,.483487801318033,-1.40937437771276,-.135310735417387,1.38992633773615,-.152684772412319,.0436192728137115
8/30/1990,LE_DC,LE,DC,.329651903476815,0,1,.0386,0,0,44.2711376062975,.135781210488904,0,1,.000437272031592849,.711302196513116,-.578908625168464,.283637028718182,.229486002313132,-1.4482598209361,-.254348571939941,1.42382245839063,3.43370035678145,-.0926825588879296
8/31/1990,LE_DC,LE,DC,.291788441370718,0,1,.0386,0,0,41.1355636997886,.135778105533008,1,0,.000473711367558904,.711302196513116,-.59725659429868,.350201500218493,.196524180406534,-1.41845645717945,2.91616079624222,1.45275614728967,-.680127362629878,-.0958037815028868
9/1/1990,LE_DC,LE,DC,-.0487931759581812,0,1,.0386,0,1,27.6404434410923,.135782133669445,1,1,.00051015070352496,.711302196513116,-.523197562305312,1.65104725657187,-.214345731771412,-1.58650711568486,.0529746785992249,1.3995763005574,-.184210194102897,.0455293028318562
9/2/1990,LE_DC,LE,DC,-.0265327654206686,.000849422193190129,1.00084942219319,.0386,0,1,33.4114495256914,.135786592897624,1,1,.000546590039491015,.711302196513116,-.52580896842614,1.38345883683529,.0834291799064278,-1.523361833331,.207052481848289,1.42160608228739,.104494270709878,.117227262526136
9/3/1990,LE_DC,LE,DC,-.0063163249292959,.000772023076499948,1.00162144526969,.0386,0,1,36.7097157022248,.135790642690493,1,1,.00058302937545707,.711302196513116,-.532757924035208,1.25499885092579,.121411962837546,-1.5135397341416,.161799260092693,1.42350476707539,.167844217650462,.13797300109686
9/4/1990,LE_DC,LE,DC,.0116289991543539,.000685763897304493,1.00230720916699,.0386,0,1,39.0079830575805,.135794237541182,1,1,.000619468711423061,.711302196513116,-.537277104548308,1.16645418611291,.142636542578865,-1.50775784226431,.124791934292726,1.42442530510148,.207866856385824,.152612961625603
9/5/1990,LE_DC,LE,DC,-.0816633160511735,-.00355241456273285,.998754794604262,.0386,0,1,36.9541718922169,.135799529876329,1,1,.000655908047389117,.711302196513116,-.494952782994911,1.26118019911819,.149955403424389,-1.52581488102453,-.0799228172093921,1.46449999124655,.0243600346707806,.501773855511553
9/6/1990,LE_DC,LE,DC,-.0954667776752398,-.000525336495098703,.998229458109163,.0386,0,1,37.7660668578951,.135805258072832,1,1,.000692347383355172,.711302196513116,-.521809965986996,1.21793391364001,.146296352124744,-1.51446308516011,.0809650853129111,1.44440057509946,.148317086092283,.253792029544723
9/7/1990,LE_DC,LE,DC,-.154446858357241,-.00223965519379361,.995989802915369,.0386,0,1,30.64801522553,.135812109305618,1,1,.000728786719321227,.711302196513116,-.493121157827389,1.50175905486225,.0747763795449862,-1.53987582196429,.0736187456386099,1.44712626444548,-.0548687097994832,.366348043407526
9/8/1990,LE_DC,LE,DC,-.145419338687811,.000342920260957207,.996332723176327,.0386,0,1,35.0423055091096,.135818885393807,1,1,.000765226055287282,.711302196513116,-.510588459256623,1.32387219905631,.102386158810333,-1.52693254198034,.160144932497318,1.48047852791552,.125572538120942,.166045449410619
9/9/1990,LE_DC,LE,DC,-.114115888639045,.00119051160272291,.997523234779049,.0386,0,1,40.1202127523642,.135825023630572,1,1,.000801665391253337,.711302196513116,-.543622275835983,1.12343472676728,.138760230317359,-1.50639203271063,.129776128820418,1.42180481158417,.240357702164555,.108731794616129
9/10/1990,LE_DC,LE,DC,-.0860606884180974,.00106811602066077,.99859135079971,.0386,0,0,45.0769520042011,.135830524951524,0,1,.000838104727219392,.711302196513116,-.589880272783648,.251638773227953,.215766018215796,-1.44566617443169,-.220465400726473,1.4159047440739,3.47491332034212,-.188571127303327
9/11/1990,LE_DC,LE,DC,-.150299174808648,0,.99859135079971,.0386,0,0,35.8808266350124,.13583709900418,1,0,.000874544063185447,.711302196513116,-.589587869806828,.553961667508922,.1466550536745,-1.43005299767989,2.98315256218711,1.43895778800073,-.784689480580544,-.116270221493472
9/12/1990,LE_DC,LE,DC,-.180384374011338,0,.99859135079971,.0386,0,0,32.9262887729274,.135844329847654,1,1,.000910983399151502,.711302196513116,-.684815962599164,.639528898042341,.3917125570068,-1.43309378968132,-.0403344474528595,1.39297266819747,-.294366848905645,.0128376888731003
9/13/1990,LE_DC,LE,DC,-.130697471162208,0,.99859135079971,.0386,0,0,45.4936800333283,.135850705084454,0,1,.000947422735117557,.711302196513116,-.580079360686429,.238983532915254,.229718093560059,-1.44730061726911,-.282429623383112,1.4313234279052,3.44879117329573,-.0958484837385147
9/14/1990,LE_DC,LE,DC,-.0783180337364744,0,.99859135079971,.0386,0,0,54.1006384897914,.135855995005283,1,1,.000983862071083612,.711302196513116,-.726917281560333,-.158632962441822,.458528494732889,-1.40530713826053,-.422591792143247,1.40123550387749,.0344864240728385,.0225739810417724
9/15/1990,LE_DC,LE,DC,-.0419161313632372,0,.99859135079971,.0386,0,0,55.3800917170081,.13586047101042,1,1,.00102030140704967,.711302196513116,-.733229979870889,-.205739060577107,.448768124485343,-1.40441079753976,-.452704874160625,1.38373727769246,.0468578896914981,.0181177308119204
9/16/1990,LE_DC,LE,DC,-.0213978621691169,0,.99859135079971,.0386,0,0,54.1597270128685,.135864461276158,1,1,.00105674074301572,.711302196513116,-.731787791756018,-.161459059114532,.45809754647852,-1.40315155382713,-.424453341144373,1.38363049934985,.033137115347046,.0224430257920201
9/17/1990,LE_DC,LE,DC,-.00295257145895178,0,.99859135079971,.0386,0,0,53.315036437086,.135868048413616,1,1,.00109318007898178,.711302196513116,-.730562720970048,-.130947866545099,.465974945195864,-1.4020944885967,-.404192385171545,1.38484813215459,.0243476649476814,.0259595764919937
9/18/1990,LE_DC,LE,DC,-.100440985491865,0,.99859135079971,.0386,0,0,41.2036161524641,.135873329100284,1,0,.00112961941494783,.711302196513116,-.597466155449225,.350431676074936,.183505049634095,-1.41986351704372,2.90194916888915,1.45397202496978,-.689046687558902,-.104093029732808
9/19/1990,LE_DC,LE,DC,-.0895947864014683,0,.99859135079971,.0386,0,0,39.8688905467097,.135878613279629,1,1,.00116605875091389,.711302196513116,-.703423518178534,.370037096650356,.472950800768473,-1.41086805321814,-.137734147853969,1.39599854593304,-.163174195416085,.0379827369374342
9/20/1990,LE_DC,LE,DC,-.094809455714163,0,.99859135079971,.0386,0,0,37.1078907686494,.13588397805163,1,1,.00120249808687994,.711302196513116,-.680812132176729,.479691783193349,.438040614823194,-1.42619554211971,-.0986114634733594,1.45082431371881,-.209936231229985,.0268469615176783
9/21/1990,LE_DC,LE,DC,-.0284337787005668,0,.99859135079971,.0386,0,0,48.8311746859711,.135888155341659,0,1,.001238937422846,.711302196513116,-.58880050927846,.115556591201618,.223067655307144,-1.44454130057875,-.354503709180718,1.42284891871039,3.49027253901265,-.102251212376511
