Date,Asset_pair.1,Asset_1_sym,Asset_2_sym,spread,portfolio_rets,cummulative_rets,CAGR,numunitsshort_New,numUnits_New,zScore_New,hedge_ratio_New,longexit_New,shortexit_New,feature01,sharpe_New,FAC1_Asset2,FAC2_short,FAC3_hedge,FAC4_cumret_feat1,FAC5_portRisk_shortexit,FAC6_Sharpe,FAC7_longexit,FAC8_Asset1_portRisk
8/28/1990,DC_SB,DC,SB,.916542442360171,0,1,.0573,0,0,44.9402289267758,.126472013432585,1,1,.000364393359660739,-.432532062621979,1.72104754024737,.229587094662892,.268255900522367,-1.85254373197331,-.0741895731370766,-.266442206434258,.0472283035927508,-.187864904423482
8/29/1990,DC_SB,DC,SB,.919346169323561,0,1,.0573,0,0,44.9402289267758,.126441303146125,1,1,.000400832695626794,-.432532062621979,1.67745883721457,.216778473345187,.313493847272489,-1.82572797038323,-.0508321767940377,-.421456271050816,.0518627348849365,-.167621986145883
8/30/1990,DC_SB,DC,SB,.493264632257317,0,1,.0573,0,0,44.9402289267758,.12643443593008,1,1,.000437272031592849,-.432532062621979,1.67533611535587,.226454021484501,.256681697021842,-1.83628643453146,-.0950159233483053,-.429107505816225,.0163181807151195,-.196781897959208
8/31/1990,DC_SB,DC,SB,.287802898334666,0,1,.0573,0,0,44.9402289267758,.126450852475612,1,1,.000473711367558904,-.432532062621979,1.67709194580708,.219173493044163,.299979966663713,-1.82843027358405,-.061644457448562,-.423015902161095,.0431653273135873,-.17494208875718
9/1/1990,DC_SB,DC,SB,.0881195102008299,0,1,.0573,0,0,44.9402289267758,.126489577748782,1,1,.00051015070352496,-.432532062621979,1.67937139111478,.21986037916825,.298937560541505,-1.82962638680061,-.0632303026852996,-.414147695629825,.0427846662673679,-.176091725372268
9/2/1990,DC_SB,DC,SB,.131491620675614,0,1,.0573,0,0,44.9402289267758,.126539828597155,1,1,.000546590039491015,-.432532062621979,1.67725313747415,.217332665380805,.312152287715762,-1.8260227556453,-.0537309428565006,-.421578354649902,.0496082275767613,-.169568987606811
9/3/1990,DC_SB,DC,SB,.179048052534052,0,1,.0573,0,0,44.9402289267758,.126594929925752,1,1,.00058302937545707,-.432532062621979,1.67719308227599,.217333999495053,.312133548907177,-1.8258807579944,-.0538026961983401,-.421664116504123,.049535732244489,-.169611535648831
9/4/1990,DC_SB,DC,SB,.227289003698083,0,1,.0573,0,0,44.9402289267758,.126650827080819,1,1,.000619468711423061,-.432532062621979,1.67714238377222,.217318148718953,.312220258119107,-1.82572110931507,-.0537922305608972,-.421716002638512,.0495309903320563,-.169600607733141
9/5/1990,DC_SB,DC,SB,.457823059851529,0,1,.0573,0,0,44.9402289267758,.126697796306327,1,1,.000655908047389117,-.432532062621979,1.67675699522355,.220345218708147,.294388668114035,-1.82888514438051,-.0674149106456468,-.422806695994335,.0386909199074854,-.178527611167094
9/6/1990,DC_SB,DC,SB,.734033724502103,0,1,.0573,0,0,44.9402289267758,.126728169189699,1,1,.000692347383355172,-.432532062621979,1.67670878692632,.221641938411734,.286706350209661,-1.83015116975206,-.0731566457699803,-.422689849791663,.0341790183267513,-.182253586693818
9/7/1990,DC_SB,DC,SB,1.20531293260603,0,1,.0573,0,0,44.9402289267758,.126729651554951,1,1,.000728786719321227,-.432532062621979,1.67557374200549,.229287084141807,.241520939464349,-1.838318705736,-.107633386729819,-.426253298218351,.00668979126331669,-.204831165540031
9/8/1990,DC_SB,DC,SB,1.11429138148688,0,1,.0573,0,0,44.9402289267758,.126716879681566,1,1,.000765226055287282,-.432532062621979,1.67668333489282,.217599524482778,.309724685709,-1.82520206934093,-.0553458374356118,-.422412473195154,.0482686730132671,-.170343765466191
9/9/1990,DC_SB,DC,SB,1.09630176706661,0,1,.0573,0,0,44.9402289267758,.126696033458984,1,1,.000801665391253337,-.432532062621979,1.67712472490813,.217587786402371,.310091065089042,-1.82523909552006,-.0549333125877248,-.420790055417504,.0487403656636692,-.170123739293602
9/10/1990,DC_SB,DC,SB,1.07475889750664,0,1,.0573,0,0,44.9402289267758,.126671070251426,1,1,.000838104727219392,-.432532062621979,1.67709478849054,.217592928896913,.310049817361219,-1.82516778059986,-.0549497857927394,-.42084695938405,.0487248525587803,-.170136509411106
9/11/1990,DC_SB,DC,SB,1.09052056195888,0,1,.0573,0,0,44.9402289267758,.126642984271732,1,1,.000874544063185447,-.432532062621979,1.68574303014931,.219351354619207,.305559097210439,-1.8294955697056,-.056100328896561,-.390013936467593,.0505653086892427,-.171838227247709
9/12/1990,DC_SB,DC,SB,1.19127656966546,0,1,.0573,0,0,44.9402289267758,.126609098943088,1,1,.000910983399151502,-.432532062621979,1.67743388062269,.218201964321015,.306640711556444,-1.82576461030212,-.0573036208338726,-.419431387199029,.0470086308814214,-.171692694255553
9/13/1990,DC_SB,DC,SB,.840658262920718,0,1,.0573,0,0,44.9402289267758,.126585208891383,1,1,.000947422735117557,-.432532062621979,1.6760982059544,.224551743869765,.269410266541312,-1.83271889408969,-.0862353677377412,-.424296998571065,.0237444974686612,-.190816188985221
9/14/1990,DC_SB,DC,SB,.825887488774601,0,1,.0573,0,0,44.9402289267758,.126568094574048,1,1,.000983862071083612,-.432532062621979,1.6771813224092,.217600702045948,.310217702391199,-1.82498863664945,-.0548047639928465,-.420454877495429,.0488775276823994,-.170118576914027
9/15/1990,DC_SB,DC,SB,.795749321935419,0,1,.0573,0,0,44.9402289267758,.126556348025241,1,1,.00102030140704967,-.432532062621979,1.67745141261588,.217700266688329,.309847684409428,-1.82510665130213,-.0550178788139123,-.419445255478094,.0487991246535257,-.170299853440458
9/16/1990,DC_SB,DC,SB,.788719126642073,0,1,.0573,0,0,44.9402289267758,.126548202586658,1,1,.00105674074301572,-.432532062621979,1.67741764309796,.218058475648806,.307772048596315,-1.8254262028558,-.0566011384850955,-.419496037439839,.0475461397510058,-.171349362901899
9/17/1990,DC_SB,DC,SB,.783781052943725,0,1,.0573,0,0,44.9402289267758,.126542481190457,1,1,.00109318007898178,-.432532062621979,1.67738712238563,.218049630646514,.307815965255785,-1.82532478394447,-.0565683337558938,-.419536346849249,.0475683700212215,-.171328573617455
9/18/1990,DC_SB,DC,SB,.944802250683061,0,1,.0573,0,0,44.9402289267758,.126532078161497,1,1,.00112961941494783,-.432532062621979,1.67831709176579,.219703865019062,.298765546773838,-1.82733132643685,-.0631185286886648,-.416033997617869,.0427219451754329,-.175722939598551
9/19/1990,DC_SB,DC,SB,.71107048982925,0,1,.0573,0,0,44.9402289267758,.126527754492746,1,1,.00116605875091389,-.432532062621979,1.67697637854424,.221215832901354,.289358668483928,-1.82869454803025,-.070776741832793,-.420874803960975,.0362405730946057,-.180722564930196
9/20/1990,DC_SB,DC,SB,.836437434072938,0,1,.0573,0,0,44.9402289267758,.126522386594196,1,1,.00120249808687994,-.432532062621979,1.67733365557164,.218925698068734,.302712162747251,-1.82603946365654,-.0604092236161362,-.41946794569929,.0445484613479268,-.173859061574033
9/21/1990,DC_SB,DC,SB,.91853092708244,0,1,.0573,0,0,44.9402289267758,.126513226104755,1,1,.001238937422846,-.432532062621979,1.67775557994746,.218497200247009,.305402150377023,-1.82555113258074,-.0581827685350897,-.417845115170537,.046453320179583,-.172407770216073
9/22/1990,DC_SB,DC,SB,.676605514700453,0,1,.0573,0,0,44.9402289267758,.126510995330515,1,1,.00127537675881199,-.432532062621979,1.6765495264807,.221355662452196,.288326679854063,-1.82849514154718,-.0716652032940547,-.422199453897904,.0354208578631412,-.181283238240633
9/23/1990,DC_SB,DC,SB,.678326914799003,0,1,.0573,0,0,44.9402289267758,.126512989736823,1,1,.00131181609477804,-.432532062621979,1.67763227768689,.218551159660339,.305225563722478,-1.82549691308366,-.0584920060052808,-.418301037684302,.0461564630634428,-.172679188833137
9/24/1990,DC_SB,DC,SB,.682178203341913,0,1,.0573,0,0,44.9402289267758,.126517451834746,1,1,.0013482554307441,-.432532062621979,1.67760719335137,.218544066694086,.30526552549837,-1.82539163218284,-.058469048743874,-.418312053371711,.0461721572042894,-.172665066526419
9/25/1990,DC_SB,DC,SB,.745261319315869,0,1,.0573,0,0,44.9402289267758,.126521023941449,1,1,.00138469476671015,-.432532062621979,1.6888219087827,.221066177670361,.298046921448256,-1.8312742968229,-.0610536085661996,-.37830390242757,.0476944977183333,-.175590153994305
9/26/1990,DC_SB,DC,SB,.863944873384623,0,1,.0573,0,0,44.9402289267758,.126519498702186,1,1,.00142113410267621,-.432532062621979,1.67735977444813,.219285485811859,.30071661191515,-1.82592722472413,-.0618890665547311,-.418910689141606,.0434276251467793,-.174857524233276
9/27/1990,DC_SB,DC,SB,.608352360364062,0,1,.0573,0,0,44.9402289267758,.126524605241343,1,1,.00145757343864226,-.432532062621979,1.67721431190412,.222360108133634,.283107811774053,-1.8294149708187,-.075523709420136,-.419499472556169,.0326082391103122,-.183955543684975
9/28/1990,DC_SB,DC,SB,.325644291189869,0,1,.0573,0,0,44.9402289267758,.126544639989272,1,1,.00149401277460832,-.432532062621979,1.67699464458976,.223299345762727,.277800042449859,-1.83044259116429,-.0798286802943983,-.420385091139229,.0291170662106779,-.186876426566711
9/29/1990,DC_SB,DC,SB,-.36623160083364,0,1,.0573,0,0,44.9402289267758,.126600399306762,1,1,.00153045211057437,-.432532062621979,1.64854781992577,.247327573481453,.253648970865962,-1.82886934808744,-.237134401809225,-.43375952884895,-.0855599366752904,-.263982206561501
9/30/1990,DC_SB,DC,SB,-.301182459026316,0,1,.0573,0,0,44.9402289267758,.126675773239736,1,1,.00156689144654043,-.432532062621979,1.67796771049433,.219324047208707,.302002034100985,-1.82617704007952,-.0616697705350205,-.417198125954542,.0436701983218116,-.175177921208042
10/1/1990,DC_SB,DC,SB,.209027564951455,0,1,.0573,0,0,44.9402289267758,.126743516557647,1,1,.00160333078250648,-.432532062621979,1.68963474509144,.238380146512983,.201263250456794,-1.85061881747588,-.137106569399537,-.373883954115958,-.0118177038912326,-.225959195991553
10/2/1990,DC_SB,DC,SB,.598851837585917,0,1,.0573,0,0,44.9402289267758,.126791845378709,1,1,.00163977011847254,-.432532062621979,1.69718105788828,.232464280470048,.235186551521068,-1.84647364732397,-.104255338120454,-.350004326224072,.0158323050333184,-.205815924500807
10/3/1990,DC_SB,DC,SB,.598818949152488,0,1,.0573,0,0,44.9402289267758,.126828213367057,1,1,.00167620945443859,-.432532062621979,1.67814955450221,.218603767512272,.302579823924859,-1.82524945590165,-.0576787803880913,-.417767131532809,.0465237824196263,-.172909839379874
10/4/1990,DC_SB,DC,SB,.350503437269749,0,1,.0573,0,0,44.9402289267758,.126866666812954,1,1,.00171264879040465,-.432532062621979,1.67814251079161,.222957220559734,.277756867155445,-1.83021613326393,-.0768666924863441,-.417804339581483,.0313716629427136,-.185698488553523
10/5/1990,DC_SB,DC,SB,.3822845200944,0,1,.0573,0,0,44.9402289267758,.126905238785581,1,1,.0017490881263707,-.432532062621979,1.67844824635162,.218707746593409,.302445301698968,-1.82532989931435,-.0579368582217792,-.416676274239986,.0463925708986248,-.173202913271334
10/6/1990,DC_SB,DC,SB,.529510040450379,0,1,.0573,0,0,44.9402289267758,.126938282808486,1,1,.00178552746233676,-.432532062621979,1.67762246634439,.219954431242482,.294658752204008,-1.82636917421021,-.0640557419789169,-.419402339156733,.0413251925033713,-.177130259061688
10/7/1990,DC_SB,DC,SB,.553162269156758,0,1,.0573,0,0,44.9402289267758,.12696699064682,1,1,.00182196679830281,-.432532062621979,1.6784784390753,.219212430378251,.299512593614447,-1.82565135203815,-.0601440613784614,-.416271632063031,.0446834040662914,-.174637477552685
10/8/1990,DC_SB,DC,SB,.573938549712679,0,1,.0573,0,0,44.9402289267758,.126992208402757,1,1,.00185840613426887,-.432532062621979,1.67845521292823,.219194092727086,.299624516590445,-1.82551908777408,-.060082965105416,-.416256638677977,.0447286338453648,-.174597696266121
10/9/1990,DC_SB,DC,SB,.795918100779813,0,1,.0573,0,0,44.9402289267758,.12700674914947,1,1,.00189484547023492,-.432532062621979,1.67772760629523,.222336625968057,.280912890626732,-1.82873102192608,-.0744603453434908,-.418558663897022,.033193508020647,-.183976644031863
10/10/1990,DC_SB,DC,SB,.8021993607812,0,1,.0573,0,0,44.9402289267758,.127014373399583,1,1,.00193128480620092,-.432532062621979,1.68095629187784,.219682119749428,.298322220327713,-1.82650082148991,-.0603163498622884,-.407047874006545,.0453685413955948,-.174970377040548
10/11/1990,DC_SB,DC,SB,.80483172997128,0,1,.0573,0,0,44.9402289267758,.127017568608154,1,1,.00196772414216697,-.432532062621979,1.67872951490443,.219221575208767,.299532445733304,-1.82526724464049,-.0599661648579201,-.414891024736361,.0449456766497085,-.174498685746251
10/12/1990,DC_SB,DC,SB,.805168375054109,0,1,.0573,0,0,44.9402289267758,.127017977233566,1,1,.00200416347813303,-.432532062621979,1.67844587791621,.219161901108533,.299704942434177,-1.8250330651347,-.0599053152751673,-.415825636160998,.0449096292855774,-.174431365534948
10/13/1990,DC_SB,DC,SB,.804100078156008,0,1,.0573,0,0,44.9402289267758,.127016680517489,1,1,.00204060281409908,-.432532062621979,1.67882516556784,.219238938158115,.299523480747848,-1.82514031924154,-.059942489038587,-.414404038300488,.0450061299968441,-.174501571096406
10/14/1990,DC_SB,DC,SB,.802210471199414,0,1,.0573,0,0,44.9402289267758,.127014386885554,1,1,.00207704215006514,-.432532062621979,1.67891036305484,.219832175370784,.296177773374229,-1.82575663221177,-.0624746578981031,-.414020036034425,.0430430945390449,-.176191334228698
10/15/1990,DC_SB,DC,SB,.799879211383772,0,1,.0573,0,0,44.9402289267758,.127011557175387,1,1,.00211348148603119,-.432532062621979,1.67888174763113,.219825538846407,.296210800472536,-1.82565614073539,-.0624518900047983,-.414050682537014,.0430578786865151,-.176177249968768
10/16/1990,DC_SB,DC,SB,.797350623565453,0,1,.0573,0,0,44.9402289267758,.127008487954101,1,1,.00214992082199725,-.432532062621979,1.69017518076267,.222143595100434,.290265497526962,-1.83135483861333,-.0640761918572237,-.373812466341371,.0453562619475381,-.178493102278196
10/17/1990,DC_SB,DC,SB,.794779400795344,0,1,.0573,0,0,44.9402289267758,.127005366990574,1,1,.0021863601579633,-.432532062621979,1.69049108452409,.222207536669395,.290117450273651,-1.8314308294124,-.0641026630159681,-.372618042308087,.0454412421169437,-.178549342637716
10/18/1990,DC_SB,DC,SB,.152530491663212,0,1,.0573,0,0,44.9402289267758,.127026913529817,1,1,.00222279949392936,-.432532062621979,1.65467339863042,.247920398176509,.237879867074881,-1.83190672534321,-.231338120874399,-.421091629207702,-.0812617484712769,-.263864996612438
10/19/1990,DC_SB,DC,SB,.317806379343496,0,1,.0573,0,0,44.9402289267758,.127057594478603,1,1,.00225923882989541,-.432532062621979,1.68028659967804,.222029462951672,.284917573467175,-1.82838361429842,-.0710753689180967,-.409042559505825,.036670631263936,-.182210488124308
10/20/1990,DC_SB,DC,SB,.375965548420476,0,1,.0573,0,0,44.9402289267758,.127091776243938,1,1,.00229567816586147,-.432532062621979,1.67999264375278,.220254039655199,.294946736334215,-1.82615017971829,-.0634889157882817,-.409988820689357,.0425644042060644,-.177149885463429
10/21/1990,DC_SB,DC,SB,.405014939223195,0,1,.0573,0,0,44.9402289267758,.127127039696702,1,1,.00233211750182752,-.432532062621979,1.67961040017166,.220604623473239,.29270295465853,-1.82633279823179,-.0653304687660506,-.411234018068772,.0409958647022178,-.178330053561284
10/22/1990,DC_SB,DC,SB,.433712924844398,0,1,.0573,0,0,44.9402289267758,.12716187763877,1,1,.00236855683779358,-.432532062621979,1.67956300301255,.220586907306331,.292798243488348,-1.82618771388932,-.0652963656765993,-.411295755048271,.0410116673132002,-.1783051839243
10/23/1990,DC_SB,DC,SB,.713320475836056,0,1,.0573,0,0,44.9402289267758,.12718568084922,1,1,.00240499617375963,-.432532062621979,1.6789534086938,.225822408132806,.262078831569318,-1.83179873470793,-.0888030263645031,-.413101231324882,.0223230163070428,-.193725469679947
10/24/1990,DC_SB,DC,SB,.591090282528057,0,1,.0573,0,0,44.9402289267758,.127207253498286,1,1,.00244143550972569,-.432532062621979,1.67968365031917,.221661231056434,.286640749345097,-1.82719693396369,-.0699327032144442,-.410576047856757,.0374173338024896,-.18135830853359
10/25/1990,DC_SB,DC,SB,.655655084776788,0,1,.0573,0,0,44.9402289267758,.127224935555865,1,1,.00247787484569174,-.432532062621979,1.67998827397787,.220896372064425,.291223526280741,-1.82628863815123,-.0663306191932626,-.409380861086898,.0403629867781076,-.178995487172796
10/26/1990,DC_SB,DC,SB,.444891221572911,0,1,.0573,0,0,44.9402289267758,.127248289155721,1,1,.0025143141816578,-.432532062621979,1.67930557719215,.223772992901727,.274417207730376,-1.82937148104378,-.0795188158817056,-.411822724036149,.0297321867393428,-.187723767142341
10/27/1990,DC_SB,DC,SB,.204685659484088,0,1,.0573,0,0,44.9402289267758,.127284461982185,1,1,.00255075351762385,-.432532062621979,1.68015769506608,.225040045447247,.267915310865497,-1.83104691952462,-.0844656709051985,-.408852300449599,.0260778269938582,-.191175773735896
10/28/1990,DC_SB,DC,SB,.239996118664802,0,1,.0573,0,0,44.9402289267758,.127327333176136,1,1,.00258719285358984,-.432532062621979,1.68004447789537,.221328511375477,.289234214561784,-1.82665618692161,-.0682245039182103,-.409200132249357,.0388467667346541,-.180414131108631
10/29/1990,DC_SB,DC,SB,.277578822591522,0,1,.0573,0,0,44.9402289267758,.127372964912131,1,1,.0026236321895559,-.432532062621979,1.6800100954028,.221325589756028,.289255935504521,-1.8265239698164,-.0682523100057878,-.409205121810006,.0388173234722376,-.180431322076911
10/30/1990,DC_SB,DC,SB,.373539968265444,0,1,.0573,0,0,44.9402289267758,.127416629502697,1,1,.00266007152552195,-.432532062621979,1.68057134650899,.222015872890647,.285629304324158,-1.82732772542457,-.0708775824409414,-.407042859981404,.03693546960561,-.182215353213767
10/31/1990,DC_SB,DC,SB,.484939912312916,0,1,.0573,0,0,44.9402289267758,.127454757169523,1,1,.00269651086148801,-.432532062621979,1.68244824355137,.222631537814024,.283275481776183,-1.82840758317082,-.0721726318556511,-.400198302179124,.0365207229328993,-.183256977551746
11/1/1990,DC_SB,DC,SB,1.87403964975476,0,1,.0573,0,0,44.9402289267758,.127436094190044,1,1,.00273295019745406,-.432532062621979,1.75133106298909,.362828431109592,-.121372796724372,-1.94938452476437,-.718200598779498,.0857175767163866,-.400865142355427,-.552585715221048
11/2/1990,DC_SB,DC,SB,2.13978828580894,0,1,.0573,0,0,44.9402289267758,.127372006477943,1,1,.00276938953342012,-.432532062621979,1.67738310624171,.227131598467452,.255891637049463,-1.83085859004056,-.0964256012076048,-.414762216276385,.0164421139121251,-.197673062678902
11/3/1990,DC_SB,DC,SB,2.05764230559685,0,1,.0573,0,0,44.9402289267758,.127282008660148,1,1,.00280582886938617,-.432532062621979,1.6841049983614,.223208015676301,.282925627673708,-1.8282106718297,-.0739978706914781,-.390920501933807,.0362635391681056,-.18356061759221
11/4/1990,DC_SB,DC,SB,1.98569931035248,0,1,.0573,0,0,44.9402289267758,.127177831937948,1,1,.00284226820535223,-.432532062621979,1.6799807215048,.222918728896642,.281861887210677,-1.82671798483892,-.075773069763474,-.405599716302859,.0335714757835375,-.184288588440144
11/5/1990,DC_SB,DC,SB,1.9092193193803,0,1,.0573,0,0,44.9402289267758,.127067095816842,1,1,.00287870754131828,-.432532062621979,1.67998635068882,.222989712359198,.281427643612579,-1.82678668204346,-.0759991380569208,-.405600233551847,.0334081099745192,-.184442169975547
11/6/1990,DC_SB,DC,SB,1.67573880984868,0,1,.0573,0,0,44.9402289267758,.126960712746678,1,1,.00291514687728434,-.432532062621979,1.67831169202074,.226771844597778,.258613859721185,-1.83069590586652,-.0938345315703056,-.411646346080325,.0188102913092569,-.196125258162602
11/7/1990,DC_SB,DC,SB,1.94683348169973,0,1,.0573,0,0,44.9402289267758,.126846486763314,1,1,.00295158621325039,-.432532062621979,1.67911438190601,.228107893076442,.2511328744945,-1.83230168424608,-.0990126807880806,-.408563313441677,.0150316688154895,-.199541555783361
11/8/1990,DC_SB,DC,SB,1.63254969227425,0,1,.0573,0,0,44.9402289267758,.126738961474471,1,1,.00298802554921645,-.432532062621979,1.6786761994363,.230273145865433,.238517230777665,-1.83473435751759,-.108797593311297,-.410285075155729,.00716470979450997,-.206050873284491
11/9/1990,DC_SB,DC,SB,1.70908887657692,0,1,.0573,0,0,44.9402289267758,.126632637354332,1,1,.0030244648851825,-.432532062621979,1.67935872197588,.222865472197504,.281543652868409,-1.82637018704754,-.0756031520906867,-.407840965231545,.0335842863473008,-.184094087567899
11/10/1990,DC_SB,DC,SB,1.98858250874161,0,1,.0573,0,0,44.9402289267758,.126516127124382,1,1,.00306090422114856,-.432532062621979,1.68050095634043,.228481726509513,.249591647349029,-1.83296689861817,-.0993555796725153,-.403506579073559,.0152679042852512,-.199849091552546
11/11/1990,DC_SB,DC,SB,1.90554274375188,0,1,.0573,0,0,44.9402289267758,.126395962928837,1,1,.00309734355711461,-.432532062621979,1.68030684838244,.223915229656003,.275768392495446,-1.82767837747112,-.0793218904170085,-.404267953455518,.0310174219940111,-.186559650209878
11/12/1990,DC_SB,DC,SB,1.82292608089568,0,1,.0573,0,0,44.9402289267758,.126276423497617,1,1,.00313378289308067,-.432532062621979,1.68020546452026,.223901792954224,.275747438403883,-1.82762660043169,-.0792521699689518,-.404657253403175,.0310540154622766,-.186505528595489
11/13/1990,DC_SB,DC,SB,1.72315133087621,0,1,.0573,0,0,44.9402289267758,.126161007915482,1,1,.00317022222904672,-.432532062621979,1.68157754992277,.22443280313741,.27357048330779,-1.82861135957224,-.0804642452358779,-.399813908122419,.0305436852604789,-.18746778925599
11/14/1990,DC_SB,DC,SB,1.81274929174009,0,1,.0573,0,0,44.9402289267758,.126044696558961,1,1,.00320666156501278,-.432532062621979,1.67966556078629,.223856459039695,.275476912119979,-1.82734615164702,-.0792881472647713,-.406524676705829,.0308976553880304,-.186431668475852
11/15/1990,DC_SB,DC,SB,1.61710826874476,0,1,.0573,0,0,44.9402289267758,.125935283377584,1,1,.00324310090097877,-.432532062621979,1.68775280620512,.227780967794487,.258214970007453,-1.83411076586159,-.0903481100451877,-.377842851318319,.0247356384843147,-.194682477419212
11/16/1990,DC_SB,DC,SB,1.41011216313552,0,1,.0573,0,0,44.9402289267758,.125838383622082,1,1,.00327954023694483,-.432532062621979,1.67915386393237,.226379335535287,.260742256149905,-1.83015352627969,-.0906282095745466,-.408529288305536,.0217913324947459,-.193972486003083
11/17/1990,DC_SB,DC,SB,1.36012222157619,0,1,.0573,0,0,44.9402289267758,.125751624185288,1,1,.00331597957291088,-.432532062621979,1.67992704756185,.223581008115656,.277361336878436,-1.82713116041632,-.0776618883324772,-.405800290468756,.0322728999148733,-.185467927927048
11/18/1990,DC_SB,DC,SB,1.30617986913581,0,1,.0573,0,0,44.9402289267758,.125673616586465,1,1,.00335241890887694,-.432532062621979,1.68056956373479,.22450974129918,.272410839933097,-1.82833665846656,-.0811996428181723,-.403500855301169,.0296974935280238,-.187885290913655
11/19/1990,DC_SB,DC,SB,1.2575224989993,0,1,.0573,0,0,44.9402289267758,.125603256314321,1,1,.00338885824484299,-.432532062621979,1.68052614853438,.224469356281012,.272602414878368,-1.82823774471409,-.0809978295770535,-.403642131511051,.0298533136000524,-.187750373750088
11/20/1990,DC_SB,DC,SB,.9993227258405,0,1,.0573,0,0,44.9402289267758,.125548021126974,1,1,.00342529758080905,-.432532062621979,1.6796402710227,.228968560804066,.246237191112697,-1.83317571756392,-.101423554428414,-.406875210744601,.0134527261718583,-.20125412869764
11/21/1990,DC_SB,DC,SB,.890972016871853,0,1,.0573,0,0,44.9402289267758,.12550702897564,1,1,.0034617369167751,-.432532062621979,1.68210301560757,.225504317599766,.267893162010923,-1.82986380874931,-.0842769004616372,-.398169085289587,.0277525969256145,-.190192496198693
11/22/1990,DC_SB,DC,SB,.928138068264543,0,1,.0573,0,0,44.9402289267758,.125474014548739,1,1,.00349817625274116,-.432532062621979,1.68039698346198,.224363606655844,.27330747183862,-1.82799704249642,-.0805154751004272,-.404157298920504,.0301931160911856,-.187499858861557
11/23/1990,DC_SB,DC,SB,.909465078682034,0,1,.0573,0,0,44.9402289267758,.125447016945565,1,1,.00353461558870721,-.432532062621979,1.68043202309196,.224312041833813,.273631787944355,-1.82787853017677,-.0802318254888446,-.403982544790887,.0304354075849062,-.187319624308845
11/24/1990,DC_SB,DC,SB,.893970926761419,0,1,.0573,0,0,44.9402289267758,.125424615822628,1,1,.00357105492467327,-.432532062621979,1.68144332691655,.224513233068392,.273140737746192,-1.82831689131754,-.0803232007116444,-.400331085533085,.0306905695501363,-.187494678323242
