Date,Asset_pair.1,Asset_1_sym,Asset_2_sym,spread,portfolio_rets,cummulative_rets,CAGR,numunitsshort_New,numUnits_New,zScore_New,hedge_ratio_New,longexit_New,shortexit_New,feature01,sharpe_New,FAC1_Asset2,FAC2_short,FAC3_hedge,FAC4_cumret_feat1,FAC5_portRisk_shortexit,FAC6_Sharpe,FAC7_longexit,FAC8_Asset1_portRisk
10/9/1990,CL_PL,CL,PL,-12.9803126954257,0,1,.0546,0,0,47.9274636128327,-.0281333076235044,1,1,.00189484547023492,-.33666294073874,1.30834002205666,.153989584827415,-.167890491817163,-1.87603829028088,-.489687898608757,-.810105748994734,-.2070581870784,-.634656208330769
10/10/1990,CL_PL,CL,PL,-30.7347030921978,0,1,.0546,0,0,43.0792853506619,-.0266821905349017,1,0,.00193128480620092,-.33666294073874,1.34572780206667,.459935298787269,-.424642016124705,-1.88518581226237,2.05769358619658,-.608307245683666,-1.24380145173986,-1.0639462954765
10/11/1990,CL_PL,CL,PL,-14.8170293154222,0,1,.0546,0,0,48.7560806779538,-.0254639175132537,0,1,.00196772414216697,-.33666294073874,1.30966123561036,.290042462605204,-.370789723150458,-1.88060416457595,-1.16612132025969,-.790988122667236,2.89139796919794,-1.05234155759397
10/12/1990,CL_PL,CL,PL,-44.1774129102379,0,1,.0546,0,0,39.178236893597,-.0236098525378081,1,0,.00200416347813303,-.33666294073874,1.29052074629064,.616920310247374,-.355902554717527,-1.8662808869517,2.00804704761891,-.679856543549848,-1.39392536058752,-1.1151331536935
10/13/1990,CL_PL,CL,PL,-30.7403070316447,0,1,.0546,0,0,43.9391614106769,-.0218883066213793,0,1,.00204060281409908,-.33666294073874,1.31391321075257,.46706893955038,-.343750535007015,-1.88429329404055,-1.06624777963551,-.816890445984914,2.82357400972751,-1.05036111605248
10/14/1990,CL_PL,CL,PL,-26.0211123694911,0,1,.0546,0,0,45.4557992773813,-.0203255834956082,1,1,.00207704215006514,-.33666294073874,1.31629991757173,.242560065586725,-.128643530319263,-1.87636973250436,-.427481761006801,-.80303499748654,-.232752735496439,-.629985451004309
10/15/1990,CL_PL,CL,PL,-21.7765228267289,0,1,.0546,0,0,47.0444783079237,-.0189177643468971,1,1,.00211348148603119,-.33666294073874,1.31201986913256,.182280113246326,-.124399888947663,-1.87132728393791,-.455975165488454,-.803063906852545,-.208071854138955,-.62810472131349
10/16/1990,CL_PL,CL,PL,-21.4665488442712,0,1,.0546,0,0,47.3174759099899,-.0175703864690599,1,1,.00214992082199725,-.33666294073874,1.39583541030085,.188893571152471,-.164756259765997,-1.91299409004758,-.472128995928286,-.502073435143162,-.186147561574403,-.644869890743877
10/17/1990,CL_PL,CL,PL,-32.6447443843842,0,1,.0546,0,0,43.6322037139992,-.0159694149541673,1,0,.0021863601579633,-.33666294073874,1.31302309782632,.430346757977757,-.364387614448341,-1.85910136381572,2.05220534573809,-.702907326175203,-1.24071625510869,-1.05713141341507
10/18/1990,CL_PL,CL,PL,-2.50171448099525,0,1,.0546,0,0,53.8519195274116,-.0150173845825449,0,1,.00222279949392936,-.33666294073874,1.24922390363873,.118566182870808,-.361018164704515,-1.86026319556325,-1.40524376049502,-.763195496411599,2.86568837171815,-1.11850461631794
10/19/1990,CL_PL,CL,PL,2.12782850517505,0,1,.0546,0,0,54.7993109919338,-.0143736233868533,1,1,.00225923882989541,-.33666294073874,1.31039101696651,-.102145084741001,-.154521351531062,-1.86307397463213,-.622386905501994,-.738288470939827,-.102948230244933,-.637913425357294
10/20/1990,CL_PL,CL,PL,44.6517890346183,0,1,.0546,-1,-1,65.6855845639041,-.0148470105353035,1,1,.00229567816586147,-.33666294073874,1.16820537208313,-2.31272369249383,-.307719658422985,-1.89541270964879,-.637347643597592,-.613139679124213,-.494001124550874,-.850121384674093
10/21/1990,CL_PL,CL,PL,42.6685104039649,.0025665818688069,1.00256658186881,.0546,-1,-1,62.7029340324538,-.0156233230816387,1,1,.00233211750182752,-.33666294073874,1.17862141101051,-2.23468928091412,-.167325217358456,-1.8453235134727,-.366850972843931,-.797821040155703,-.403085938300311,-1.0080317487835
10/22/1990,CL_PL,CL,PL,40.559105197011,.00272237206515836,1.00528895393397,.0546,-1,-1,60.3981941638151,-.0164482966241339,1,1,.00236855683779358,-.33666294073874,1.18612419202777,-2.14478139717994,-.215425860895042,-1.85754009243067,-.323231204035388,-.800465557919169,-.4405687986433,-1.03170645845597
10/23/1990,CL_PL,CL,PL,99.0957774390052,-.0806841234298577,.924604830504108,.0546,-1,-1,69.3918599454812,-.0187006173060603,1,1,.00240499617375963,-.33666294073874,1.60451953422155,-2.15107073038459,.413412957908322,-1.99576122989491,-5.46019756820066,-.224101373887402,-3.43694711482781,5.84763072918076
10/24/1990,CL_PL,CL,PL,92.505475729368,.00876026808253947,.933365098586647,.0546,-1,-1,64.7475764409892,-.0212833626992864,1,1,.00244143550972569,-.33666294073874,1.10210980929375,-2.31401877291495,-.29439105939833,-1.82649645793766,-.177162979103157,-.831648128581589,-.238101815058596,-1.5708570957907
10/25/1990,CL_PL,CL,PL,68.2653620171601,.0312157533309462,.964580851917593,.0546,-1,-1,58.7862461433036,-.0234087524548723,1,1,.00247787484569174,-.33666294073874,.879698293559281,-2.11822751156192,-.772724418055822,-1.84882497467075,.965566866235218,-.972652446080341,.279565420255975,-3.6094991239814
10/26/1990,CL_PL,CL,PL,23.2495600851448,.0556884733516776,1.02026932526927,.0546,-1,-1,50.3068303325305,-.024287158873727,1,1,.0025143141816578,-.33666294073874,.579716588656754,-1.79127650289582,-1.30650406175704,-1.85884398537725,1.95612364019536,-1.27573113762364,.59001302304133,-5.97594984171882
10/27/1990,CL_PL,CL,PL,30.4599403115742,-.00912313647529383,1.01114618879398,.0546,-1,-1,51.2372899073505,-.0249224508638926,1,1,.00255075351762385,-.33666294073874,1.29159655407099,-1.77148655144605,-.0877694240754288,-1.88626763855388,-.754800425642569,-.753684597800925,-.948144454164138,-.00213020760721005
10/28/1990,CL_PL,CL,PL,29.1406160871636,.00166653014063926,1.01281271893462,.0546,-1,-1,50.6257973282404,-.0254454241254469,1,1,.00258719285358984,-.33666294073874,1.2050840030249,-1.78162603660386,-.183971136783438,-1.86514344625157,-.168326634491741,-.829632608959913,-.600991601214113,-.922189600554933
10/29/1990,CL_PL,CL,PL,27.9853133111781,.00145721666788305,1.0142699356025,.0546,-1,-1,50.0640268716402,-.025903135557867,1,1,.0026236321895559,-.33666294073874,1.24489950069541,-1.75252871512245,-.200400327020022,-1.88504897273474,-.173176697029129,-.69722408794705,-.607906986705139,-.911326307074003
10/30/1990,CL_PL,CL,PL,16.15906660011,.0144145010684199,1.02868443667092,.0546,-1,-1,47.6881194773513,-.0260462409853409,1,1,.00266007152552195,-.33666294073874,1.14437667593531,-1.68119767626251,-.36834523199084,-1.87513134984066,.445660151083622,-.768067700554272,-.30017866449216,-2.08298920296721
10/31/1990,CL_PL,CL,PL,35.1402602348114,-.0226273746788879,1.00605706199203,.0546,-1,-1,50.7184881081199,-.0265541010357922,1,1,.00269651086148801,-.33666294073874,1.40866692132652,-1.71651737227381,.0388719907385923,-1.92648098531113,-1.39707017863551,-.516147193568182,-1.33935139908657,1.18396717103645
11/1/1990,CL_PL,CL,PL,27.3320259187561,.00919191135428073,1.01524897334631,.0546,-1,-1,48.991127843936,-.0269917421352248,1,1,.00273295019745406,-.33666294073874,1.17465655891096,-1.72584609726247,-.342690942808305,-1.87991963882835,.207755001929338,-.796714124767003,-.413332880444522,-1.60448073848827
11/2/1990,CL_PL,CL,PL,24.4151199349441,.00344387019469339,1.01869284354101,.0546,-1,-1,48.1512462635625,-.0273321740392465,1,1,.00276938953342012,-.33666294073874,1.21617483091255,-1.68828545851694,-.220254152755829,-1.87713702448001,-.0373678001497831,-.771751099220506,-.580652833557174,-1.08305941180377
11/3/1990,CL_PL,CL,PL,22.3329820483051,.00254270576417557,1.02123554930518,.0546,-1,-1,47.4491646330928,-.0275872158973961,1,1,.00280582886938617,-.33666294073874,1.22898239073513,-1.65902887492677,-.209486732648089,-1.88124436923895,-.0697752564466147,-.751909436901221,-.617738379881441,-1.00545191610293
11/4/1990,CL_PL,CL,PL,21.7786016857101,.000676550995294322,1.02191210030048,.0546,-1,-1,47.009405055072,-.0277999871640768,1,1,.00284226820535223,-.33666294073874,1.24165291769389,-1.63864713092269,-.183773174116382,-1.88242774360968,-.155383509515018,-.749859475739865,-.682382744855569,-.842180071798976
11/5/1990,CL_PL,CL,PL,21.2924623051079,.000592919760158494,1.02250502006063,.0546,-1,-1,46.5675810601216,-.027986526793705,1,1,.00287870754131828,-.33666294073874,1.27726103426643,-1.61477507056467,-.201566037330194,-1.90057018977418,-.156658615181608,-.628406081563494,-.684975117302246,-.842185764582979
11/6/1990,CL_PL,CL,PL,48.185083351505,-.0334895659954083,.989015454065225,.0546,-1,-1,51.9617927708498,-.0288293425406896,1,1,.00291514687728434,-.33666294073874,1.38281006468292,-1.70316259947161,.075257370263244,-1.93506260793807,-2.19985860471916,-.529869857216796,-1.8332854389099,2.0174347182694
11/7/1990,CL_PL,CL,PL,43.954807897301,.00516236533568412,.994177819400909,.0546,-1,-1,50.7014500297791,-.0297947272179628,1,1,.00295158621325039,-.33666294073874,1.19455933383815,-1.7839671578009,-.282048002611068,-1.87418128857514,-.0164304807705197,-.779092804211483,-.502213564232922,-1.23841900780831
11/8/1990,CL_PL,CL,PL,-.249020422487604,.0527209493279802,1.04689876872889,.0546,0,0,40.4018998475283,-.0297051811998132,1,0,.00298802554921645,-.33666294073874,.729205180874646,.505120742106253,-1.47113474296478,-1.83237924450968,4.34185108915394,-1.14493734374734,-.00043293237405416,-5.89130599545922
11/9/1990,CL_PL,CL,PL,.802192638343229,0,1.04689876872889,.0546,0,0,40.8387130287511,-.0292785241609694,1,1,.0030244648851825,-.33666294073874,1.42999549548429,.443095867109869,-.257878994162942,-1.9234504265911,-.375765062595222,-.426639422659538,-.293181903233392,-.654770843638747
11/10/1990,CL_PL,CL,PL,9.75172877829016,0,1.04689876872889,.0546,0,0,42.7875721638919,-.028960866023973,1,1,.00306090422114856,-.33666294073874,1.41832812844275,.371509974375084,-.276105698713817,-1.91733869361196,-.425143899000732,-.450482446622845,-.27606608778705,-.660044094911743
11/11/1990,CL_PL,CL,PL,10.4381033937503,0,1.04689876872889,.0546,0,0,42.8730902221228,-.0286969085060185,1,1,.00309734355711461,-.33666294073874,1.39878974310195,.361490437758822,-.248563592239461,-1.90363674254441,-.411446317855572,-.516197140087256,-.268525472949329,-.647536104083905
11/12/1990,CL_PL,CL,PL,11.0383179373861,0,1.04689876872889,.0546,0,0,42.8992340280301,-.0284660228051956,1,1,.00313378289308067,-.33666294073874,1.39863981959844,.360444315824347,-.248569079109133,-1.90312126766388,-.411811696001252,-.516035931008673,-.268046942901074,-.647341483552718
11/13/1990,CL_PL,CL,PL,35.2052222468302,0,1.04689876872889,.0546,0,0,48.3519131073609,-.0288467915637962,0,1,.00317022222904672,-.33666294073874,1.31655141967099,.328218572675513,-.382441350088407,-1.85542828829714,-1.28389810628614,-.6149557219081,2.81736901910973,-1.0922003746433
11/14/1990,CL_PL,CL,PL,27.6163161111948,0,1.04689876872889,.0546,0,0,46.3787149980111,-.0292504383080505,1,1,.00320666156501278,-.33666294073874,1.32530535620157,.218807687834527,-.236114135952427,-1.86210017237146,-.47789959658225,-.742372181784813,-.236087519674382,-.635764613005278
11/15/1990,CL_PL,CL,PL,43.0251486233836,0,1.04689876872889,.0546,0,0,49.6871948563202,-.0300444645341518,1,1,.00324310090097877,-.33666294073874,1.34895506027422,.110694931337262,-.310666245108603,-1.87829879825138,-.589041515685498,-.62679552663187,-.213874185384354,-.665873917378912
11/16/1990,CL_PL,CL,PL,43.0678581037405,0,1.04689876872889,.0546,0,0,49.3637580708735,-.0309780757972731,1,1,.00327954023694483,-.33666294073874,1.38181974594044,.118920722006584,-.272377301979603,-1.88466937149753,-.538370181491548,-.508423535604243,-.173244478163712,-.640661408414067
11/17/1990,CL_PL,CL,PL,61.7878356447901,0,1.04689876872889,.0546,0,0,53.3747442351206,-.0324287544629511,1,1,.00331597957291088,-.33666294073874,1.4233676905181,.00342370474984007,-.296772346376465,-1.90167600079261,-.765889624924751,-.228467649237248,-.195044941553678,-.712709360028176
11/18/1990,CL_PL,CL,PL,58.2268288654707,0,1.04689876872889,.0546,0,0,52.23644985366,-.0339797232541197,1,1,.00335241890887694,-.33666294073874,1.35903604547455,.0114214415725615,-.295343372684161,-1.87236968806097,-.604409943037979,-.561781454302223,-.143568156796664,-.641907229475792
11/19/1990,CL_PL,CL,PL,54.7615301501628,0,1.04689876872889,.0546,0,0,51.0318932334623,-.0354864597872081,1,1,.00338885824484299,-.33666294073874,1.35656877556204,.0552519545541812,-.29146160836554,-1.87259229077827,-.578532160624623,-.58164127831986,-.160605556620727,-.639846586832339
