Date,Asset_pair.1,Asset_1_sym,Asset_2_sym,spread,portfolio_rets,cummulative_rets,CAGR,numunitsshort_New,numUnits_New,zScore_New,hedge_ratio_New,longexit_New,shortexit_New,feature01,sharpe_New,FAC1_Asset2,FAC2_short,FAC3_hedge,FAC4_cumret_feat1,FAC5_portRisk_shortexit,FAC6_Sharpe,FAC7_longexit,FAC8_Asset1_portRisk
8/18/1990,LE_CT,LE,CT,1.77466816739485, , ,.0371,0,0,44.9402289267758,.125227800602326,1,1,1.89138908433511E-016,-.383082741408245, , , , , , , , 
8/19/1990,LE_CT,LE,CT,1.38481415657442,0,1,.0371,0,0,44.9402289267758,.125151989213869,1,1,3.64393359662442E-005,-.383082741408245,-1.06146055960262,.172557113661129,-.109598114687734,-1.35074732512208,-.228250315375134,-.29065944893706,-.126444396030323,-.211086744774288
8/20/1990,LE_CT,LE,CT,1.19329655213495,0,1,.0371,0,0,44.9402289267758,.12511474835559,1,1,7.28786719322992E-005,-.383082741408245,-1.06243995512027,.172076644364498,-.106418393426973,-1.34982256731304,-.226957656615342,-.293164156036411,-.125583618996871,-.210029245480418
8/21/1990,LE_CT,LE,CT,2.20533463509325,0,1,.0371,0,0,44.9402289267758,.125036007710229,1,1,.000109318007898354,-.383082741408245,-1.03994833277464,.179898423992814,-.141468695502861,-1.3648324686971,-.244143513932113,-.218487545349589,-.132689621831798,-.224093847406672
8/22/1990,LE_CT,LE,CT,1.81959220919424,0,1,.0371,0,0,44.9402289267758,.124982163272152,1,1,.000145757343864409,-.383082741408245,-1.06222268562218,.172711253903894,-.110200560915588,-1.35015723631701,-.229617119837876,-.292037118191071,-.127499908570705,-.211530037607992
8/23/1990,LE_CT,LE,CT,1.39683582101888,0,1,.0371,0,0,44.9402289267758,.124954597238038,1,1,.000182196679830464,-.383082741408245,-.961583191102693,.19355121817224,-.163764820152488,-1.40193721646384,-.245096565212654,.0657633351099238,-.107867540344245,-.232866287412481
8/24/1990,LE_CT,LE,CT,2.37095386438232,0,1,.0371,0,0,44.9402289267758,.124902988218465,1,1,.000218636015796519,-.383082741408245,-1.06212707728245,.175407632880259,-.128785331662266,-1.35305543970488,-.24134600232552,-.29574460995417,-.137209579885313,-.219480434401926
8/25/1990,LE_CT,LE,CT,4.25569180101752,0,1,.0371,0,0,61.3311916814281,.12479897177595,1,1,.000255075351762574,-.383082741408245,-1.00662065999731,-.456084362460621,-.0699948393241933,-1.35130699864483,-.401258314277441,-.150454753278313,.228238181028518,-.149983056953438
8/26/1990,LE_CT,LE,CT,3.79403215813969,0,1,.0371,0,0,53.9450225733083,.124707193064941,1,1,.000291514687728629,-.383082741408245,-1.08616105019537,-.212664941702579,.0102499088117331,-1.3030954964086,-.171900502458707,-.490196331891254,.155971483369355,-.0873931801360172
8/27/1990,LE_CT,LE,CT,3.41396886592854,0,1,.0371,0,0,49.6721678262464,.12463164137528,1,1,.000327954023694684,-.383082741408245,-1.01372267336234,-.0453672667108968,.00798764253999017,-1.33333772858474,-.0736222077619261,-.256016517790965,.12757902963711,-.0817916694473614
8/28/1990,LE_CT,LE,CT,3.03762340937696,0,1,.0371,0,0,45.7504393751176,.124570562407313,1,1,.000364393359660739,-.383082741408245,-.699614017294032,.162234687185945,-.145507777215298,-1.4917014192874,-.0336217674284655,.835712173095865,.139791919105292,-.137292905469459
8/29/1990,LE_CT,LE,CT,2.04493439241502,0,1,.0371,0,0,38.2574056453287,.124535915466665,1,0,.000400832695626794,-.383082741408245,-1.02529303935155,.492421519381281,-.263685882489874,-1.31113494269517,2.61409211204383,-.32425210498501,-1.01854797547769,-.491263808535066
8/30/1990,LE_CT,LE,CT,2.81960168095846,0,1,.0371,0,0,43.1994980933119,.124489361161318,1,1,.000437272031592849,-.383082741408245,-.92185891020576,.213244762608254,-.0433449138612948,-1.38034574893698,.0388553518158864,.0242894060735467,.0488448955180687,-.096291298977023
8/31/1990,LE_CT,LE,CT,2.93264807904922,0,1,.0371,0,0,42.1710802138804,.12444007465254,1,1,.000473711367558904,-.383082741408245,-.987925803466576,.235714491116168,.00406611101235307,-1.34398350628654,.0776078682031154,-.215456849011227,.0276038503808036,-.0757122531349521
9/1/1990,LE_CT,LE,CT,2.00272222398441,0,1,.0371,0,0,33.5224994055441,.124410360415844,1,1,.00051015070352496,-.383082741408245,-1.03958311190171,.560932632203524,-.0695199021490984,-1.33553004636459,.184212907724472,-.478629871346275,-.169275613654218,-.105901859154696
9/2/1990,LE_CT,LE,CT,1.88100882901192,0,1,.0371,0,0,34.269801544218,.124386218641217,1,1,.000546590039491015,-.383082741408245,-.980881846984409,.540842838561018,-.0715734126314038,-1.36036838499574,.18095339832645,-.25929123581155,-.129956865976255,-.105083920771004
9/3/1990,LE_CT,LE,CT,1.77529724287128,0,1,.0371,0,0,34.9711928683019,.124365251229111,1,1,.00058302937545707,-.383082741408245,-1.03921167224042,.501497113375549,-.0316680714992391,-1.32887077471797,.182037512132904,-.460251296743973,-.126099174763831,-.0894047768328236
9/4/1990,LE_CT,LE,CT,1.68210383400324,0,1,.0371,0,0,35.5867692342509,.124346767059631,1,1,.000619468711423061,-.383082741408245,-1.04231975879517,.476908474205539,-.0225108367301702,-1.32593167664048,.175691066259287,-.465693940463542,-.113267310451569,-.085751244549152
9/5/1990,LE_CT,LE,CT,1.60180348400974,0,1,.0371,0,0,36.2550954905493,.124330334961309,1,1,.000655908047389117,-.383082741408245,-.92031390166193,.476034067142852,-.0792696340854193,-1.3870457324512,.150209948593177,-.0257359223706752,-.0743324343710988,-.107816749875086
9/6/1990,LE_CT,LE,CT,1.60826007076396,0,1,.0371,0,0,37.5453002945914,.124314210497413,1,1,.000692347383355172,-.383082741408245,-1.03207653738889,.403264860957244,-.00686182871812242,-1.32739580199148,.150482356518296,-.41171684050487,-.0700487534229373,-.0795833071374341
9/7/1990,LE_CT,LE,CT,.658252048013878,0,1,.0371,0,0,29.9184137894638,.124316017510458,1,1,.000728786719321227,-.383082741408245,-.98140628495003,.715282645428072,-.159238988794032,-1.37593086297067,.206700390992828,-.309397053733513,-.244095693624581,-.142581259165205
9/8/1990,LE_CT,LE,CT,.760888398374249,0,1,.0371,0,0,32.4447194796194,.124318253573782,1,1,.000765226055287282,-.383082741408245,-.978858379471651,.612645862688841,-.0980991287483304,-1.36593755982322,.199713845898157,-.270821040293992,-.170717625421673,-.115960372596131
9/9/1990,LE_CT,LE,CT,.771600047620367,0,1,.0371,0,0,35.1750166968843,.124320333117037,1,1,.000801665391253337,-.383082741408245,-1.04818048401653,.49216840170081,-.0276727113788685,-1.32443196888229,.179469040440278,-.491926437410456,-.125030429477468,-.0881932800355061
9/10/1990,LE_CT,LE,CT,.781236541164972,0,1,.0371,0,0,37.1682113500184,.124322203934438,1,1,.000838104727219392,-.383082741408245,-.988674243868934,.427221070508006,-.0370054340926003,-1.35098059490823,.146938060304582,-.262198149410201,-.0709008949566848,-.0917757249699295
9/11/1990,LE_CT,LE,CT,-.504496069796389,0,1,.0371,0,0,28.4961132951317,.12434745614772,1,1,.000874544063185447,-.383082741408245,-1.01284092187915,.750851829065022,-.132354563452456,-1.35545133627672,.296265512690503,-.471531865884427,-.234256021513349,-.106644427191101
9/12/1990,LE_CT,LE,CT,-.909026818204197,0,1,.0371,0,0,30.6948962230585,.124382925318004,1,1,.000910983399151502,-.383082741408245,-.967918039921137,.684984111733992,-.137992542045258,-1.37809520125357,.208905588362816,-.252154214145928,-.2141786683758,-.133476061872421
9/13/1990,LE_CT,LE,CT,-.0106262866208482,0,1,.0371,0,0,39.9193515714132,.124403324568942,1,1,.000947422735117557,-.383082741408245,-1.04626576494914,.313249083513079,-.00384136413824602,-1.32137667480251,.103120979245139,-.448058455559277,-.0403403995902333,-.0814180518391303
9/14/1990,LE_CT,LE,CT,.129909727725519,0,1,.0371,0,0,42.8409646734013,.124419197477361,1,1,.000983862071083612,-.383082741408245,-1.05716751216218,.197577044556877,.0363737460030729,-1.30962458282792,.0711195782731255,-.45981740635441,.0203904429577556,-.0654639486489358
