Date,Asset_pair.1,Asset_1_sym,Asset_2_sym,spread,portfolio_rets,cummulative_rets,CAGR,numunitsshort_New,numUnits_New,zScore_New,hedge_ratio_New,longexit_New,shortexit_New,feature01,sharpe_New,FAC1_Asset2,FAC2_short,FAC3_hedge,FAC4_cumret_feat1,FAC5_portRisk_shortexit,FAC6_Sharpe,FAC7_longexit,FAC8_Asset1_portRisk
9/15/1990,SI_CT,SI,CT,12.8447857568599,0,1,.0487,0,0,44.9402289267758,-.0360784593861687,1,1,.00102030140704967,1.02761449108792,-.150879218475144,.345566019519277,-1.02667773873822,-1.72601741924666,-.279406405525396,1.5609486972099,-.211494339784377,.679483743702358
9/16/1990,SI_CT,SI,CT,12.6888403603087,0,1,.0487,0,0,44.9402289267758,-.0365028356502711,1,1,.00105674074301572,1.02761449108792,-.150588886308927,.345453583005054,-1.02549814961592,-1.72601262144211,-.278547690333981,1.56218049817711,-.210593618775192,.680170300700686
9/17/1990,SI_CT,SI,CT,12.5502164939381,0,1,.0487,0,0,44.9402289267758,-.0368799069173709,1,1,.00109318007898178,1.02761449108792,-.150726424200343,.345560221369056,-1.02612865229249,-1.72616246023833,-.278939823990451,1.56172681239427,-.210860613211423,.680015965113797
9/18/1990,SI_CT,SI,CT,12.240020517907,0,1,.0487,0,0,44.9402289267758,-.0372086870667336,1,1,.00112961941494783,1.02761449108792,-.150687584084817,.345780332895121,-1.02720738313897,-1.7265519693727,-.279712273691163,1.56174298591181,-.211408893505506,.679512525404719
9/19/1990,SI_CT,SI,CT,12.5293970084754,0,1,.0487,0,0,44.9402289267758,-.0375097789309165,1,1,.00116605875091389,1.02761449108792,-.150735426197742,.345881013666874,-1.02798151576682,-1.72652174438626,-.280054475340878,1.56194965545086,-.211569676072745,.679498279878107
9/20/1990,SI_CT,SI,CT,14.3148440270693,0,1,.0487,0,0,44.9402289267758,-.0378523824438103,1,1,.00120249808687994,1.02761449108792,-.151265419035274,.349044859789365,-1.05087911815868,-1.72978035488778,-.293514834798774,1.55953748396175,-.222471256800241,.67076735900358
9/21/1990,SI_CT,SI,CT,13.9186404414981,0,1,.0487,0,0,44.9402289267758,-.0382132847891253,1,1,.001238937422846,1.02761449108792,-.151455646792973,.346146698571883,-1.03117028526417,-1.72611281870987,-.281381837708305,1.56057435497494,-.212514356558653,.679352350658962
9/22/1990,SI_CT,SI,CT,12.8826397171673,0,1,.0487,0,0,44.9402289267758,-.0385514622506508,1,1,.00127537675881199,1.02761449108792,-.151468233369194,.347198440314285,-1.03735184141612,-1.72785541387288,-.285675583821075,1.55936088094674,-.216046755062846,.676154638745601
9/23/1990,SI_CT,SI,CT,12.7652729254943,0,1,.0487,0,0,44.9402289267758,-.0388673366148809,1,1,.00131181609477804,1.02761449108792,-.150985565697041,.346642081050595,-1.03296933243155,-1.72726646453543,-.282886686234947,1.56163636078073,-.21351216218135,.678168623077345
9/24/1990,SI_CT,SI,CT,12.6559146303855,0,1,.0487,0,0,44.9402289267758,-.0391615573694322,1,1,.0013482554307441,1.02761449108792,-.151113694173779,.346739796527838,-1.0334919662042,-1.72736548237568,-.283283488512906,1.56126543837947,-.213788854161277,.678000497880766
9/25/1990,SI_CT,SI,CT,9.1223148813193,0,1,.0487,0,0,44.9402289267758,-.0393131100148603,1,1,.00138469476671015,1.02761449108792,-.166860258441327,.356415928635199,-.9843509591694,-1.71725139563831,-.363257982008752,1.5777055941422,-.266502733309868,.64630068741849
9/26/1990,SI_CT,SI,CT,10.7875340733287,0,1,.0487,0,0,44.9402289267758,-.0394112914736052,1,1,.00142113410267621,1.02761449108792,-.147927775097328,.350281900853062,-1.05263583499774,-1.73327476945452,-.295845991276752,1.57002113042317,-.223125245300126,.66843885898906
9/27/1990,SI_CT,SI,CT,11.669420431312,0,1,.0487,0,0,44.9402289267758,-.0394989111498164,1,1,.00145757343864226,1.02761449108792,-.150656128230693,.347846547344898,-1.03891778643927,-1.72898346531826,-.28761034035699,1.56241920923917,-.217074308616447,.674877391084732
9/28/1990,SI_CT,SI,CT,12.0362989796153,0,1,.0487,0,0,44.9402289267758,-.0395912304447488,1,1,.00149401277460832,1.02761449108792,-.15112565025625,.347210459734093,-1.03499562471109,-1.72778601147118,-.285294705715311,1.56164539852145,-.215211455795798,.676756422295655
9/29/1990,SI_CT,SI,CT,11.7114985207676,0,1,.0487,0,0,44.9402289267758,-.0396756162649667,1,1,.00153045211057437,1.02761449108792,-.151511845279456,.347198932470157,-1.03468651199515,-1.72768701473814,-.28554656841352,1.56029363803581,-.215506489946501,.676604577229595
9/30/1990,SI_CT,SI,CT,11.6829841207987,0,1,.0487,0,0,44.9402289267758,-.0397527393422751,1,1,.00156689144654043,1.02761449108792,-.150944013957261,.347629453212274,-1.03675243991263,-1.72827869909584,-.286966655797314,1.56239343872328,-.216422076483833,.675620152632481
10/1/1990,SI_CT,SI,CT,11.6569278836782,0,1,.0487,0,0,44.9402289267758,-.0398232080093908,1,1,.00160333078250648,1.02761449108792,-.133776168353224,.350871964568322,-1.04677225537451,-1.73711070497514,-.287586080911935,1.62178638751099,-.211821066769543,.672867995820677
10/2/1990,SI_CT,SI,CT,12.8103336244974,0,1,.0487,0,0,44.9402289267758,-.0399291195018081,1,1,.00163977011847254,1.02761449108792,-.143789549065236,.350320685112443,-1.05214998189508,-1.73337891751243,-.292415451594131,1.58634775849877,-.218794296025265,.67094531400434
10/3/1990,SI_CT,SI,CT,13.0348574060037,0,1,.0487,0,0,44.9402289267758,-.0400708271691137,1,1,.00167620945443859,1.02761449108792,-.150838846610714,.347652302266966,-1.0401102199034,-1.7280009715781,-.28626351592955,1.56247893920304,-.215906162720606,.676172146946881
10/4/1990,SI_CT,SI,CT,12.5201718581605,0,1,.0487,0,0,44.9402289267758,-.0402224232976233,1,1,.00171264879040465,1.02761449108792,-.15142353282828,.347860057939984,-1.04135559267722,-1.72823666780949,-.287536924690324,1.56010423850138,-.217114416559155,.67527795142088
10/5/1990,SI_CT,SI,CT,12.6498975715375,0,1,.0487,0,0,44.9402289267758,-.0403862443110385,1,1,.0017490881263707,1.02761449108792,-.151201734614211,.347740775317387,-1.04020010307463,-1.72799908800456,-.286850320179019,1.56136413120821,-.216382406246047,.675880941867758
10/6/1990,SI_CT,SI,CT,13.4494607177842,0,1,.0487,0,0,44.9402289267758,-.0405878720873182,1,1,.00178552746233676,1.02761449108792,-.151785103875925,.348382333499303,-1.04537466450552,-1.72830550443889,-.289888402251757,1.55964764326743,-.218885062465256,.674156946161264
10/7/1990,SI_CT,SI,CT,13.3666095411127,0,1,.0487,0,0,44.9402289267758,-.0408162216514177,1,1,.00182196679830281,1.02761449108792,-.151132172078084,.348369232617453,-1.04445666015044,-1.72841802581447,-.289303054287307,1.56226068583492,-.218111951400345,.674593257524997
10/8/1990,SI_CT,SI,CT,13.2772864500285,0,1,.0487,0,0,44.9402289267758,-.0410623434633099,1,1,.00185840613426887,1.02761449108792,-.151256746045754,.348462354666275,-1.04492566350713,-1.72848683533142,-.289706075617902,1.56193181685424,-.218397596740743,.674415561491546
10/9/1990,SI_CT,SI,CT,14.0940941282916,0,1,.0487,0,0,44.9402289267758,-.0413511978339295,1,1,.00189484547023492,1.02761449108792,-.151517216280896,.349203760736557,-1.05057886952477,-1.72902804446889,-.292878377764732,1.56132907305256,-.220892740401542,.67258745971201
10/10/1990,SI_CT,SI,CT,14.6261847450533,0,1,.0487,0,0,44.9402289267758,-.0416916958412865,1,1,.00193128480620092,1.02761449108792,-.148765505712135,.349549893256832,-1.05082500312251,-1.72992369890987,-.292223222903608,1.57186262566048,-.219303763708787,.673069541087458
10/11/1990,SI_CT,SI,CT,17.2205286761164,0,1,.0487,0,0,44.9402289267758,-.0421619041359058,1,1,.00196772414216697,1.02761449108792,-.136869294244282,.358773807231417,-1.10468161996139,-1.74385326501528,-.322057698116308,1.61192272805731,-.239556584070073,.651777905037793
10/12/1990,SI_CT,SI,CT,19.213929566616,0,1,.0487,0,0,44.9402289267758,-.0428005170223265,1,1,.00200416347813303,1.02761449108792,-.139839571870572,.355802192738652,-1.08878061522311,-1.73857129692049,-.311411979589184,1.60442646038002,-.231399732013725,.660405127918066
10/13/1990,SI_CT,SI,CT,17.7566372896316,0,1,.0487,0,0,44.9402289267758,-.0435218917396899,1,1,.00204060281409908,1.02761449108792,-.148611151266095,.352261783178208,-1.07151185673732,-1.73250064602653,-.302525376507131,1.5734152365638,-.226920186956767,.667353735015328
10/14/1990,SI_CT,SI,CT,17.4953505927891,0,1,.0487,0,0,44.9402289267758,-.0442996081547117,1,1,.00207704215006514,1.02761449108792,-.151838156778402,.349991828178378,-1.0589814881345,-1.72899543925661,-.294948162010334,1.5628853093772,-.221593074325775,.67318698614043
10/15/1990,SI_CT,SI,CT,17.2219923542042,0,1,.0487,0,0,44.9402289267758,-.0451125282164576,1,1,.00211348148603119,1.02761449108792,-.152021520856014,.350178560801755,-1.06042238243089,-1.72945054097919,-.295449526984508,1.56199686954487,-.221916799059924,.673014768024559
10/16/1990,SI_CT,SI,CT,18.8576557183951,0,1,.0487,0,0,44.9402289267758,-.0460056224558626,1,1,.00214992082199725,1.02761449108792,-.140814089201319,.35554939405495,-1.08854237134913,-1.73873071873433,-.309423205410525,1.60114670378431,-.229420783898578,.662768778270181
10/17/1990,SI_CT,SI,CT,19.3407129229564,0,1,.0487,0,0,44.9402289267758,-.0469792008801228,1,1,.0021863601579633,1.02761449108792,-.152240187921719,.350854454950886,-1.06736973093061,-1.72984062813176,-.297429467882208,1.56241597328565,-.222987900516503,.672835855039349
10/18/1990,SI_CT,SI,CT,18.073137416966,0,1,.0487,0,0,44.9402289267758,-.0479750630486788,1,1,.00222279949392936,1.02761449108792,-.1495245856658,.353113267657797,-1.07971057453357,-1.73415861998921,-.304428050128544,1.57012969178812,-.227800374503315,.667517220732561
10/19/1990,SI_CT,SI,CT,17.4168122550928,0,1,.0487,0,0,44.9402289267758,-.0489662435880105,1,1,.00225923882989541,1.02761449108792,-.152934128476125,.351402953312447,-1.07096721393173,-1.7315673035365,-.299200933609681,1.55823731093635,-.224472735444584,.671640490507917
10/20/1990,SI_CT,SI,CT,16.375778173524,0,1,.0487,0,0,44.9402289267758,-.049919719764637,1,1,.00229567816586147,1.02761449108792,-.14992173065433,.352915437966258,-1.07815540162088,-1.73488240265836,-.302891277512858,1.56769637619357,-.226454456870571,.6686842982554
10/21/1990,SI_CT,SI,CT,16.070399166105,0,1,.0487,0,0,44.9402289267758,-.0508322344450836,1,1,.00233211750182752,1.02761449108792,-.152506325330293,.351995055255504,-1.07423428437934,-1.73335632487692,-.300419064339299,1.5586129459466,-.225096388688992,.670869696944885
10/22/1990,SI_CT,SI,CT,15.7791387626747,0,1,.0487,0,0,44.9402289267758,-.0517016798330014,1,1,.00236855683779358,1.02761449108792,-.152739026109339,.35216579140656,-1.07563999133516,-1.73380633338239,-.300855084299066,1.55752411951818,-.225376285635516,.6707554235499
10/23/1990,SI_CT,SI,CT,17.2567917047419,0,1,.0487,0,0,44.9402289267758,-.0525853769156587,1,1,.00240499617375963,1.02761449108792,-.151950871392334,.35469216546122,-1.09340394534242,-1.73689393370065,-.310368316670331,1.55993916119805,-.232586565831178,.664674802742384
10/24/1990,SI_CT,SI,CT,17.0301375165086,0,1,.0487,0,0,44.9402289267758,-.0534731084306002,1,1,.00244143550972569,1.02761449108792,-.152650885172161,.3526685485221,-1.08044518062765,-1.73434957364777,-.301961434808526,1.55858855217023,-.225742097512612,.670873610198917
10/25/1990,SI_CT,SI,CT,16.1287065816255,0,1,.0487,0,0,44.9402289267758,-.0543329251544405,1,1,.00247787484569174,1.02761449108792,-.153453001260696,.353489639459368,-1.08627939778346,-1.73574318003322,-.305532460987802,1.55454139442654,-.228850057856914,.668415757904001
10/26/1990,SI_CT,SI,CT,16.3108789986069,0,1,.0487,0,0,44.9402289267758,-.055175860814611,1,1,.0025143141816578,1.02761449108792,-.153814432372705,.352846615293195,-1.08262460887101,-1.73490598403659,-.302671465502234,1.55385224273213,-.226413539826765,.670781429919245
10/27/1990,SI_CT,SI,CT,17.6860733863815,0,1,.0487,0,0,44.9402289267758,-.0560481070470042,1,1,.00255075351762385,1.02761449108792,-.143367797969726,.357160282881863,-1.1040937358377,-1.74272297186814,-.312777429162864,1.59066752476956,-.231023354375239,.663250134405728
10/28/1990,SI_CT,SI,CT,17.4020377794084,0,1,.0487,0,0,44.9402289267758,-.0569342256753986,1,1,.00258719285358984,1.02761449108792,-.153322354355089,.353964426935513,-1.09111547224889,-1.73640831326804,-.306067694733983,1.55589463604515,-.228551158065198,.669189044994646
10/29/1990,SI_CT,SI,CT,17.1172260341077,0,1,.0487,0,0,44.9402289267758,-.0578218609745834,1,1,.0026236321895559,1.02761449108792,-.153506418970791,.354158428275657,-1.09265626975282,-1.73690488345316,-.30655504862726,1.55496913950967,-.228854441436141,.669039275603361
10/30/1990,SI_CT,SI,CT,16.7760298024698,0,1,.0487,0,0,44.9402289267758,-.0587012415019984,1,1,.00266007152552195,1.02761449108792,-.148976678696012,.355349987282548,-1.09683933202538,-1.73987356726389,-.307857820751451,1.57075148864468,-.228321049056235,.667808748650261
10/31/1990,SI_CT,SI,CT,15.0700949359795,0,1,.0487,0,0,44.9402289267758,-.0595178617390868,1,1,.00269651086148801,1.02761449108792,-.148226954542557,.358370894684546,-1.11561281638177,-1.74481861913129,-.319539602485247,1.57041741933888,-.237694662267715,.659203589134857
11/1/1990,SI_CT,SI,CT,15.7000524804517,0,1,.0487,0,0,44.9402289267758,-.0603031140450891,1,1,.00273295019745406,1.02761449108792,-.0181365298773927,.383249929295979,-1.16930743081123,-1.80842542787058,-.33115535123876,2.03703998756378,-.204726023829418,.638657737241498
11/2/1990,SI_CT,SI,CT,14.2124446674447,0,1,.0487,0,0,44.9402289267758,-.0610137809140851,1,1,.00276938953342012,1.02761449108792,-.152242474131117,.357631993956081,-1.11056181384705,-1.74294041524274,-.319306179012296,1.55784972016342,-.238079073960202,.66060480028054
11/3/1990,SI_CT,SI,CT,15.0508380748381,0,1,.0487,0,0,44.9402289267758,-.0616910414470414,1,1,.00280582886938617,1.02761449108792,-.14855397685286,.3571458698869,-1.10480601258565,-1.74297491075794,-.314315704523418,1.57254321792514,-.232537172854971,.664228334902299
11/4/1990,SI_CT,SI,CT,14.8378124808175,0,1,.0487,0,0,44.9402289267758,-.0623339471223123,1,1,.00284226820535223,1.02761449108792,-.153249443415809,.356223805242575,-1.10254929520873,-1.74079558196498,-.313499362601649,1.55581303198525,-.233245570548517,.665432328258645
11/5/1990,SI_CT,SI,CT,14.6361458855409,0,1,.0487,0,0,44.9402289267758,-.0629421303952354,1,1,.00287870754131828,1.02761449108792,-.153373858336483,.356375073261525,-1.1036041679874,-1.74111694777129,-.31393031051158,1.55526751708297,-.233514877546375,.665279552985822
11/6/1990,SI_CT,SI,CT,11.8508960460743,0,1,.0487,0,0,44.9402289267758,-.0634276009596765,1,1,.00291514687728434,1.02761449108792,-.153712351180588,.363685562178393,-1.1515033383541,-1.7517301218928,-.344455807752526,1.54728873675617,-.25892340178798,.643034919856799
11/7/1990,SI_CT,SI,CT,10.7528401399028,0,1,.0487,0,0,44.9402289267758,-.0637770660710667,1,1,.00295158621325039,1.02761449108792,-.15379847602576,.357615625149967,-1.10939419743507,-1.74416435290072,-.319099229917624,1.55049738073961,-.238097809336494,.660791986669053
11/8/1990,SI_CT,SI,CT,12.0261110679001,0,1,.0487,0,0,44.9402289267758,-.06406123217014,1,1,.00298802554921645,1.02761449108792,-.154097702400456,.358010749768458,-1.11310906240445,-1.74407050090284,-.320841620320842,1.55028116832849,-.239385635330218,.660109332514739
11/9/1990,SI_CT,SI,CT,11.9494357398316,0,1,.0487,0,0,44.9402289267758,-.064289965752596,1,1,.0030244648851825,1.02761449108792,-.153178641329045,.356840882775539,-1.10408657582624,-1.74272692330312,-.315250243155941,1.55467216751239,-.234404323572629,.66406564626641
11/10/1990,SI_CT,SI,CT,11.7638221300798,0,1,.0487,0,0,44.9402289267758,-.0644674532141844,1,1,.00306090422114856,1.02761449108792,-.151479693908181,.357320464121236,-1.10548448765122,-1.74375906017483,-.316009386554413,1.56076563330195,-.234418523905064,.663402497833141
11/11/1990,SI_CT,SI,CT,11.7183511550064,0,1,.0487,0,0,44.9402289267758,-.0646023366050344,1,1,.00309734355711461,1.02761449108792,-.152907817437881,.357576665261181,-1.10815228024024,-1.74366867418071,-.318080817525898,1.5555641009379,-.236508779666858,.662165260717207
11/12/1990,SI_CT,SI,CT,11.6847640849753,0,1,.0487,0,0,44.9402289267758,-.0647019544303767,1,1,.00313378289308067,1.02761449108792,-.153081041078223,.357630636385777,-1.10833679069857,-1.74360045268587,-.318439754338335,1.55515527662579,-.236789854321849,.662007086882178
11/13/1990,SI_CT,SI,CT,11.417119881907,0,1,.0487,0,0,44.9402289267758,-.064764043835912,1,1,.00317022222904672,1.02761449108792,-.15177908980064,.358047606899283,-1.10950926263757,-1.74444431638276,-.319289035188811,1.55979398510469,-.237031982009509,.661269926764459
11/14/1990,SI_CT,SI,CT,12.2694974203254,0,1,.0487,0,0,44.9402289267758,-.0648255981925576,1,1,.00320666156501278,1.02761449108792,-.153664133048543,.358364510122433,-1.11359907997224,-1.74394655880889,-.321967880372664,1.55352258826129,-.239680285470237,.659908087540736
11/15/1990,SI_CT,SI,CT,12.6620229122186,0,1,.0487,0,0,44.9402289267758,-.06490014420907,1,1,.00324310090097877,1.02761449108792,-.152266466239148,.358221441435306,-1.11137073857267,-1.74382574329318,-.320400700448092,1.55936747101144,-.237826618070221,.661077709383946
11/16/1990,SI_CT,SI,CT,13.3208892523518,0,1,.0487,0,0,44.9402289267758,-.0650074848374103,1,1,.00327954023694483,1.02761449108792,-.150989660532674,.358864435967656,-1.11482199118672,-1.74461558910871,-.322169328896327,1.56441101289243,-.238724101954727,.659986133176452
11/17/1990,SI_CT,SI,CT,12.9728291518246,0,1,.0487,0,0,44.9402289267758,-.0651290819944994,1,1,.00331597957291088,1.02761449108792,-.153911563902034,.358068407216214,-1.11139407551063,-1.74289514274105,-.320930314550883,1.55418995041827,-.238604904380638,.66115054246218
11/18/1990,SI_CT,SI,CT,12.9293299488267,0,1,.0487,0,0,44.9402289267758,-.0652605087760921,1,1,.00335241890887694,1.02761449108792,-.153123468950306,.35871453558005,-1.11479392019483,-1.74385340967332,-.323053598222633,1.55691335402947,-.240026616722761,.659647451219753
11/19/1990,SI_CT,SI,CT,12.8837638951958,0,1,.0487,0,0,44.9402289267758,-.0653981586760269,1,1,.00338885824484299,1.02761449108792,-.153249312683133,.358786193375903,-1.11507818564278,-1.74383859382262,-.323429921378529,1.55664836446363,-.240302773568141,.659476600645787
11/20/1990,SI_CT,SI,CT,13.0020876619729,0,1,.0487,0,0,44.9402289267758,-.0655447183443494,1,1,.00342529758080905,1.02761449108792,-.153230469892885,.358901871686599,-1.11566381626641,-1.74385602565918,-.323879366009338,1.55700340452281,-.240573069743161,.659291342654446
11/21/1990,SI_CT,SI,CT,12.9732346648246,0,1,.0487,0,0,44.9402289267758,-.0656971871817006,1,1,.0034617369167751,1.02761449108792,-.152818470214233,.359077884491033,-1.11621397012091,-1.74410757912389,-.324299625483297,1.55866366531381,-.240708485339084,.659042516645423
11/22/1990,SI_CT,SI,CT,13.1745941743447,0,1,.0487,0,0,44.9402289267758,-.0658613120540713,1,1,.00349817625274116,1.02761449108792,-.153615433506818,.359056897558448,-1.11665350813013,-1.74372172599384,-.324747164571393,1.55615080179717,-.241227731393125,.658971722822347
