Date,Asset_pair.1,Asset_1_sym,Asset_2_sym,spread,portfolio_rets,cummulative_rets,CAGR,numunitsshort_New,numUnits_New,zScore_New,hedge_ratio_New,longexit_New,shortexit_New,feature01,sharpe_New,FAC1_Asset2,FAC2_short,FAC3_hedge,FAC4_cumret_feat1,FAC5_portRisk_shortexit,FAC6_Sharpe,FAC7_longexit,FAC8_Asset1_portRisk
8/28/1990,DC_HO,DC,HO,-.0180525009832895,0,1,.0539,0,0,44.9402289267758,.137505757369293,1,1,.000364393359660739,-.0615378031473674,.733188088705846,.294796825922619,-.14078306942944,-1.71143355147973,-.75848323380846,-.0149641685027651,-.499182985015468,-.952263135292642
8/29/1990,DC_HO,DC,HO,-.00305227108907435,0,1,.0539,0,0,44.9402289267758,.137506669690457,1,1,.000400832695626794,-.0615378031473674,.821451377360154,.174370198098797,.247191790838175,-1.65669181993826,-.0792059568413427,.0559285151129669,.0136542395834196,-.578541649915357
8/30/1990,DC_HO,DC,HO,-.0761950767575271,0,1,.0539,0,0,44.9402289267758,.137513119330119,1,1,.000437272031592849,-.0615378031473674,.753222659544739,.23015183892295,.245368387911921,-1.64112244533401,-.462583085696439,.0388376132830791,-.260745114413781,-.757634012257367
8/31/1990,DC_HO,DC,HO,-.0304175477351519,0,1,.0539,0,0,44.9402289267758,.137520846285217,1,1,.000473711367558904,-.0615378031473674,.807886256557845,.195432762179348,.174604701912892,-1.66757011391223,-.19520973957887,.0463371680251319,-.0740697271415945,-.643374263338928
9/1/1990,DC_HO,DC,HO,-.000899209998544537,0,1,.0539,0,0,44.9402289267758,.13752800981579,1,1,.00051015070352496,-.0615378031473674,.841470317481284,.186763353418584,.19030918757756,-1.6759307440802,-.118852223259115,.128363382631944,-.0110652712598846,-.606756749829417
9/2/1990,DC_HO,DC,HO,.00470044927174573,0,1,.0539,0,0,44.9402289267758,.137534559800925,1,1,.000546590039491015,-.0615378031473674,.836906941087398,.17595906904908,.24949671636802,-1.66223104522722,-.0747288288110524,.112025524318012,.0222686883626265,-.577058196901673
9/3/1990,DC_HO,DC,HO,.0097746656315737,0,1,.0539,0,0,44.9402289267758,.137540495201391,1,1,.00058302937545707,-.0615378031473674,.835090337602334,.175515511704318,.250877725646933,-1.66112875078124,-.0741439476301742,.105642674969171,.0221604047258055,-.576475951558542
9/4/1990,DC_HO,DC,HO,.0143468151077871,0,1,.0539,0,0,44.9402289267758,.137545843351317,1,1,.000619468711423061,-.0615378031473674,.833607177142033,.175149188372887,.252032066865998,-1.66020768287168,-.0736458351154768,.100445376481228,.022089250984836,-.575987671762281
9/5/1990,DC_HO,DC,HO,.0812843741597592,0,1,.0539,0,0,44.9402289267758,.137548109766774,1,1,.000655908047389117,-.0615378031473674,.775262472885521,.22017738892073,.217620921456012,-1.65288484479375,-.375859476814603,.0674439821747861,-.198051884733416,-.721567062690481
9/6/1990,DC_HO,DC,HO,.0910603817106298,0,1,.0539,0,0,44.9402289267758,.137548081702127,1,1,.000692347383355172,-.0615378031473674,.829297655613152,.175096548976779,.249491253813819,-1.65874675349295,-.0766560558377869,.0853349411199382,.0183730576887922,-.577493569506486
9/7/1990,DC_HO,DC,HO,.136965540113895,0,1,.0539,0,0,44.9402289267758,.137544812501479,1,1,.000728786719321227,-.0615378031473674,.844870671346317,.20050245480625,.152113200607126,-1.68576339721771,-.185438118951097,.166877595114731,-.0570452733333643,-.644131440554906
9/8/1990,DC_HO,DC,HO,.0914098498996417,0,1,.0539,0,0,44.9402289267758,.137541355161923,1,1,.000765226055287282,-.0615378031473674,.829481976125436,.198690356662072,.161430151579999,-1.67791903841574,-.19113177938376,.118114660308465,-.0651615443778576,-.644606827727518
9/9/1990,DC_HO,DC,HO,.0884597570896064,0,1,.0539,0,0,44.9402289267758,.137537904380036,1,1,.000801665391253337,-.0615378031473674,.835558509665106,.175818656218096,.249461933764443,-1.66105405471736,-.0750390988968866,.107807966672055,.0216462407474565,-.5771196916285
9/10/1990,DC_HO,DC,HO,.0856133913678476,0,1,.0539,0,0,44.9402289267758,.137534574939485,1,1,.000838104727219392,-.0615378031473674,.831176022923732,.174909631050221,.251842315508901,-1.65871432726826,-.0743454542506082,.092291200572109,.0208124405003024,-.576184870348789
9/11/1990,DC_HO,DC,HO,.101406002293607,0,1,.0539,0,0,44.9402289267758,.137530706244356,1,1,.000874544063185447,-.0615378031473674,.856228616128121,.182663984816034,.223595853099624,-1.67443618923038,-.0894688663032904,.181528508751705,.0168272349612338,-.58893601299823
9/12/1990,DC_HO,DC,HO,.0702581716140562,0,1,.0539,0,0,44.9402289267758,.137527726023138,1,1,.000910983399151502,-.0615378031473674,.848091368810715,.189201825923607,.180708051836414,-1.67957061833677,-.124416358361678,.152793979579741,-.013284923146876,-.611187284601127
9/13/1990,DC_HO,DC,HO,.0639917958452323,0,1,.0539,0,0,44.9402289267758,.137525542910908,1,1,.000947422735117557,-.0615378031473674,.831719524752955,.175388441909028,.249494359755076,-1.65916307849595,-.0759957574331283,.0944343457680568,.0197000191862211,-.577353257761896
9/14/1990,DC_HO,DC,HO,.0712084713128984,0,1,.0539,0,0,44.9402289267758,.137523573918453,1,1,.000983862071083612,-.0615378031473674,.824767517351918,.174055533037731,.252628377440372,-1.65562133195569,-.0753855538499722,.0697880067903052,.0179885053982878,-.576189556951037
9/15/1990,DC_HO,DC,HO,.0630122587404289,0,1,.0539,0,0,44.9402289267758,.137522057734912,1,1,.00102030140704967,-.0615378031473674,.834327826187885,.176243925538684,.246302875209875,-1.66069226643024,-.0777548263366068,.103862997097715,.0191507297385286,-.578810708862672
9/16/1990,DC_HO,DC,HO,.0619904864645866,0,1,.0539,0,0,44.9402289267758,.137520862566362,1,1,.00105674074301572,-.0615378031473674,.828137789519496,.174652181520533,.251430636086606,-1.65706929365071,-.0754274778754549,.0819134801396215,.019032494352325,-.576596611278228
9/17/1990,DC_HO,DC,HO,.0611665663761702,0,1,.0539,0,0,44.9402289267758,.137519898826706,1,1,.00109318007898178,-.0615378031473674,.8258638119013,.174178535623635,.252684205057887,-1.6558106127098,-.0750528430234082,.0738983895079818,.0186141772511459,-.576103718780964
9/18/1990,DC_HO,DC,HO,.0848793884446493,0,1,.0539,0,0,44.9402289267758,.137518159276108,1,1,.00112961941494783,-.0615378031473674,.836022065304714,.182292421593102,.212637635031941,-1.66780368528651,-.10306009401772,.110232277483752,-.000235420983452036,-.59574895094839
9/19/1990,DC_HO,DC,HO,.0938839555638102,0,1,.0539,0,0,44.9402289267758,.137515591285134,1,1,.00116605875091389,-.0615378031473674,.820555007691766,.173928246915923,.250655921858863,-1.65386589659212,-.0779476860611508,.0552011003669566,.0146690425758514,-.577435616846253
9/20/1990,DC_HO,DC,HO,.111662266758407,0,1,.0539,0,0,44.9402289267758,.137511822896088,1,1,.00120249808687994,-.0615378031473674,.860828243632026,.184600238902778,.215565037353079,-1.67714574429817,-.0943716821571356,.198571079189044,.0144739437945565,-.592713716513897
9/21/1990,DC_HO,DC,HO,.140163118159382,0,1,.0539,0,0,44.9402289267758,.137506209384942,1,1,.001238937422846,-.0615378031473674,.822279355878947,.181358329004135,.209024310988145,-1.66264353352183,-.10932329653037,.0616445160411341,-.00949379162683618,-.598382220245862
9/22/1990,DC_HO,DC,HO,.186360553555012,0,1,.0539,0,0,44.9402289267758,.137497667707739,1,1,.00127537675881199,-.0615378031473674,.822933995287404,.192390326129358,.14596047642004,-1.67532502371575,-.157385257736667,.064282366307422,-.0471508127035631,-.630251539585473
9/23/1990,DC_HO,DC,HO,.177793989203304,0,1,.0539,0,0,44.9402289267758,.137487647632999,1,1,.00131181609477804,-.0615378031473674,.808316920913594,.171774285368672,.255019802663065,-1.64763851375739,-.0776734811677112,.012023205246603,.0110495617147849,-.575898953858115
9/24/1990,DC_HO,DC,HO,.168746867460193,0,1,.0539,0,0,44.9402289267758,.137477065557284,1,1,.0013482554307441,-.0615378031473674,.807907244325709,.171761776600753,.254835750196997,-1.64743113805162,-.0779091724273799,.0106309971677134,.0107404878344988,-.576014554281695
9/25/1990,DC_HO,DC,HO,.224656608856495,0,1,.0539,0,0,44.9402289267758,.137463976868825,1,1,.00138469476671015,-.0615378031473674,.817009051365031,.200017194418257,.163353511751666,-1.67163086157956,-.210145369154669,.0868442366664835,-.0815160366285656,-.65261655899015
9/26/1990,DC_HO,DC,HO,.186213588065349,0,1,.0539,0,0,44.9402289267758,.137450826615509,1,1,.00142113410267621,-.0615378031473674,.821910642232467,.186189783730145,.180974833878306,-1.66762908023668,-.130774178142536,.0608060038883382,-.02647376926246,-.612533336600885
9/27/1990,DC_HO,DC,HO,.188563415535247,0,1,.0539,0,0,44.9402289267758,.13743755118448,1,1,.00145757343864226,-.0615378031473674,.830673597603793,.175698774602682,.247047984397314,-1.65799647179795,-.0779078186818229,.0918099757943964,.0179682572522094,-.578504383862542
9/28/1990,DC_HO,DC,HO,.194939288051879,0,1,.0539,0,0,44.9402289267758,.137423955486417,1,1,.00149401277460832,-.0615378031473674,.827751579262542,.175371507279503,.247018933834746,-1.65672726743481,-.0786611963628975,.081495432649068,.0164585250819877,-.578682221219906
9/29/1990,DC_HO,DC,HO,.189430611609278,0,1,.0539,0,0,44.9402289267758,.137410378018784,1,1,.00153045211057437,-.0615378031473674,.81556726272115,.172814240765887,.253777942858724,-1.65034366481022,-.0766220022917243,.0382232796846325,.0142182474856991,-.576001114702206
9/30/1990,DC_HO,DC,HO,.17820528938775,0,1,.0539,0,0,44.9402289267758,.137397249071772,1,1,.00156689144654043,-.0615378031473674,.828002192269492,.176675360413372,.239699078011598,-1.65812913557672,-.0841688913608095,.082536452276913,.0122108253342663,-.58236222205503
10/1/1990,DC_HO,DC,HO,.206156241680873,0,1,.0539,0,0,44.9402289267758,.13738336741273,1,1,.00160333078250648,-.0615378031473674,.826622369117562,.180987568948085,.210710968301363,-1.6631046810578,-.103443393842095,.0756404818530507,-.00385803521937108,-.595555838276789
10/2/1990,DC_HO,DC,HO,.194967792107385,0,1,.0539,0,0,44.9402289267758,.137369419312208,1,1,.00163977011847254,-.0615378031473674,.855144377836071,.181740949299235,.224963206859225,-1.67181588266261,-.0850888984360374,.177013801756008,.0196283258645454,-.586545363183169
10/3/1990,DC_HO,DC,HO,.0581306112827139,0,1,.0539,0,0,44.9402289267758,.137360678074598,1,1,.00167620945443859,-.0615378031473674,.743585175936372,.286804051731265,-.071417242376168,-1.69946552943309,-.718502325422609,.0352760898396532,-.46188788302576,-.924059804317627
10/4/1990,DC_HO,DC,HO,.125314820765436,0,1,.0539,0,0,44.9402289267758,.137352575466693,1,1,.00171264879040465,-.0615378031473674,.796409288248002,.208843324146003,.179181672627322,-1.66240915411214,-.282540448494939,.0674288834086584,-.133908438532651,-.683716373506243
10/5/1990,DC_HO,DC,HO,.124154557269166,0,1,.0539,0,0,44.9402289267758,.13734490833815,1,1,.0017490881263707,-.0615378031473674,.814463188378355,.172370353262234,.252363209838427,-1.64959452121565,-.0746318233431927,.0324600772795338,.0150118840594541,-.575199608682329
10/6/1990,DC_HO,DC,HO,.145246977396839,0,1,.0539,0,0,44.9402289267758,.137336693424244,1,1,.00178552746233676,-.0615378031473674,.852255206707131,.183566950341798,.212662310690301,-1.67277948740504,-.0952532629726037,.167048580903231,.0107298688133903,-.592975690954888
10/7/1990,DC_HO,DC,HO,.138469723645912,0,1,.0539,0,0,44.9402289267758,.137328393238259,1,1,.00182196679830281,-.0615378031473674,.841272098327534,.178832536312001,.232710467373563,-1.66424511333287,-.082713511415342,.127987027680153,.0171403012879119,-.583482586014909
10/8/1990,DC_HO,DC,HO,.131854111834448,0,1,.0539,0,0,44.9402289267758,.137320291074329,1,1,.00185840613426887,-.0615378031473674,.836839465300848,.177901772086153,.235181399016219,-1.66186999676996,-.0819591809600657,.112287086748219,.0163386934361635,-.582502263261154
10/9/1990,DC_HO,DC,HO,.128056491183048,0,1,.0539,0,0,44.9402289267758,.137312455938699,1,1,.00189484547023492,-.0615378031473674,.858756454979249,.182163243788718,.224989003009022,-1.67274103222503,-.0840781146092448,.190301181770209,.0216080832736352,-.586308643106491
10/10/1990,DC_HO,DC,HO,.152907834533506,0,1,.0539,0,0,44.9402289267758,.137303823543543,1,1,.00193128480620092,-.0615378031473674,.837810635211321,.182216619615326,.211033292178718,-1.66688591085063,-.10019403542973,.116003094727265,.00229750912616228,-.594667717548277
10/11/1990,DC_HO,DC,HO,.0962401058676361,0,1,.0539,0,0,44.9402289267758,.137296882398863,1,1,.00196772414216697,-.0615378031473674,.831908357067972,.20226335142581,.144975704193898,-1.67953218180671,-.204937309998573,.130656524500081,-.0747334023624234,-.653673696237374
10/12/1990,DC_HO,DC,HO,.128418448661688,0,1,.0539,0,0,44.9402289267758,.137289752784397,1,1,.00200416347813303,-.0615378031473674,.845532438277461,.186794784776743,.189805635670018,-1.67409533313735,-.114467049031807,.143669642457889,-.0064927728397773,-.604966565875188
10/13/1990,DC_HO,DC,HO,.127624088164879,0,1,.0539,0,0,44.9402289267758,.137282534176893,1,1,.00204060281409908,-.0615378031473674,.833863561842234,.17693394570335,.238841244099084,-1.65952049375086,-.0798627435822219,.102045056693814,.0170824365845666,-.580802908867349
10/14/1990,DC_HO,DC,HO,.121865246387697,0,1,.0539,0,0,44.9402289267758,.137275481577515,1,1,.00207704215006514,-.0615378031473674,.816453834920763,.174243123578635,.242970969927092,-1.65152952663664,-.081205850447496,.0402138388797378,.0105240031164395,-.579787963191287
10/15/1990,DC_HO,DC,HO,.116364643909528,0,1,.0539,0,0,44.9402289267758,.13726874527238,1,1,.00211348148603119,-.0615378031473674,.832377579500484,.177488717839593,.234712701205653,-1.65957597435895,-.0833994116150581,.0969165625502436,.0138386661541558,-.582987783144929
10/16/1990,DC_HO,DC,HO,.0792991358930822,0,1,.0539,0,0,44.9402289267758,.137263644014797,1,1,.00214992082199725,-.0615378031473674,.847073926307342,.190331912774218,.170569029874268,-1.67823949828486,-.128810987571661,.14948654750603,-.0172831465608808,-.614648027005384
10/17/1990,DC_HO,DC,HO,.0947808328904411,0,1,.0539,0,0,44.9402289267758,.137258967978857,1,1,.0021863601579633,-.0615378031473674,.823354039911529,.177103188972948,.231088353075216,-1.65646590613911,-.0885180421201663,.064989345497604,.00696300328848271,-.58539707591806
10/18/1990,DC_HO,DC,HO,.0355567538936763,0,1,.0539,0,0,44.9402289267758,.13725685661373,1,1,.00222279949392936,-.0615378031473674,.800752159172839,.199038720721919,.160686737004254,-1.66382472058519,-.218192971453788,.0319082802093133,-.0925763940932575,-.655895433638996
10/19/1990,DC_HO,DC,HO,.0182948211108372,0,1,.0539,0,0,44.9402289267758,.137257025695346,1,1,.00225923882989541,-.0615378031473674,.848074738190227,.182848642535066,.214276142388426,-1.66974753344439,-.0950385671969785,.153024748390314,.00964905909216743,-.592449022629282
10/20/1990,DC_HO,DC,HO,-.05904579310411,0,1,.0539,0,0,44.9402289267758,.13726162957123,1,1,.00229567816586147,-.0615378031473674,.787774465003313,.223760325129877,.192631460430404,-1.65858907069897,-.378881116100953,.104267457795793,-.198163507319097,-.727377284064008
10/21/1990,DC_HO,DC,HO,-.0531967610792385,0,1,.0539,0,0,44.9402289267758,.13726879253757,1,1,.00233211750182752,-.0615378031473674,.839923503285199,.179743632111279,.226894727171094,-1.6637888061171,-.0875285382340528,.124099225655344,.0129891243367703,-.586620675300663
10/22/1990,DC_HO,DC,HO,-.0462549349147278,0,1,.0539,0,0,44.9402289267758,.13727729384208,1,1,.00236855683779358,-.0615378031473674,.837720215784337,.179408807441954,.227399801953938,-1.66270142643825,-.0877176610000451,.116347685155616,.0121485555379255,-.586508127592455
10/23/1990,DC_HO,DC,HO,-.15924293617681,0,1,.0539,0,0,44.9402289267758,.137291024743008,1,1,.00240499617375963,-.0615378031473674,.826664733012147,.287743355300062,.00892389440272294,-1.71696775476071,-.666337109951367,.352389485426867,-.390071361596419,-.893085330973769
10/24/1990,DC_HO,DC,HO,-.0965366341676638,0,1,.0539,0,0,44.9402289267758,.137305606107927,1,1,.00244143550972569,-.0615378031473674,.794510515031001,.210975046226365,.172279835888109,-1.66168432092562,-.294472462761298,.0661330242739949,-.142954206960936,-.690413038094123
10/25/1990,DC_HO,DC,HO,-.0452227137096162,0,1,.0539,0,0,44.9402289267758,.137318727347929,1,1,.00247787484569174,-.0615378031473674,.825329010530276,.201479258349799,.141822375107405,-1.67623359634533,-.205467139984731,.105757272802215,-.0776841975320749,-.654082685250502
10/26/1990,DC_HO,DC,HO,.027919756652379,0,1,.0539,0,0,44.9402289267758,.137328087101743,1,1,.0025143141816578,-.0615378031473674,.766224061664966,.214920361411651,.195930162018855,-1.64765414914948,-.347967788436481,.00899578109935851,-.185016969859642,-.710850522226494
10/27/1990,DC_HO,DC,HO,.000306431925808037,0,1,.0539,0,0,44.9402289267758,.137336153880988,1,1,.00255075351762385,-.0615378031473674,.825041205149269,.183344808587507,.196633668065024,-1.66319015222017,-.114652214368967,.0718445756419777,-.0130537746146522,-.602952682329123
10/28/1990,DC_HO,DC,HO,.0060462824264983,0,1,.0539,0,0,44.9402289267758,.137343183589564,1,1,.00258719285358984,-.0615378031473674,.836284026404249,.179695693616557,.224923676630958,-1.66206160103603,-.0900313575819355,.111758781848627,.00990249252849373,-.587903717228088
10/29/1990,DC_HO,DC,HO,.0110927036559544,0,1,.0539,0,0,44.9402289267758,.137349364076711,1,1,.0026236321895559,-.0615378031473674,.838323722390862,.180045990241118,.22425614652716,-1.66293684386754,-.0900165897047086,.119091250329821,.0105646748579761,-.588121277404525
10/30/1990,DC_HO,DC,HO,.0457036784795788,0,1,.0539,0,0,44.9402289267758,.137353664080939,1,1,.00266007152552195,-.0615378031473674,.826626657300949,.187770957147642,.172273256412592,-1.66839410527112,-.132918621723077,.0778486673725694,-.026921948668593,-.615210329955025
10/31/1990,DC_HO,DC,HO,.0463285167270129,0,1,.0539,0,0,44.9402289267758,.137356756341698,1,1,.00269651086148801,-.0615378031473674,.836498413709559,.17944680152878,.226516565703727,-1.66155564691409,-.0887391807648366,.112768128278109,.0110078068302944,-.58707546629894
11/1/1990,DC_HO,DC,HO,.168245569785958,0,1,.0539,0,0,44.9402289267758,.137354379647732,1,1,.00273295019745406,-.0615378031473674,.744068983231295,.285223754262131,-.0520739715152596,-1.69368408519425,-.712953316880332,.045557637917938,-.455845855843624,-.918767295475831
11/2/1990,DC_HO,DC,HO,.172474643062972,0,1,.0539,0,0,44.9402289267758,.137348432850337,1,1,.00276938953342012,-.0615378031473674,.834653832566953,.179773172602802,.226740698803704,-1.66065206685757,-.0923061621196262,.10869750676614,.0081099110483096,-.588584782830091
11/3/1990,DC_HO,DC,HO,.138235718978464,0,1,.0539,0,0,44.9402289267758,.137341510282757,1,1,.00280582886938617,-.0615378031473674,.815938228930637,.188249601508946,.165787740107987,-1.66506686279639,-.143812116247434,.0424112773870792,-.0383979502711206,-.620637376496473
11/4/1990,DC_HO,DC,HO,.133182552212994,0,1,.0539,0,0,44.9402289267758,.137334128718398,1,1,.00284226820535223,-.0615378031473674,.836899534506466,.181102090317339,.220608528513098,-1.66264032053007,-.0964190091265007,.116816191492851,.00558840098609887,-.591569559650342
11/5/1990,DC_HO,DC,HO,.128044667390979,0,1,.0539,0,0,44.9402289267758,.137326623447683,1,1,.00287870754131828,-.0615378031473674,.840614068485939,.181871926804226,.218617405645225,-1.6644689843841,-.0969727587647508,.130095199168351,.00633330207999227,-.592346777649315
11/6/1990,DC_HO,DC,HO,.0941314302904002,0,1,.0539,0,0,44.9402289267758,.137320322835482,1,1,.00291514687728434,-.0615378031473674,.902298370176441,.20667403622945,.116261257611499,-1.70985496372547,-.159373193397871,.349764059889064,-.0233266871635001,-.640414073675002
11/7/1990,DC_HO,DC,HO,.109143928703266,0,1,.0539,0,0,44.9402289267758,.137314205925607,1,1,.00295158621325039,-.0615378031473674,.848199958362106,.185504236149244,.202708221949334,-1.67056249041403,-.107177780702849,.157244820656256,.00070191874844486,-.599942725940656
11/8/1990,DC_HO,DC,HO,.166799190977281,0,1,.0539,0,0,44.9402289267758,.137305960403109,1,1,.00298802554921645,-.0615378031473674,.830335717549063,.214740698934088,.14513905725659,-1.67918175986812,-.277130381679457,.175605921295053,-.121858101865267,-.688115199978001
11/9/1990,DC_HO,DC,HO,.175851712101653,0,1,.0539,0,0,44.9402289267758,.137295958061011,1,1,.0030244648851825,-.0615378031473674,.81012480148511,.176076213454556,.232035925402191,-1.64902917535694,-.0945075809148716,.0219793837372775,-.00133654528347134,-.587371691128022
11/10/1990,DC_HO,DC,HO,.128857148642852,0,1,.0539,0,0,44.9402289267758,.137286617385403,1,1,.00306090422114856,-.0615378031473674,.835909966669641,.203290736426677,.130805902874207,-1.68101486726553,-.203462963455746,.139649408699781,-.0736956251230974,-.655302772531181
11/11/1990,DC_HO,DC,HO,.122907431496795,0,1,.0539,0,0,44.9402289267758,.137277926573752,1,1,.00309734355711461,-.0615378031473674,.816104071522165,.17769984974793,.226654124154814,-1.65239741049322,-.097083728559309,.0433575085896339,-.00146688093620544,-.589751540265278
11/12/1990,DC_HO,DC,HO,.117388438631145,0,1,.0539,0,0,44.9402289267758,.137269864983503,1,1,.00313378289308067,-.0615378031473674,.813453924241605,.177102610083042,.228370073391523,-1.6508977011281,-.0964458409045766,.033997666286969,-.0017962377150165,-.589043106523437
11/13/1990,DC_HO,DC,HO,.0760528469145939,0,1,.0539,0,0,44.9402289267758,.137263824163312,1,1,.00317022222904672,-.0615378031473674,.838517153859424,.198761608719635,.120181876998682,-1.68252820966046,-.172788229029876,.123493858692422,-.0540289845013609,-.642329995572383
11/14/1990,DC_HO,DC,HO,.089950339407068,0,1,.0539,0,0,44.9402289267758,.137258562039842,1,1,.00320666156501278,-.0615378031473674,.827986633732038,.181656974639145,.211701627010708,-1.6599760767664,-.105441840904759,.0858400618133862,-.00427833991724467,-.596602370817874
11/15/1990,DC_HO,DC,HO,.0709074184410593,0,1,.0539,0,0,44.9402289267758,.137254555516276,1,1,.00324310090097877,-.0615378031473674,.813218025016179,.180455809675697,.20899073255944,-1.65442538547037,-.111340978207495,.0334062341800898,-.0135948899070504,-.598898367250711
11/16/1990,DC_HO,DC,HO,.0690786611686266,0,1,.0539,0,0,44.9402289267758,.137251446097461,1,1,.00327954023694483,-.0615378031473674,.811512133242598,.176420055161124,.231106206077848,-1.64925678031638,-.0948487629049172,.0273408782947223,-.00113146925073845,-.587800099899684
11/17/1990,DC_HO,DC,HO,.0454898211587828,0,1,.0539,0,0,44.9402289267758,.137249855661195,1,1,.00331597957291088,-.0615378031473674,.827209646842624,.185392622697679,.189773273327747,-1.66378701136845,-.122435671622101,.0833373624217927,-.0179027924733566,-.607788211060706
11/18/1990,DC_HO,DC,HO,.0450986895777336,0,1,.0539,0,0,44.9402289267758,.137249284347443,1,1,.00335241890887694,-.0615378031473674,.846836842149592,.18446514375718,.207942826703742,-1.66809052839452,-.103447968376713,.153125340259593,.00327552746388648,-.597374487302116
11/19/1990,DC_HO,DC,HO,.0451674105337476,0,1,.0539,0,0,44.9402289267758,.137249384725989,1,1,.00338885824484299,-.0615378031473674,.846488729497097,.18438893535981,.208168230809687,-1.66781978771766,-.103363031357668,.15196103011453,.00323807851336977,-.59728418233663
11/20/1990,DC_HO,DC,HO,.0683149460079814,0,1,.0539,0,0,44.9402289267758,.137249015959014,1,1,.00342529758080905,-.0615378031473674,.840218623031993,.188364288068332,.181199395897115,-1.67052410176627,-.125610387729936,.129848893545918,-.0162696945215161,-.611319003031036
11/21/1990,DC_HO,DC,HO,.0453704067033219,0,1,.0539,0,0,44.9402289267758,.137249243035537,1,1,.0034617369167751,-.0615378031473674,.82163869479305,.184737221586863,.189961732144712,-1.6611439850036,-.123721552799714,.0638273522091537,-.0206554238026842,-.608045250123966
11/22/1990,DC_HO,DC,HO,.0534769877138468,0,1,.0539,0,0,44.9402289267758,.137249544781958,1,1,.00349817625274116,-.0615378031473674,.847791399015441,.185303069787385,.203796938029889,-1.66896150719483,-.106359421589281,.156833669465471,.00130687513204222,-.599419623187866
11/23/1990,DC_HO,DC,HO,.0537112252839455,0,1,.0539,0,0,44.9402289267758,.137249886925544,1,1,.00353461558870721,-.0615378031473674,.857380641615876,.186618444714616,.202507718512234,-1.67303930224412,-.104863499014354,.191001507661083,.00552493688592306,-.599483644704221
11/24/1990,DC_HO,DC,HO,.087253909313177,0,1,.0539,0,0,44.9402289267758,.137248926804655,1,1,.00357105492467327,-.0615378031473674,.848630564282303,.195483785690512,.145779336397861,-1.68063697472574,-.150524040329745,.160177460914532,-.0332174679886056,-.628739673727406
