Date,Asset_pair.1,Asset_1_sym,Asset_2_sym,spread,portfolio_rets,cummulative_rets,CAGR,numunitsshort_New,numUnits_New,zScore_New,hedge_ratio_New,longexit_New,shortexit_New,feature01,sharpe_New,FAC1_Asset2,FAC2_short,FAC3_hedge,FAC4_cumret_feat1,FAC5_portRisk_shortexit,FAC6_Sharpe,FAC7_longexit,FAC8_Asset1_portRisk
8/18/1990,NG_CT,NG,CT,47.5573969280517, , ,.044,0,0,44.9402289267758,-.0699321879919856,1,1,1.89138908433511E-016,.265190369992066, , , , , , , , 
8/19/1990,NG_CT,NG,CT,41.4820135592851,0,1,.044,0,0,44.9402289267758,-.120812319203295,1,1,3.64393359662442E-005,.265190369992066,-.568290945236731,.354341320026853,-1.29333834357173,-1.69596275406754,-.760302593742501,.171483799979899,-.54924836125911,-.34262326199799
8/20/1990,NG_CT,NG,CT,38.4996175109621,0,1,.044,0,0,44.9402289267758,-.144635379639167,1,1,7.28786719322992E-005,.265190369992066,-.563085660030474,.279344132670784,-.749549670331537,-1.59533685575687,-.453538995116775,.201878483357782,-.289401979605121,-.109544751543203
8/21/1990,NG_CT,NG,CT,38.0476535245877,0,1,.044,0,0,44.9402289267758,-.159132536461719,1,1,.000109318007898354,.265190369992066,-.469711671850279,.248857905419395,-.80064447666509,-1.6370559378609,-.17582235392478,.351307680876074,-.0767286602211468,.0166096937296248
8/22/1990,NG_CT,NG,CT,37.0274449096036,0,1,.044,0,0,44.9402289267758,-.169085595315299,1,1,.000145757343864409,.265190369992066,-.487675424129381,.251143484367421,-.836866246681786,-1.63897045145167,-.193424032331072,.277141968304447,-.0956923635896001,.00841059648442419
8/23/1990,NG_CT,NG,CT,35.9690269451354,0,1,.044,0,0,44.9402289267758,-.176406397747642,1,1,.000182196679830464,.265190369992066,-.504146132305851,.249561589090369,-.84484002837124,-1.63579999596279,-.194343234014846,.214393800430643,-.10079651327954,.0108123259631282
8/24/1990,NG_CT,NG,CT,32.2820077827186,0,1,.044,0,0,44.9402289267758,-.181756089994697,1,1,.000218636015796519,.265190369992066,-.524179488243207,.307100163937845,-.923786156881908,-1.66168488991244,-.508327118597148,.370547556284555,-.313125376176534,-.148508513419168
8/25/1990,NG_CT,NG,CT,34.0834425685325,0,1,.044,0,0,44.9402289267758,-.186057699726684,1,1,.000255075351762574,.265190369992066,-.538846679679696,.252154711612538,-.895435171849616,-1.63360670859785,-.226393067128896,.0749798745958929,-.137203057971708,-.00575429105769226
8/26/1990,NG_CT,NG,CT,33.5754744913162,0,1,.044,0,0,44.9402289267758,-.189605202947417,1,1,.000291514687728629,.265190369992066,-.563411292667301,.236496909033721,-.816538136514146,-1.61022310593099,-.173243722793595,.00157081079548849,-.1007805922875,.0336252222899585
8/27/1990,NG_CT,NG,CT,33.1456155163637,0,1,.044,0,0,44.9402289267758,-.192592651637276,1,1,.000327954023694684,.265190369992066,-.508366155932139,.248146752648006,-.84990536614532,-1.64006496863161,-.180873664704826,.196234786855507,-.0889736302166601,.0230697088021685
