Date,Asset_pair.1,Asset_1_sym,Asset_2_sym,spread,portfolio_rets,cummulative_rets,CAGR,numunitsshort_New,numUnits_New,zScore_New,hedge_ratio_New,longexit_New,shortexit_New,feature01,sharpe_New,FAC1_Asset2,FAC2_short,FAC3_hedge,FAC4_cumret_feat1,FAC5_portRisk_shortexit,FAC6_Sharpe,FAC7_longexit,FAC8_Asset1_portRisk
8/18/1990,CL_PA,CL,PA,8.11423705596994, , ,.0575,0,0,44.9402289267758,.0815106923590959,1,1,1.89138908433511E-016,.420314888983407, , , , , , , , 
8/19/1990,CL_PA,CL,PA,6.54442066137754,0,1,.0575,0,0,44.9402289267758,.0807124076450478,1,1,3.64393359662442E-005,.420314888983407,1.45011350492637,.283616025696303,.197154201989776,-1.84487298018364,-.600616334240919,.53530276055185,-.354539367047231,-.775145025173091
8/20/1990,CL_PA,CL,PA,5.74755500552737,0,1,.0575,0,0,44.9402289267758,.0803074109085942,1,1,7.28786719322992E-005,.420314888983407,1.4411191403183,.28096705875064,.208340255085877,-1.83953187597702,-.595753932735511,.504263144325187,-.353316494149323,-.770839274980831
8/21/1990,CL_PA,CL,PA,4.52949797935074,0,1,.0575,0,0,44.9402289267758,.0801085469383715,1,1,.000109318007898354,.420314888983407,1.45485930615001,.284216197251564,.198596173163212,-1.84761725280917,-.59940662474388,.551475216473988,-.352077550983677,-.775221458701023
8/22/1990,CL_PA,CL,PA,5.23139002802634,0,1,.0575,0,0,44.9402289267758,.0799376482162659,1,1,.000145757343864409,.420314888983407,1.44704679315148,.282243377231533,.204946433348852,-1.84280638518829,-.596625616796674,.524986018577708,-.352121685026049,-.772150618745742
8/23/1990,CL_PA,CL,PA,-5.34944447779867,0,1,.0575,0,0,44.9402289267758,.0803917448375433,1,1,.000182196679830464,.420314888983407,1.46838318597471,.256872036029943,.0261645489838283,-1.89869254047856,-.348587841593407,.554544924756571,-.185316412492214,-.686149795943838
8/24/1990,CL_PA,CL,PA,-6.85420839315601,0,1,.0575,0,0,44.9402289267758,.081122784380871,1,1,.000218636015796519,.420314888983407,1.46740017266653,.2851613336484,.213061864143106,-1.85564734787777,-.595195249595268,.590709879785157,-.345817219423883,-.777142630283836
8/25/1990,CL_PA,CL,PA,-2.99396857528369,0,1,.0575,0,0,44.9402289267758,.0817345512331931,1,1,.000255075351762574,.420314888983407,1.55963478619875,.309930538403393,.117718414758919,-1.90907966006854,-.633000486868739,.910937197934497,-.347867834032347,-.813008823871914
8/26/1990,CL_PA,CL,PA,-1.9469974495007,0,1,.0575,0,0,44.9402289267758,.082228084364047,1,1,.000291514687728629,.420314888983407,1.48773365244583,.289382945568734,.199209320836263,-1.86363575592866,-.598908862126753,.666904804368495,-.341946805569818,-.780613906537103
8/27/1990,CL_PA,CL,PA,-1.10828004012372,0,1,.0575,0,0,44.9402289267758,.0826236113670193,1,1,.000327954023694684,.420314888983407,1.48788946212045,.289200126529535,.200424343690543,-1.86286432977722,-.598253207654698,.668599516769502,-.341286193638947,-.779979168148577
8/28/1990,CL_PA,CL,PA,9.85158073620713,0,1,.0575,0,0,44.9402289267758,.0825594560128526,1,1,.000364393359660739,.420314888983407,1.48138171396101,.281095926799238,-.102652330721478,-1.92869829590475,-.432056205677788,.698073385266374,-.238323423539611,-.740267494618936
8/29/1990,CL_PA,CL,PA,4.99974068885214,0,1,.0575,0,0,44.9402289267758,.082492807005743,1,1,.000400832695626794,.420314888983407,1.54841827115427,.25319606502751,.176182704961072,-1.87811822740117,-.335162799948729,.702435669380846,-.151737527184644,-.658819749401336
8/30/1990,CL_PA,CL,PA,11.8906003005784,0,1,.0575,0,0,44.9402289267758,.0821882592305657,1,1,.000437272031592849,.420314888983407,1.54113423737712,.245446572283713,.10927625938332,-1.88871959747332,-.266240898293941,.691939124922907,-.107288902320621,-.632444823560927
8/31/1990,CL_PA,CL,PA,7.81784534963748,0,1,.0575,0,0,44.9402289267758,.081929642560483,1,1,.000473711367558904,.420314888983407,1.46839062190878,.295686115801717,.124391452533972,-1.86367532012173,-.638180331130837,.586784063989088,-.380902336387326,-.804514509726885
9/1/1990,CL_PA,CL,PA,4.50026921870435,0,1,.0575,0,0,44.9402289267758,.0818023226770044,1,1,.00051015070352496,.420314888983407,1.49287178660893,.297786004463084,.138726307052156,-1.87307571725147,-.630086131821014,.679310767406773,-.365819425859748,-.801477861767361
9/2/1990,CL_PA,CL,PA,4.37126694698217,0,1,.0575,0,0,44.9402289267758,.0817335348829009,1,1,.000546590039491015,.420314888983407,1.48828604557553,.291385409721629,.182768020217522,-1.86320636997556,-.606830347315253,.673232976720997,-.347260882023558,-.783928277770222
9/3/1990,CL_PA,CL,PA,4.29249496748068,0,1,.0575,0,0,44.9402289267758,.0816915335106483,1,1,.00058302937545707,.420314888983407,1.48837629289578,.291402712251051,.182781524963886,-1.86320876287137,-.606802275313024,.673575079399082,-.34720408350792,-.783935343499361
9/4/1990,CL_PA,CL,PA,4.23789839042145,0,1,.0575,0,0,44.9402289267758,.0816624234695262,1,1,.000619468711423061,.420314888983407,1.48844857820297,.291419075060082,.182774206990256,-1.86319171238472,-.606790191803707,.673867175760308,-.347166064349746,-.783947803363122
9/5/1990,CL_PA,CL,PA,-1.34183249778499,0,1,.0575,0,0,44.9402289267758,.0818158607821787,1,1,.000655908047389117,.420314888983407,1.56949866643315,.231559184393475,.203051016966902,-1.88102291560924,-.195074867122351,.706203214836085,-.0505607370703182,-.591826161771838
9/6/1990,CL_PA,CL,PA,-3.50105575521692,0,1,.0575,0,0,44.9402289267758,.0821108174849814,1,1,.000692347383355172,.420314888983407,1.5011820121262,.294911169367803,.175138998622449,-1.87362376173554,-.612597724902649,.711771159123572,-.348973815309987,-.791997653716222
9/7/1990,CL_PA,CL,PA,-10.4302324464707,0,1,.0575,0,0,44.9402289267758,.0826786850342952,1,1,.000728786719321227,.420314888983407,1.55790190189807,.239431844875983,.165589275574971,-1.89341626895392,-.230314702043143,.712902517258292,-.0784680941597774,-.617739419231125
9/8/1990,CL_PA,CL,PA,-5.10641126305248,0,1,.0575,0,0,44.9402289267758,.0831843000016321,1,1,.000765226055287282,.420314888983407,1.56444447421594,.227586317827348,.225550714475122,-1.87510446718505,-.183853486154649,.677172929053537,-.0446791148565506,-.585123475104127
9/9/1990,CL_PA,CL,PA,-4.18031421947417,0,1,.0575,0,0,44.9402289267758,.0836340916010785,1,1,.000801665391253337,.420314888983407,1.48007286945537,.288566759212252,.203032707488418,-1.85951434790778,-.60209044174756,.640256273506615,-.347110275829422,-.78274471192694
9/10/1990,CL_PA,CL,PA,-3.3567042618191,0,1,.0575,0,0,44.9402289267758,.084034263971826,1,1,.000838104727219392,.420314888983407,1.4799720966548,.288414188626976,.203767821347306,-1.8587295189153,-.601743158686864,.640873425528065,-.346801645773904,-.782317054395707
9/11/1990,CL_PA,CL,PA,-9.7087746125798,0,1,.0575,0,0,44.9402289267758,.0846073936634498,1,1,.000874544063185447,.420314888983407,1.55112306543028,.234804637710088,.186977568935797,-1.8838460780443,-.218733775498123,.675332413697469,-.0729407045488838,-.609282921766801
9/12/1990,CL_PA,CL,PA,-6.01125459286129,0,1,.0575,0,0,44.9402289267758,.0851325119773248,1,1,.000910983399151502,.420314888983407,1.48268835354722,.294945722072368,.159434097707861,-1.86881574256683,-.627451513372748,.63749346392834,-.368552031728046,-.802598556592542
9/13/1990,CL_PA,CL,PA,-5.56876633203717,0,1,.0575,0,0,44.9402289267758,.0856234081702846,1,1,.000947422735117557,.420314888983407,1.49607397695861,.290761620342553,.205131086761475,-1.86570346389398,-.601048041883571,.698563159736961,-.341416696179588,-.784452704024764
9/14/1990,CL_PA,CL,PA,-4.19877307741426,0,1,.0575,0,0,44.9402289267758,.0860576453633453,1,1,.000983862071083612,.420314888983407,1.48890106370341,.290074319494983,.202253146941563,-1.86233159481952,-.603472392541144,.67272306625104,-.345753298297693,-.785206068065349
9/15/1990,CL_PA,CL,PA,-5.90833544214559,0,1,.0575,0,0,44.9402289267758,.086519770696978,1,1,.00102030140704967,.420314888983407,1.49886084158318,.29230875125797,.197054203512808,-1.86811373871926,-.605982502201055,.706584765596347,-.344924505291781,-.788677320753674
9/16/1990,CL_PA,CL,PA,-4.9493885613832,0,1,.0575,0,0,44.9402289267758,.0869616503806533,1,1,.00105674074301572,.420314888983407,1.4902561518512,.28970013184256,.207612533653094,-1.86192911805038,-.601489611355662,.678394724904582,-.343812989588649,-.784325191449567
9/17/1990,CL_PA,CL,PA,-4.0687487731844,0,1,.0575,0,0,44.9402289267758,.0873676047734099,1,1,.00109318007898178,.420314888983407,1.4903132330882,.289596748057253,.208099830842926,-1.86122379760436,-.601237243688206,.679585668892617,-.343528755858884,-.783966565487448
9/18/1990,CL_PA,CL,PA,-8.67621812387613,0,1,.0575,0,0,44.9402289267758,.0878964931804711,1,1,.00112961941494783,.420314888983407,1.52016848343194,.276592260233323,.177925121763888,-1.87623260797659,-.494003373109702,.691052376993431,-.268467226739525,-.740951444519516
9/19/1990,CL_PA,CL,PA,-6.71411612423357,0,1,.0575,0,0,44.9402289267758,.0884098501248273,1,1,.00116605875091389,.420314888983407,1.50358958449864,.292994292668392,.198506254140278,-1.8694429135005,-.606559004462482,.723728135543131,-.344231673949372,-.790261658693086
9/20/1990,CL_PA,CL,PA,-5.86196016355468,0,1,.0575,0,0,44.9402289267758,.0888891782333506,1,1,.00120249808687994,.420314888983407,1.49706863963122,.290122702758198,.213319779984374,-1.86340423371101,-.599540507683856,.704166804468184,-.340278358024471,-.7842969379432
