,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
1980-02-22,0.7376,50.0,36.88,,,,,
1980-02-23,0.7376,0.0,0.0,,,,,
1980-02-24,0.7376,0.0,0.0,,,,,
1980-02-25,0.74,70.0,51.8,,,,,
1980-02-26,0.735,40.0,29.4,,,,,
1980-02-27,0.7375,110.0,81.125,,,,,
1980-02-28,0.738,80.0,59.04,,,,,
1980-02-29,0.73,60.0,43.8,,,,,
1980-03-01,0.73,0.0,0.0,,,,,
1980-03-02,0.73,0.0,0.0,,,,,
1980-03-03,0.7427,20.0,14.854000000000001,,,,,
1980-03-04,0.747,10.0,7.47,,,,,
1980-03-05,0.748,30.0,22.44,,,,,
1980-03-06,0.747,40.0,29.88,,,,,
1980-03-07,0.74,110.0,81.4,,,,,
1980-03-08,0.74,0.0,0.0,,,,,
1980-03-09,0.74,0.0,0.0,,,,,
1980-03-10,0.7355,50.0,36.775000000000006,,,,,
1980-03-11,0.725,100.0,72.5,,,,,
1980-03-12,0.7325,30.0,21.975,,,,,
1980-03-13,0.7415,20.0,14.830000000000002,,,,,
1980-03-14,0.7509999999999999,50.0,37.55,,,,,
1980-03-15,0.7509999999999999,0.0,0.0,,,,,
1980-03-16,0.7509999999999999,0.0,0.0,,,,,
1980-03-17,0.755,70.0,52.85,,,,,
1980-03-18,0.7475,20.0,14.950000000000001,,,,,
1980-03-19,0.7375,20.0,14.75,,,,,
1980-03-20,0.745,50.0,37.25,,,,,
1980-03-21,0.745,10.0,7.45,,,,,
1980-03-22,0.745,0.0,0.0,,,,,
1980-03-23,0.745,0.0,0.0,,,,,
1980-03-24,0.745,10.0,7.45,,,,,
1980-03-25,0.7475,40.0,29.900000000000002,,,,,
1980-03-26,0.75,60.0,45.0,,,,,
1980-03-27,0.758,50.0,37.9,,,,,
1980-03-28,0.752,30.0,22.56,,,,,
1980-03-29,0.752,0.0,0.0,,,,,
1980-03-30,0.752,0.0,0.0,,,,,
1980-03-31,0.755,90.0,67.95,,,,,
1980-04-01,0.7625,20.0,15.25,,,,,
1980-04-02,0.7709999999999999,30.0,23.129999999999995,,,,,
1980-04-03,0.785,160.0,125.60000000000001,,,,,
1980-04-04,0.785,0.0,0.0,,,,,
1980-04-05,0.785,0.0,0.0,,,,,
1980-04-06,0.785,0.0,0.0,,,,,
1980-04-07,0.777,100.0,77.7,,,,,
1980-04-08,0.7809999999999999,50.0,39.05,,,,,
1980-04-09,0.7759999999999999,60.0,46.559999999999995,,,,,
1980-04-10,0.78,70.0,54.6,,,,,
1980-04-11,0.78,80.0,62.400000000000006,,,,,
1980-04-12,0.78,0.0,0.0,,,,,
1980-04-13,0.78,0.0,0.0,,,,,
1980-04-14,0.7705,60.0,46.23,,,,,
1980-04-15,0.7659999999999999,50.0,38.3,,,,,
1980-04-16,0.77,60.0,46.2,,,,,
1980-04-17,0.775,30.0,23.25,,,,,
1980-04-18,0.7769,30.0,23.307000000000002,,,,,
1980-04-19,0.7769,0.0,0.0,,,,,
1980-04-20,0.7769,0.0,0.0,,,,,
1980-04-21,0.774,20.0,15.48,,,,,
1980-04-22,0.7709999999999999,40.0,30.839999999999996,,,,,
1980-04-23,0.7709999999999999,100.0,77.1,,,,,
1980-04-24,0.7659999999999999,40.0,30.639999999999997,,,,,
1980-04-25,0.775,40.0,31.0,,,,,
1980-04-26,0.775,0.0,0.0,,,,,
1980-04-27,0.775,0.0,0.0,,,,,
1980-04-28,0.77,60.0,46.2,,,,,
1980-04-29,0.7705,60.0,46.23,,,,,
1980-04-30,0.778,70.0,54.46,,,,,
1980-05-01,0.78,20.0,15.600000000000001,,,,,
1980-05-02,0.78,20.0,15.600000000000001,,,,,
1980-05-03,0.78,0.0,0.0,,,,,
1980-05-04,0.78,0.0,0.0,,,,,
1980-05-05,0.7825,0.0,0.0,,,,,
1980-05-06,0.7879999999999999,30.0,23.639999999999997,,,,,
1980-05-07,0.7859999999999999,10.0,7.859999999999999,,,,,
1980-05-08,0.785,10.0,7.8500000000000005,,,,,
1980-05-09,0.7829999999999999,10.0,7.829999999999999,,,,,
1980-05-10,0.7829999999999999,0.0,0.0,,,,,
1980-05-11,0.7829999999999999,0.0,0.0,,,,,
1980-05-12,0.782,0.0,0.0,,,,,
1980-05-13,0.7775,20.0,15.549999999999999,,,,,
1980-05-14,0.7855,30.0,23.564999999999998,,,,,
1980-05-15,0.7829999999999999,0.0,0.0,,,,,
1980-05-16,0.7809999999999999,0.0,0.0,,,,,
1980-05-17,0.7809999999999999,0.0,0.0,,,,,
1980-05-18,0.7809999999999999,0.0,0.0,,,,,
1980-05-19,0.7829999999999999,10.0,7.829999999999999,,,,,
1980-05-20,0.7865,40.0,31.46,,,,,
1980-05-21,0.7845,30.0,23.535,,,,,
1980-05-22,0.7835,10.0,7.835,,,,,
1980-05-23,0.7829999999999999,10.0,7.829999999999999,,,,,
1980-05-24,0.7829999999999999,0.0,0.0,,,,,
1980-05-25,0.7829999999999999,0.0,0.0,,,,,
1980-05-26,0.7829999999999999,0.0,0.0,,,,,
1980-05-27,0.7835,30.0,23.505,,,,,
1980-05-28,0.782,30.0,23.46,,,,,
1980-05-29,0.7805,10.0,7.805,,,,,
1980-05-30,0.78,40.0,31.200000000000003,,,,,
1980-05-31,0.78,0.0,0.0,,,,,
1980-06-01,0.78,0.0,0.0,,,,,
1980-06-02,0.7875,150.0,118.125,,,,,
1980-06-03,0.7855,40.0,31.419999999999998,,,,,
1980-06-04,0.7845,40.0,31.38,,,,,
1980-06-05,0.7775,50.0,38.875,,,,,
1980-06-06,0.7775,40.0,31.099999999999998,,,,,
1980-06-07,0.7775,0.0,0.0,,,,,
1980-06-08,0.7775,0.0,0.0,,,,,
1980-06-09,0.777,10.0,7.7700000000000005,,,,,
1980-06-10,0.7735,30.0,23.205,,,,,
1980-06-11,0.7759999999999999,60.0,46.559999999999995,,,,,
1980-06-12,0.7725,60.0,46.349999999999994,,,,,
1980-06-13,0.7709999999999999,80.0,61.67999999999999,,,,,
1980-06-14,0.7709999999999999,0.0,0.0,,,,,
1980-06-15,0.7709999999999999,0.0,0.0,,,,,
1980-06-16,0.7683,50.0,38.415,,,,,
1980-06-17,0.765,50.0,38.25,,,,,
1980-06-18,0.765,10.0,7.65,,,,,
1980-06-19,0.765,40.0,30.6,,,,,
1980-06-20,0.765,10.0,7.65,,,,,
1980-06-21,0.765,0.0,0.0,,,,,
1980-06-22,0.765,0.0,0.0,,,,,
1980-06-23,0.7655,20.0,15.309999999999999,,,,,
1980-06-24,0.7675,20.0,15.35,,,,,
1980-06-25,0.7675,10.0,7.675,,,,,
1980-06-26,0.765,50.0,38.25,,,,,
1980-06-27,0.759,120.0,91.08,,,,,
1980-06-28,0.759,0.0,0.0,,,,,
1980-06-29,0.759,0.0,0.0,,,,,
1980-06-30,0.76,40.0,30.4,,,,,
1980-07-01,0.7675,40.0,30.7,,,,,
1980-07-02,0.7695,10.0,7.694999999999999,,,,,
1980-07-03,0.77,10.0,7.7,,,,,
1980-07-04,0.77,0.0,0.0,,,,,
1980-07-05,0.77,0.0,0.0,,,,,
1980-07-06,0.77,0.0,0.0,,,,,
1980-07-07,0.774,10.0,7.74,,,,,
1980-07-08,0.7743,50.0,38.714999999999996,,,,,
1980-07-09,0.775,10.0,7.75,,,,,
1980-07-10,0.775,0.0,0.0,,,,,
1980-07-11,0.7795,10.0,7.795,,,,,
1980-07-12,0.7795,0.0,0.0,,,,,
1980-07-13,0.7795,0.0,0.0,,,,,
1980-07-14,0.7775,10.0,7.7749999999999995,,,,,
1980-07-15,0.7765,20.0,15.53,,,,,
1980-07-16,0.7775,60.0,46.65,,,,,
1980-07-17,0.7759999999999999,10.0,7.759999999999999,,,,,
1980-07-18,0.7759999999999999,50.0,38.8,,,,,
1980-07-19,0.7759999999999999,0.0,0.0,,,,,
1980-07-20,0.7759999999999999,0.0,0.0,,,,,
1980-07-21,0.7775,10.0,7.7749999999999995,,,,,
1980-07-22,0.7775,0.0,0.0,,,,,
1980-07-23,0.7759999999999999,10.0,7.759999999999999,,,,,
1980-07-24,0.775,30.0,23.25,,,,,
1980-07-25,0.774,10.0,7.74,,,,,
1980-07-26,0.774,0.0,0.0,,,,,
1980-07-27,0.774,0.0,0.0,,,,,
1980-07-28,0.7705,40.0,30.82,,,,,
1980-07-29,0.77,70.0,53.9,,,,,
1980-07-30,0.7685,40.0,30.74,,,,,
1980-07-31,0.7737,0.0,0.0,,,,,
1980-08-01,0.775,20.0,15.5,,,,,
1980-08-02,0.775,0.0,0.0,,,,,
1980-08-03,0.775,0.0,0.0,,,,,
1980-08-04,0.774,60.0,46.44,,,,,
1980-08-05,0.7701,50.0,38.505,,,,,
1980-08-06,0.7659999999999999,80.0,61.279999999999994,,,,,
1980-08-07,0.755,90.0,67.95,,,,,
1980-08-08,0.75,150.0,112.5,,,,,
1980-08-09,0.75,0.0,0.0,,,,,
1980-08-10,0.75,0.0,0.0,,,,,
1980-08-11,0.746,30.0,22.38,,,,,
1980-08-12,0.743,20.0,14.86,,,,,
1980-08-13,0.741,20.0,14.82,,,,,
1980-08-14,0.7509999999999999,50.0,37.55,,,,,
1980-08-15,0.7525,30.0,22.575,,,,,
1980-08-16,0.7525,0.0,0.0,,,,,
1980-08-17,0.7525,0.0,0.0,,,,,
1980-08-18,0.7509999999999999,40.0,30.039999999999996,,,,,
1980-08-19,0.7475,0.0,0.0,,,,,
1980-08-20,0.745,50.0,37.25,,,,,
1980-08-21,0.7405,50.0,37.025000000000006,,,,,
1980-08-22,0.7415,40.0,29.660000000000004,,,,,
1980-08-23,0.7415,0.0,0.0,,,,,
1980-08-24,0.7415,0.0,0.0,,,,,
1980-08-25,0.7418,0.0,0.0,,,,,
1980-08-26,0.742,120.0,89.03999999999999,,,,,
1980-08-27,0.7425,80.0,59.400000000000006,,,,,
1980-08-28,0.742,20.0,14.84,,,,,
1980-08-29,0.75,10.0,7.5,,,,,
1980-08-30,0.75,0.0,0.0,,,,,
1980-08-31,0.75,0.0,0.0,,,,,
1980-09-01,0.75,0.0,0.0,,,,,
1980-09-02,0.76,20.0,15.2,,,,,
1980-09-03,0.769,30.0,23.07,,,,,
1980-09-04,0.7725,70.0,54.074999999999996,,,,,
1980-09-05,0.7665,40.0,30.659999999999997,,,,,
1980-09-06,0.7665,0.0,0.0,,,,,
1980-09-07,0.7665,0.0,0.0,,,,,
1980-09-08,0.767,10.0,7.67,,,,,
1980-09-09,0.7709999999999999,20.0,15.419999999999998,,,,,
1980-09-10,0.7725,40.0,30.9,,,,,
1980-09-11,0.77,0.0,0.0,,,,,
1980-09-12,0.77,0.0,0.0,,,,,
1980-09-13,0.77,0.0,0.0,,,,,
1980-09-14,0.77,0.0,0.0,,,,,
1980-09-15,0.7645,40.0,30.58,,,,,
1980-09-16,0.765,10.0,7.65,,,,,
1980-09-17,0.76,60.0,45.6,,,,,
1980-09-18,0.7575,10.0,7.574999999999999,,,,,
1980-09-19,0.76,0.0,0.0,,,,,
1980-09-20,0.76,0.0,0.0,,,,,
1980-09-21,0.76,0.0,0.0,,,,,
1980-09-22,0.773,50.0,38.65,,,,,
1980-09-23,0.795,250.0,198.75,,,,,
1980-09-24,0.835,680.0,567.8,,,,,
1980-09-25,0.805,370.0,297.85,,,,,
1980-09-26,0.792,200.0,158.4,,,,,
1980-09-27,0.792,0.0,0.0,,,,,
1980-09-28,0.792,0.0,0.0,,,,,
1980-09-29,0.7865,340.0,267.40999999999997,,,,,
1980-09-30,0.7911,230.0,181.953,,,,,
1980-10-01,0.81,150.0,121.50000000000001,,,,,
1980-10-02,0.807,10.0,8.07,,,,,
1980-10-03,0.8009999999999999,120.0,96.11999999999999,,,,,
1980-10-04,0.8009999999999999,0.0,0.0,,,,,
1980-10-05,0.8009999999999999,0.0,0.0,,,,,
1980-10-06,0.802,100.0,80.2,,,,,
1980-10-07,0.8025,170.0,136.425,,,,,
1980-10-08,0.8,200.0,160.0,,,,,
1980-10-09,0.805,160.0,128.8,,,,,
1980-10-10,0.81,180.0,145.8,,,,,
1980-10-11,0.81,0.0,0.0,,,,,
1980-10-12,0.81,0.0,0.0,,,,,
1980-10-13,0.8125,190.0,154.375,,,,,
1980-10-14,0.8109999999999999,140.0,113.53999999999999,,,,,
1980-10-15,0.815,300.0,244.49999999999997,,,,,
1980-10-16,0.8235,310.0,255.285,,,,,
1980-10-17,0.8240000000000001,140.0,115.36000000000001,,,,,
1980-10-18,0.8240000000000001,0.0,0.0,,,,,
1980-10-19,0.8240000000000001,0.0,0.0,,,,,
1980-10-20,0.8290000000000001,410.0,339.89000000000004,,,,,
1980-10-21,0.84,280.0,235.2,,,,,
1980-10-22,0.828,280.0,231.83999999999997,,,,,
1980-10-23,0.8285,410.0,339.685,,,,,
1980-10-24,0.8305,150.0,124.575,,,,,
1980-10-25,0.8305,0.0,0.0,,,,,
1980-10-26,0.8305,0.0,0.0,,,,,
1980-10-27,0.83,160.0,132.79999999999998,,,,,
1980-10-28,0.8325,230.0,191.475,,,,,
1980-10-29,0.8340000000000001,400.0,333.6,,,,,
1980-10-30,0.8355,230.0,192.165,,,,,
1980-10-31,0.8385,390.0,327.015,,,,,
1980-11-01,0.8385,0.0,0.0,,,,,
1980-11-02,0.8385,0.0,0.0,,,,,
1980-11-03,0.873,740.0,646.02,,,,,
1980-11-04,0.873,0.0,0.0,,,,,
1980-11-05,0.878,810.0,711.18,,,,,
1980-11-06,0.8743,1280.0,1119.104,,,,,
1980-11-07,0.875,820.0,717.5,,,,,
1980-11-08,0.875,0.0,0.0,,,,,
1980-11-09,0.875,0.0,0.0,,,,,
1980-11-10,0.877,450.0,394.65,,,,,
1980-11-11,0.882,740.0,652.68,,,,,
1980-11-12,0.8955,560.0,501.47999999999996,,,,,
1980-11-13,0.9018,660.0,595.188,,,,,
1980-11-14,0.9078,960.0,871.488,,,,,
1980-11-15,0.9078,0.0,0.0,,,,,
1980-11-16,0.9078,0.0,0.0,,,,,
1980-11-17,0.9436,860.0,811.496,,,,,
1980-11-18,0.9522,1220.0,1161.684,,,,,
1980-11-19,0.935,1040.0,972.4000000000001,,,,,
1980-11-20,0.9297,920.0,855.324,,,,,
1980-11-21,0.907,700.0,634.9,,,,,
1980-11-22,0.907,0.0,0.0,,,,,
1980-11-23,0.907,0.0,0.0,,,,,
1980-11-24,0.895,680.0,608.6,,,,,
1980-11-25,0.9,490.0,441.0,,,,,
1980-11-26,0.9125,610.0,556.625,,,,,
1980-11-27,0.9125,0.0,0.0,,,,,
1980-11-28,0.9209999999999999,310.0,285.51,,,,,
1980-11-29,0.9209999999999999,0.0,0.0,,,,,
1980-11-30,0.9209999999999999,0.0,0.0,,,,,
1980-12-01,0.9686,1630.0,1578.818,,,,,
1980-12-02,0.9554,1670.0,1595.518,,,,,
1980-12-03,0.9408,2009.9999999999998,1891.0079999999998,,,,,
1980-12-04,0.9475,990.0,938.025,,,,,
1980-12-05,0.938,1270.0,1191.26,,,,,
1980-12-06,0.938,0.0,0.0,,,,,
1980-12-07,0.938,0.0,0.0,,,,,
1980-12-08,0.9216,1350.0,1244.1599999999999,,,,,
1980-12-09,0.9088,1130.0,1026.944,,,,,
1980-12-10,0.9139,710.0,648.869,,,,,
1980-12-11,0.8995,820.0,737.5899999999999,,,,,
1980-12-12,0.9082,450.0,408.69,,,,,
1980-12-13,0.9082,0.0,0.0,,,,,
1980-12-14,0.9082,0.0,0.0,,,,,
1980-12-15,0.914,620.0,566.6800000000001,,,,,
1980-12-16,0.915,420.0,384.3,,,,,
1980-12-17,0.92,760.0,699.2,,,,,
1980-12-18,0.93,770.0,716.1,,,,,
1980-12-19,0.9375,550.0,515.625,,,,,
1980-12-20,0.9375,0.0,0.0,,,,,
1980-12-21,0.9375,0.0,0.0,,,,,
1980-12-22,0.9428,490.0,461.972,,,,,
1980-12-23,0.941,240.0,225.83999999999997,,,,,
1980-12-24,0.9435,160.0,150.96,,,,,
1980-12-25,0.9435,0.0,0.0,,,,,
1980-12-26,0.9435,0.0,0.0,,,,,
1980-12-27,0.9435,0.0,0.0,,,,,
1980-12-28,0.9435,0.0,0.0,,,,,
1980-12-29,0.9538,560.0,534.128,,,,,
1980-12-30,0.9642,480.0,462.816,,,,,
1980-12-31,0.9690000000000001,830.0,804.2700000000001,,,,,
1981-01-01,0.9690000000000001,0.0,0.0,,,,,
1981-01-02,0.9690000000000001,0.0,0.0,,,,,
1981-01-03,0.9690000000000001,0.0,0.0,,,,,
1981-01-04,0.9690000000000001,0.0,0.0,,,,,
1981-01-05,1.0188,1500.0,1528.1999999999998,,,,,
1981-01-06,1.0205,990.0,1010.295,,,,,
1981-01-07,1.026,1010.0,1036.26,,,,,
1981-01-08,1.0308,1540.0,1587.432,,,,,
1981-01-09,1.0270000000000001,1230.0,1263.2100000000003,,,,,
1981-01-10,1.0270000000000001,0.0,0.0,,,,,
1981-01-11,1.0270000000000001,0.0,0.0,,,,,
1981-01-12,1.043,1040.0,1084.72,,,,,
1981-01-13,1.046,610.0,638.0600000000001,,,,,
1981-01-14,1.03,1360.0,1400.8,,,,,
1981-01-15,1.0215,630.0,643.5450000000001,,,,,
1981-01-16,1.0270000000000001,540.0,554.58,,,,,
1981-01-17,1.0270000000000001,0.0,0.0,,,,,
1981-01-18,1.0270000000000001,0.0,0.0,,,,,
1981-01-19,1.0251,490.0,502.299,,,,,
1981-01-20,1.0225,330.0,337.425,,,,,
1981-01-21,1.0185,330.0,336.10499999999996,,,,,
1981-01-22,1.0185,650.0,662.025,,,,,
1981-01-23,1.02,170.0,173.4,,,,,
1981-01-24,1.02,0.0,0.0,,,,,
1981-01-25,1.02,0.0,0.0,,,,,
1981-01-26,1.0035,420.0,421.47,,,,,
1981-01-27,1.023,420.0,429.65999999999997,,,,,
1981-01-28,1.0245,790.0,809.355,,,,,
1981-01-29,1.025,360.0,368.99999999999994,,,,,
1981-01-30,1.028,460.0,472.88,,,,,
1981-01-31,1.028,0.0,0.0,,,,,
1981-02-01,1.028,0.0,0.0,,,,,
1981-02-02,1.0375,910.0,944.1250000000001,,,,,
1981-02-03,1.042,760.0,791.9200000000001,,,,,
1981-02-04,1.045,1080.0,1128.6,,,,,
1981-02-05,1.042,700.0,729.4,,,,,
1981-02-06,1.0385,600.0,623.1,,,,,
1981-02-07,1.0385,0.0,0.0,,,,,
1981-02-08,1.0385,0.0,0.0,,,,,
1981-02-09,1.0125,3680.0,3726.0,,,,,
1981-02-10,1.018,1390.0,1415.02,,,,,
1981-02-11,1.0105,1860.0,1879.53,,,,,
1981-02-12,1.0065,1940.0,1952.61,,,,,
1981-02-13,1.014,810.0,821.34,,,,,
1981-02-14,1.014,0.0,0.0,,,,,
1981-02-15,1.014,0.0,0.0,,,,,
1981-02-16,1.014,0.0,0.0,,,,,
1981-02-17,1.008,850.0,856.8,,,,,
1981-02-18,0.99,730.0,722.7,,,,,
1981-02-19,0.997,600.0,598.2,,,,,
1981-02-20,0.995,320.0,318.4,,,,,
1981-02-21,0.995,0.0,0.0,,,,,
1981-02-22,0.995,0.0,0.0,,,,,
1981-02-23,0.9940000000000001,480.0,477.12000000000006,,,,,
1981-02-24,0.997,510.0,508.46999999999997,,,,,
1981-02-25,0.998,870.0,868.26,,,,,
1981-02-26,0.996,840.0,836.64,,,,,
1981-02-27,0.992,570.0,565.4399999999999,,,,,
1981-02-28,0.992,0.0,0.0,,,,,
1981-03-01,0.992,0.0,0.0,,,,,
1981-03-02,0.9675,1400.0,1354.5,,,,,
1981-03-03,0.9745,670.0,652.9150000000001,,,,,
1981-03-04,0.9755,370.0,360.935,,,,,
1981-03-05,0.9705,490.0,475.545,,,,,
1981-03-06,0.9685,290.0,280.865,,,,,
1981-03-07,0.9685,0.0,0.0,,,,,
1981-03-08,0.9685,0.0,0.0,,,,,
1981-03-09,0.968,560.0,542.0799999999999,,,,,
1981-03-10,0.9635,220.0,211.97,,,,,
1981-03-11,0.9675,630.0,609.525,,,,,
1981-03-12,0.961,490.0,470.89,,,,,
1981-03-13,0.958,600.0,574.8,,,,,
1981-03-14,0.958,0.0,0.0,,,,,
1981-03-15,0.958,0.0,0.0,,,,,
1981-03-16,0.9567,520.0,497.484,,,,,
1981-03-17,0.965,600.0,579.0,,,,,
1981-03-18,0.9665,310.0,299.615,,,,,
1981-03-19,0.9585,450.0,431.325,,,,,
1981-03-20,0.9520000000000001,550.0,523.6,,,,,
1981-03-21,0.9520000000000001,0.0,0.0,,,,,
1981-03-22,0.9520000000000001,0.0,0.0,,,,,
1981-03-23,0.946,430.0,406.78,,,,,
1981-03-24,0.9390000000000001,270.0,253.53000000000003,,,,,
1981-03-25,0.9437,660.0,622.842,,,,,
1981-03-26,0.9425,250.0,235.625,,,,,
1981-03-27,0.9440000000000001,130.0,122.72000000000001,,,,,
1981-03-28,0.9440000000000001,0.0,0.0,,,,,
1981-03-29,0.9440000000000001,0.0,0.0,,,,,
1981-03-30,0.945,150.0,141.75,,,,,
1981-03-31,0.9409,310.0,291.679,,,,,
1981-04-01,0.9435,650.0,613.275,,,,,
1981-04-02,0.945,170.0,160.65,,,,,
1981-04-03,0.9520000000000001,720.0,685.44,,,,,
1981-04-04,0.9520000000000001,0.0,0.0,,,,,
1981-04-05,0.9520000000000001,0.0,0.0,,,,,
1981-04-06,0.965,1040.0,1003.6,,,,,
1981-04-07,0.966,560.0,540.96,,,,,
1981-04-08,0.9695,330.0,319.935,,,,,
1981-04-09,0.965,360.0,347.4,,,,,
1981-04-10,0.9585,220.0,210.87,,,,,
1981-04-11,0.9585,0.0,0.0,,,,,
1981-04-12,0.9585,0.0,0.0,,,,,
1981-04-13,0.9532,290.0,276.428,,,,,
1981-04-14,0.9555,280.0,267.54,,,,,
1981-04-15,0.9592,140.0,134.288,,,,,
1981-04-16,0.9575,120.0,114.9,,,,,
1981-04-17,0.9575,0.0,0.0,,,,,
1981-04-18,0.9575,0.0,0.0,,,,,
1981-04-19,0.9575,0.0,0.0,,,,,
1981-04-20,0.9477,650.0,616.005,,,,,
1981-04-21,0.9470000000000001,520.0,492.44000000000005,,,,,
1981-04-22,0.9445,680.0,642.26,,,,,
1981-04-23,0.938,440.0,412.71999999999997,,,,,
1981-04-24,0.935,350.0,327.25,,,,,
1981-04-25,0.935,0.0,0.0,,,,,
1981-04-26,0.935,0.0,0.0,,,,,
1981-04-27,0.9335,70.0,65.345,,,,,
1981-04-28,0.9275,330.0,306.075,,,,,
1981-04-29,0.9225,240.0,221.4,,,,,
1981-04-30,0.93,440.0,409.20000000000005,,,,,
1981-05-01,0.9149,870.0,795.9630000000001,,,,,
1981-05-02,0.9149,0.0,0.0,,,,,
1981-05-03,0.9149,0.0,0.0,,,,,
1981-05-04,0.912,950.0,866.4,,,,,
1981-05-05,0.9105,290.0,264.045,,,,,
1981-05-06,0.9132,450.0,410.94,,,,,
1981-05-07,0.9304,830.0,772.232,,,,,
1981-05-08,0.9255,390.0,360.945,,,,,
1981-05-09,0.9255,0.0,0.0,,,,,
1981-05-10,0.9255,0.0,0.0,,,,,
1981-05-11,0.9264,160.0,148.224,,,,,
1981-05-12,0.932,370.0,344.84000000000003,,,,,
1981-05-13,0.9306,680.0,632.808,,,,,
1981-05-14,0.9245,490.0,453.005,,,,,
1981-05-15,0.9246,220.0,203.412,,,,,
1981-05-16,0.9246,0.0,0.0,,,,,
1981-05-17,0.9246,0.0,0.0,,,,,
1981-05-18,0.9275,610.0,565.775,,,,,
1981-05-19,0.934,430.0,401.62,,,,,
1981-05-20,0.9286,250.0,232.15,,,,,
1981-05-21,0.9229999999999999,360.0,332.28,,,,,
1981-05-22,0.925,420.0,388.5,,,,,
1981-05-23,0.925,0.0,0.0,,,,,
1981-05-24,0.925,0.0,0.0,,,,,
1981-05-25,0.925,0.0,0.0,,,,,
1981-05-26,0.9273,290.0,268.91700000000003,,,,,
1981-05-27,0.919,260.0,238.94,,,,,
1981-05-28,0.9209999999999999,770.0,709.17,,,,,
1981-05-29,0.915,300.0,274.5,,,,,
1981-05-30,0.915,0.0,0.0,,,,,
1981-05-31,0.915,0.0,0.0,,,,,
1981-06-01,0.9195,720.0,662.04,,,,,
1981-06-02,0.9201,810.0,745.2810000000001,,,,,
1981-06-03,0.9172,380.0,348.536,,,,,
1981-06-04,0.9145,1110.0,1015.095,,,,,
1981-06-05,0.9006,1310.0,1179.7859999999998,,,,,
1981-06-06,0.9006,0.0,0.0,,,,,
1981-06-07,0.9006,0.0,0.0,,,,,
1981-06-08,0.899,950.0,854.0500000000001,,,,,
1981-06-09,0.9052,920.0,832.784,,,,,
1981-06-10,0.9075,650.0,589.875,,,,,
1981-06-11,0.9109999999999999,700.0,637.6999999999999,,,,,
1981-06-12,0.9105,640.0,582.72,,,,,
1981-06-13,0.9105,0.0,0.0,,,,,
