,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
1989-01-23,1.591,0.0,0.0,,,,,
1989-01-24,1.577,0.0,0.0,-0.008799497171590231,-1.0,,,
1989-01-25,1.561,0.0,0.0,,,,,
1989-01-26,1.591,0.0,0.0,0.019218449711723373,1.0,,,
1989-01-27,1.558,0.0,0.0,-0.020741671904462522,-1.0,,,
1989-01-28,1.558,0.0,0.0,0.0,0.0,,,
1989-01-29,1.558,0.0,0.0,,,,,
1989-01-30,1.464,0.0,0.0,,,,,
1989-01-31,1.469,0.0,0.0,0.003415300546448119,1.0,-0.003415300546448119,0.0,-1.0
1989-02-01,1.408,0.0,0.0,,,,,
1989-02-02,1.379,0.0,0.0,-0.02059659090909083,-1.0,,,
1989-02-03,1.365,0.0,0.0,-0.010152284263959421,-1.0,,,
1989-02-04,1.365,0.0,0.0,,,,,
1989-02-05,1.365,0.0,0.0,,,,,
1989-02-06,1.34,0.0,0.0,,,,,
1989-02-07,1.36,0.0,0.0,0.014925373134328401,1.0,,,
1989-02-08,1.383,0.0,0.0,,,,,
1989-02-09,1.385,0.0,0.0,0.001446131597975464,1.0,,,
1989-02-10,1.362,0.0,0.0,,,,,
1989-02-11,1.362,0.0,0.0,,,,,
1989-02-12,1.362,0.0,0.0,,,,,
1989-02-13,1.305,0.0,0.0,,,,,
1989-02-14,1.278,0.0,0.0,-0.020689655172413723,-1.0,,,
1989-02-15,1.294,0.0,0.0,0.012519561815336422,1.0,,,
1989-02-16,1.3119999999999998,0.0,0.0,,,,,
1989-02-17,1.307,0.0,0.0,-0.003810975609755962,-1.0,,,
1989-02-18,1.307,0.0,0.0,,,,,
1989-02-19,1.307,0.0,0.0,,,,,
1989-02-20,1.307,0.0,0.0,,,,,
1989-02-21,1.39,0.0,0.0,,,,,
1989-02-22,1.44,0.0,0.0,0.03597122302158273,1.0,,,
1989-02-23,1.436,0.0,0.0,-0.002777777777777768,-1.0,-0.002777777777777768,0.0,1.0
1989-02-24,1.408,0.0,0.0,,,,,
1989-02-25,1.408,0.0,0.0,0.0,0.0,,,
1989-02-26,1.408,0.0,0.0,,,,,
1989-02-27,1.386,30.0,41.58,,,,,
1989-02-28,1.389,0.0,0.0,,,,,
1989-03-01,1.474,20.0,29.48,,,,,
1989-03-02,1.492,0.0,0.0,0.012211668928086894,1.0,,,
1989-03-03,1.548,0.0,0.0,,,,,
1989-03-04,1.548,0.0,0.0,0.0,0.0,,,
1989-03-05,1.548,0.0,0.0,,,,,
1989-03-06,1.516,0.0,0.0,,,,,
1989-03-07,1.52,0.0,0.0,0.0026385224274405594,1.0,,,
1989-03-08,1.49,20.0,29.8,,,,,
1989-03-09,1.47,10.0,14.7,-0.01342281879194629,-1.0,,,
1989-03-10,1.491,0.0,0.0,,,,,
1989-03-11,1.491,0.0,0.0,,,,,
1989-03-12,1.491,0.0,0.0,,,,,
1989-03-13,1.442,0.0,0.0,,,,,
1989-03-14,1.456,0.0,0.0,0.009708737864077666,1.0,,,
1989-03-15,1.433,10.0,14.33,,,,,
1989-03-16,1.4069999999999998,10.0,14.069999999999999,,,0.018143754361479636,1.0,-1.0
1989-03-17,1.432,0.0,0.0,0.01776830135039109,1.0,,,
1989-03-18,1.432,0.0,0.0,,,,,
1989-03-19,1.432,0.0,0.0,,,,,
1989-03-20,1.401,0.0,0.0,,,,,
1989-03-21,1.41,0.0,0.0,0.0064239828693788414,1.0,,,
1989-03-22,1.419,0.0,0.0,,,,,
1989-03-23,1.411,0.0,0.0,,,,,
1989-03-24,1.411,0.0,0.0,,,,,
1989-03-25,1.411,0.0,0.0,,,,,
1989-03-26,1.411,0.0,0.0,,,,,
1989-03-27,1.4380000000000002,0.0,0.0,,,,,
1989-03-28,1.4369999999999998,0.0,0.0,-0.0006954102920725402,-1.0,,,
1989-03-29,1.3969999999999998,0.0,0.0,,,,,
1989-03-30,1.334,0.0,0.0,-0.04509663564781652,-1.0,,,
1989-03-31,1.348,0.0,0.0,0.010494752623688264,1.0,,,
1989-04-01,1.348,0.0,0.0,,,,,
1989-04-02,1.348,0.0,0.0,,,,,
1989-04-03,1.286,0.0,0.0,,,,,
1989-04-04,1.3,0.0,0.0,0.010886469673405896,1.0,,,
1989-04-05,1.3159999999999998,20.0,26.319999999999997,,,,,
1989-04-06,1.327,10.0,13.27,0.008358662613981771,1.0,,,
1989-04-07,1.361,40.0,54.44,,,,,
1989-04-08,1.361,0.0,0.0,0.0,0.0,,,
1989-04-09,1.361,0.0,0.0,,,,,
1989-04-10,1.435,0.0,0.0,,,,,
1989-04-11,1.433,20.0,28.66,-0.0013937282229965486,-1.0,-0.0013937282229965486,0.0,1.0
1989-04-12,1.45,10.0,14.5,,,,,
1989-04-13,1.4580000000000002,0.0,0.0,,,,,
1989-04-14,1.4880000000000002,0.0,0.0,,,,,
1989-04-15,1.4880000000000002,0.0,0.0,0.0,0.0,,,
1989-04-16,1.4880000000000002,0.0,0.0,,,,,
1989-04-17,1.462,0.0,0.0,,,,,
1989-04-18,1.45,0.0,0.0,,,,,
1989-04-19,1.429,0.0,0.0,-0.014482758620689595,-1.0,,,
1989-04-20,1.409,0.0,0.0,,,,,
1989-04-21,1.409,0.0,0.0,0.0,0.0,,,
1989-04-22,1.409,0.0,0.0,,,,,
1989-04-23,1.409,0.0,0.0,,,,,
1989-04-24,1.4240000000000002,0.0,0.0,,,,,
1989-04-25,1.4069999999999998,0.0,0.0,,,,,
1989-04-26,1.413,0.0,0.0,,,,,
1989-04-27,1.419,0.0,0.0,,,,,
1989-04-28,1.4169999999999998,0.0,0.0,,,,,
1989-04-29,1.4169999999999998,0.0,0.0,,,,,
1989-04-30,1.4169999999999998,0.0,0.0,,,,,
1989-05-01,1.394,10.0,13.94,,,,,
1989-05-02,1.335,10.0,13.35,-0.042324246771879404,-1.0,,,
1989-05-03,1.3330000000000002,10.0,13.330000000000002,-0.0014981273408237739,-1.0,,,
1989-05-04,1.351,10.0,13.51,,,,,
1989-05-05,1.328,10.0,13.280000000000001,,,,,
1989-05-06,1.328,0.0,0.0,,,,,
1989-05-07,1.328,0.0,0.0,,,,,
1989-05-08,1.284,0.0,0.0,,,,,
1989-05-09,1.278,0.0,0.0,-0.004672897196261738,-1.0,,,
1989-05-10,1.274,0.0,0.0,,,,,
1989-05-11,1.276,0.0,0.0,,,,,
1989-05-12,1.268,0.0,0.0,,,,,
1989-05-13,1.268,0.0,0.0,,,,,
1989-05-14,1.268,0.0,0.0,,,,,
1989-05-15,1.22,0.0,0.0,,,,,
1989-05-16,1.1909999999999998,0.0,0.0,-0.023770491803278837,-1.0,,,
1989-05-17,1.21,0.0,0.0,0.015952980688497265,1.0,,,
1989-05-18,1.188,10.0,11.879999999999999,,,,,
1989-05-19,1.2,0.0,0.0,0.010101010101010166,1.0,,,
1989-05-20,1.2,0.0,0.0,,,,,
1989-05-21,1.2,0.0,0.0,,,,,
1989-05-22,1.133,0.0,0.0,,,,,
1989-05-23,1.112,0.0,0.0,-0.01853486319505726,-1.0,,,
1989-05-24,1.107,10.0,11.07,-0.004496402877697925,-1.0,,,
1989-05-25,1.121,0.0,0.0,,,,,
1989-05-26,1.138,0.0,0.0,,,,,
1989-05-27,1.138,0.0,0.0,0.0,0.0,,,
1989-05-28,1.138,0.0,0.0,,,,,
1989-05-29,1.138,0.0,0.0,,,,,
1989-05-30,1.166,0.0,0.0,,,,,
1989-05-31,1.166,0.0,0.0,0.0,0.0,,,
1989-06-01,1.125,0.0,0.0,,,,,
1989-06-02,1.136,0.0,0.0,0.009777777777777663,1.0,,,
1989-06-03,1.136,0.0,0.0,,,,,
1989-06-04,1.136,0.0,0.0,,,,,
1989-06-05,1.094,0.0,0.0,,,,,
1989-06-06,1.095,0.0,0.0,0.000914076782449591,1.0,,,
1989-06-07,1.119,0.0,0.0,,,,,
1989-06-08,1.143,0.0,0.0,0.02144772117962468,1.0,,,
1989-06-09,1.133,0.0,0.0,-0.008748906386701671,-1.0,,,
1989-06-10,1.133,0.0,0.0,,,,,
1989-06-11,1.133,0.0,0.0,,,,,
1989-06-12,1.111,0.0,0.0,,,,,
1989-06-13,1.119,0.0,0.0,0.007200720072007227,1.0,,,
1989-06-14,1.133,0.0,0.0,,,,,
1989-06-15,1.133,0.0,0.0,0.0,0.0,,,
1989-06-16,1.167,0.0,0.0,,,,,
1989-06-17,1.167,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1989-06-18,1.167,0.0,0.0,,,,,
1989-06-19,1.194,0.0,0.0,,,,,
1989-06-20,1.187,0.0,0.0,-0.005862646566164087,-1.0,,,
1989-06-21,1.107,0.0,0.0,,,,,
1989-06-22,1.103,0.0,0.0,-0.0036133694670280603,-1.0,,,
1989-06-23,1.116,0.0,0.0,,,,,
1989-06-24,1.116,0.0,0.0,,,,,
1989-06-25,1.116,0.0,0.0,,,,,
1989-06-26,1.105,0.0,0.0,,,,,
1989-06-27,1.101,0.0,0.0,,,,,
1989-06-28,1.115,0.0,0.0,,,,,
1989-06-29,1.11,40.0,44.400000000000006,,,,,
1989-06-30,1.086,0.0,0.0,,,,,
1989-07-01,1.086,0.0,0.0,0.0,0.0,,,
1989-07-02,1.086,0.0,0.0,,,,,
1989-07-03,1.086,0.0,0.0,,,,,
1989-07-04,1.086,0.0,0.0,,,,,
1989-07-05,1.046,20.0,20.92,,,,,
1989-07-06,1.02,50.0,51.0,-0.0248565965583174,-1.0,,,
1989-07-07,1.056,0.0,0.0,0.03529411764705892,1.0,,,
1989-07-08,1.056,0.0,0.0,0.0,0.0,,,
1989-07-09,1.056,0.0,0.0,,,,,
1989-07-10,1.052,10.0,10.52,,,,,
1989-07-11,1.047,0.0,0.0,,,,,
1989-07-12,1.077,20.0,21.54,,,,,
1989-07-13,1.063,10.0,10.629999999999999,-0.01299907149489321,-1.0,,,
1989-07-14,1.071,10.0,10.709999999999999,,,,,
1989-07-15,1.071,0.0,0.0,,,,,
1989-07-16,1.071,0.0,0.0,,,,,
1989-07-17,1.083,10.0,10.83,,,,,
1989-07-18,1.119,10.0,11.19,0.033240997229917024,1.0,,,
1989-07-19,1.123,60.0,67.38,0.003574620196604039,1.0,0.003574620196604039,1.0,1.0
1989-07-20,1.117,20.0,22.34,,,,,
1989-07-21,1.109,0.0,0.0,,,,,
1989-07-22,1.109,0.0,0.0,,,,,
1989-07-23,1.109,0.0,0.0,,,,,
1989-07-24,1.163,0.0,0.0,,,,,
1989-07-25,1.167,0.0,0.0,0.0034393809114359186,1.0,,,
1989-07-26,1.147,30.0,34.410000000000004,,,,,
1989-07-27,1.152,0.0,0.0,,,,,
1989-07-28,1.129,0.0,0.0,,,,,
1989-07-29,1.129,0.0,0.0,0.0,0.0,,,
1989-07-30,1.129,0.0,0.0,,,,,
1989-07-31,1.141,0.0,0.0,,,,,
1989-08-01,1.144,0.0,0.0,,,,,
1989-08-02,1.158,10.0,11.579999999999998,,,,,
1989-08-03,1.151,10.0,11.51,-0.006044905008635526,-1.0,,,
1989-08-04,1.157,0.0,0.0,,,,,
1989-08-05,1.157,0.0,0.0,,,,,
1989-08-06,1.157,0.0,0.0,,,,,
1989-08-07,1.135,0.0,0.0,,,,,
1989-08-08,1.134,0.0,0.0,,,,,
1989-08-09,1.137,0.0,0.0,,,,,
1989-08-10,1.153,0.0,0.0,,,,,
1989-08-11,1.2,0.0,0.0,,,,,
1989-08-12,1.2,0.0,0.0,0.0,0.0,,,
1989-08-13,1.2,0.0,0.0,,,,,
1989-08-14,1.23,10.0,12.3,,,,,
1989-08-15,1.246,0.0,0.0,0.01300813008130075,1.0,,,
1989-08-16,1.25,0.0,0.0,,,,,
1989-08-17,1.294,0.0,0.0,,,,,
1989-08-18,1.274,0.0,0.0,-0.015455950540958274,-1.0,,,
1989-08-19,1.274,0.0,0.0,,,,,
1989-08-20,1.274,0.0,0.0,,,,,
1989-08-21,1.2819999999999998,0.0,0.0,,,,,
1989-08-22,1.288,0.0,0.0,,,,,
1989-08-23,1.315,0.0,0.0,,,,,
1989-08-24,1.339,0.0,0.0,,,,,
1989-08-25,1.402,0.0,0.0,,,,,
1989-08-26,1.402,0.0,0.0,0.0,0.0,,,
1989-08-27,1.402,0.0,0.0,,,,,
1989-08-28,1.39,0.0,0.0,,,,,
1989-08-29,1.314,0.0,0.0,,,,,
1989-08-30,1.327,10.0,13.27,0.009893455098934467,1.0,,,
1989-08-31,1.357,0.0,0.0,,,,,
1989-09-01,1.337,0.0,0.0,-0.014738393515106862,-1.0,,,
1989-09-02,1.337,0.0,0.0,,,,,
1989-09-03,1.337,0.0,0.0,,,,,
1989-09-04,1.337,0.0,0.0,,,,,
1989-09-05,1.3230000000000002,0.0,0.0,,,,,
1989-09-06,1.298,0.0,0.0,-0.01889644746787611,-1.0,,,
1989-09-07,1.328,0.0,0.0,0.023112480739599484,1.0,,,
1989-09-08,1.307,20.0,26.14,-0.01581325301204828,-1.0,,,
1989-09-09,1.307,0.0,0.0,,,-0.0,0.0,-1.0
1989-09-10,1.307,0.0,0.0,,,,,
1989-09-11,1.338,0.0,0.0,,,,,
1989-09-12,1.345,30.0,40.35,0.00523168908819116,1.0,,,
1989-09-13,1.364,30.0,40.92,,,,,
1989-09-14,1.408,10.0,14.079999999999998,0.032258064516129004,1.0,,,
1989-09-15,1.402,10.0,14.02,-0.0042613636363636465,-1.0,,,
1989-09-16,1.402,0.0,0.0,,,,,
1989-09-17,1.402,0.0,0.0,,,,,
1989-09-18,1.4169999999999998,20.0,28.339999999999996,,,,,
1989-09-19,1.405,50.0,70.25,,,,,
1989-09-20,1.3869999999999998,10.0,13.869999999999997,,,,,
1989-09-21,1.386,10.0,13.86,-0.0007209805335255393,-1.0,,,
1989-09-22,1.3769999999999998,0.0,0.0,,,,,
1989-09-23,1.3769999999999998,0.0,0.0,,,,,
1989-09-24,1.3769999999999998,0.0,0.0,,,,,
1989-09-25,1.35,20.0,27.0,,,,,
1989-09-26,1.317,10.0,13.17,,,,,
1989-09-27,1.338,0.0,0.0,0.015945330296127658,1.0,-0.015945330296127658,0.0,-1.0
1989-09-28,1.27,0.0,0.0,,,,,
1989-09-29,1.2919999999999998,0.0,0.0,0.017322834645669083,1.0,,,
1989-09-30,1.2919999999999998,0.0,0.0,,,,,
1989-10-01,1.2919999999999998,0.0,0.0,,,,,
1989-10-02,1.327,0.0,0.0,,,,,
1989-10-03,1.315,0.0,0.0,-0.009042954031650341,-1.0,,,
1989-10-04,1.329,0.0,0.0,,,,,
1989-10-05,1.34,0.0,0.0,,,,,
1989-10-06,1.365,0.0,0.0,,,,,
1989-10-07,1.365,0.0,0.0,,,,,
1989-10-08,1.365,0.0,0.0,,,,,
1989-10-09,1.364,0.0,0.0,,,,,
1989-10-10,1.327,0.0,0.0,,,,,
1989-10-11,1.327,0.0,0.0,,,,,
1989-10-12,1.342,0.0,0.0,,,,,
1989-10-13,1.341,0.0,0.0,,,,,
1989-10-14,1.341,0.0,0.0,,,,,
1989-10-15,1.341,0.0,0.0,,,,,
1989-10-16,1.306,0.0,0.0,,,,,
1989-10-17,1.308,10.0,13.08,,,,,
1989-10-18,1.28,0.0,0.0,,,,,
1989-10-19,1.3,20.0,26.0,,,,,
1989-10-20,1.256,0.0,0.0,,,,,
1989-10-21,1.256,0.0,0.0,,,,,
1989-10-22,1.256,0.0,0.0,,,,,
1989-10-23,1.22,10.0,12.2,,,,,
1989-10-24,1.1740000000000002,0.0,0.0,,,,,
1989-10-25,1.187,0.0,0.0,,,,,
1989-10-26,1.171,0.0,0.0,,,,,
1989-10-27,1.18,0.0,0.0,,,,,
1989-10-28,1.18,0.0,0.0,,,,,
1989-10-29,1.18,0.0,0.0,,,,,
1989-10-30,1.149,0.0,0.0,,,,,
1989-10-31,1.159,0.0,0.0,,,,,
1989-11-01,1.192,0.0,0.0,,,,,
1989-11-02,1.16,0.0,0.0,,,,,
1989-11-03,1.156,0.0,0.0,,,,,
1989-11-04,1.156,0.0,0.0,,,,,
1989-11-05,1.156,0.0,0.0,,,,,
1989-11-06,1.126,0.0,0.0,,,,,
1989-11-07,1.139,0.0,0.0,,,,,
1989-11-08,1.169,0.0,0.0,,,,,
1989-11-09,1.178,0.0,0.0,,,,,
1989-11-10,1.172,0.0,0.0,,,,,
1989-11-11,1.172,0.0,0.0,,,,,
1989-11-12,1.172,0.0,0.0,,,,,
1989-11-13,1.196,0.0,0.0,,,,,
1989-11-14,1.157,0.0,0.0,,,,,
1989-11-15,1.156,0.0,0.0,,,,,
1989-11-16,1.149,0.0,0.0,,,,,
1989-11-17,1.117,0.0,0.0,,,,,
1989-11-18,1.117,0.0,0.0,,,,,
1989-11-19,1.117,0.0,0.0,,,,,
1989-11-20,1.09,0.0,0.0,,,,,
1989-11-21,1.112,20.0,22.240000000000002,,,,,
1989-11-22,1.099,10.0,10.99,,,,,
1989-11-23,1.099,0.0,0.0,,,,,
1989-11-24,1.099,0.0,0.0,,,,,
1989-11-25,1.099,0.0,0.0,,,,,
1989-11-26,1.099,0.0,0.0,,,,,
1989-11-27,1.114,0.0,0.0,,,,,
1989-11-28,1.125,0.0,0.0,,,,,
1989-11-29,1.115,50.0,55.75,,,,,
1989-11-30,1.113,30.0,33.39,,,,,
1989-12-01,1.093,130.0,142.09,,,,,
1989-12-02,1.093,0.0,0.0,,,,,
1989-12-03,1.093,0.0,0.0,,,,,
1989-12-04,1.083,90.0,97.47,,,,,
1989-12-05,1.062,50.0,53.1,,,,,
1989-12-06,1.067,30.0,32.01,,,,,
1989-12-07,1.069,30.0,32.07,,,,,
1989-12-08,1.06,150.0,159.0,,,,,
1989-12-09,1.06,0.0,0.0,,,,,
1989-12-10,1.06,0.0,0.0,,,,,
1989-12-11,1.057,120.0,126.83999999999999,,,,,
1989-12-12,1.031,130.0,134.03,,,,,
1989-12-13,1.065,130.0,138.45,,,,,
1989-12-14,1.048,70.0,73.36,,,,,
1989-12-15,1.056,130.0,137.28,,,,,
1989-12-16,1.056,0.0,0.0,,,,,
1989-12-17,1.056,0.0,0.0,,,,,
1989-12-18,1.045,60.0,62.699999999999996,,,,,
1989-12-19,1.062,190.0,201.78,,,,,
1989-12-20,1.065,70.0,74.55,,,,,
1989-12-21,1.075,120.0,129.0,,,,,
1989-12-22,1.098,100.0,109.80000000000001,,,,,
1989-12-23,1.098,0.0,0.0,,,,,
1989-12-24,1.098,0.0,0.0,,,,,
1989-12-25,1.098,0.0,0.0,,,,,
1989-12-26,1.094,110.0,120.34,,,,,
1989-12-27,1.073,70.0,75.11,,,,,
1989-12-28,1.065,260.0,276.9,,,,,
1989-12-29,1.069,160.0,171.04,,,,,
1989-12-30,1.069,0.0,0.0,,,,,
1989-12-31,1.069,0.0,0.0,,,,,
