,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
1980-04-22,34.75,0.0,0.0,-0.010535307517084203,-1.0,,,
1980-04-23,35.82,0.0,0.0,,,,,
1980-04-24,35.67,0.0,0.0,-0.0041876046901172526,-1.0,,,
1980-04-25,36.0,0.0,0.0,,,,,
1980-04-26,36.0,0.0,0.0,,,,,
1980-04-27,36.0,0.0,0.0,,,,,
1980-04-28,35.22,0.0,0.0,,,,,
1980-04-29,34.95,0.0,0.0,,,,,
1980-04-30,34.47,0.0,0.0,-0.013733905579399242,-1.0,,,
1980-05-01,34.45,0.0,0.0,,,,,
1980-05-02,33.97,0.0,0.0,,,,,
1980-05-03,33.97,0.0,0.0,0.0,0.0,,,
1980-05-04,33.97,0.0,0.0,,,,,
1980-05-05,34.2,0.0,0.0,,,,,
1980-05-06,33.87,0.0,0.0,,,,,
1980-05-07,35.1,0.0,0.0,,,,,
1980-05-08,34.5,0.0,0.0,-0.017094017094017144,-1.0,,,
1980-05-09,34.95,0.0,0.0,,,,,
1980-05-10,34.95,0.0,0.0,,,,,
1980-05-11,34.95,0.0,0.0,,,,,
1980-05-12,34.55,0.0,0.0,,,,,
1980-05-13,34.12,0.0,0.0,,,,,
1980-05-14,34.3,0.0,0.0,0.005275498241500642,1.0,,,
1980-05-15,33.37,0.0,0.0,,,,,
1980-05-16,33.35,0.0,0.0,-0.0005993407252021798,-1.0,0.0005993407252021798,1.0,-1.0
1980-05-17,33.35,0.0,0.0,,,,,
1980-05-18,33.35,0.0,0.0,,,,,
1980-05-19,33.55,0.0,0.0,,,,,
1980-05-20,33.05,0.0,0.0,,,,,
1980-05-21,33.55,0.0,0.0,,,,,
1980-05-22,33.3,0.0,0.0,,,,,
1980-05-23,32.97,0.0,0.0,,,,,
1980-05-24,32.97,0.0,0.0,,,,,
1980-05-25,32.97,0.0,0.0,,,,,
1980-05-26,32.97,0.0,0.0,,,,,
1980-05-27,33.2,0.0,0.0,,,,,
1980-05-28,33.0,0.0,0.0,,,,,
1980-05-29,32.75,0.0,0.0,,,,,
1980-05-30,33.0,0.0,0.0,,,,,
1980-05-31,33.0,0.0,0.0,,,,,
1980-06-01,33.0,0.0,0.0,,,,,
1980-06-02,32.57,0.0,0.0,,,,,
1980-06-03,32.82,0.0,0.0,0.007675775253300543,1.0,,,
1980-06-04,33.57,0.0,0.0,,,,,
1980-06-05,33.42,0.0,0.0,-0.0044682752457551045,-1.0,,,
1980-06-06,33.32,0.0,0.0,,,,,
1980-06-07,33.32,0.0,0.0,,,,,
1980-06-08,33.32,0.0,0.0,,,,,
1980-06-09,34.75,0.0,0.0,,,,,
1980-06-10,34.57,0.0,0.0,-0.00517985611510785,-1.0,,,
1980-06-11,35.55,0.0,0.0,,,,,
1980-06-12,35.15,0.0,0.0,-0.011251758087201136,-1.0,,,
1980-06-13,36.6,0.0,0.0,,,,,
1980-06-14,36.6,0.0,0.0,0.0,0.0,,,
1980-06-15,36.6,0.0,0.0,,,,,
1980-06-16,36.5,0.0,0.0,,,,,
1980-06-17,37.8,0.0,0.0,,,,,
1980-06-18,39.3,0.0,0.0,0.039682539682539764,1.0,,,
1980-06-19,39.9,0.0,0.0,0.01526717557251911,1.0,,,
1980-06-20,39.75,0.0,0.0,,,,,
1980-06-21,39.75,0.0,0.0,,,,,
1980-06-22,39.75,0.0,0.0,,,,,
1980-06-23,39.75,0.0,0.0,,,,,
1980-06-24,40.02,0.0,0.0,,,,,
1980-06-25,40.6,0.0,0.0,,,,,
1980-06-26,40.9,0.0,0.0,0.00738916256157629,1.0,,,
1980-06-27,41.12,0.0,0.0,,,,,
1980-06-28,41.12,0.0,0.0,,,,,
1980-06-29,41.12,0.0,0.0,,,,,
1980-06-30,41.22,0.0,0.0,,,,,
1980-07-01,41.25,0.0,0.0,,,,,
1980-07-02,42.75,0.0,0.0,,,,,
1980-07-03,43.17,0.0,0.0,0.009824561403508847,1.0,,,
1980-07-04,43.17,0.0,0.0,,,,,
1980-07-05,43.17,0.0,0.0,,,,,
1980-07-06,43.17,0.0,0.0,,,,,
1980-07-07,42.5,0.0,0.0,,,,,
1980-07-08,42.8,0.0,0.0,,,,,
1980-07-09,42.47,0.0,0.0,,,,,
1980-07-10,43.85,0.0,0.0,,,,,
1980-07-11,44.57,0.0,0.0,0.01641961231470912,1.0,,,
1980-07-12,44.57,0.0,0.0,,,,,
1980-07-13,44.57,0.0,0.0,,,,,
1980-07-14,45.2,0.0,0.0,,,,,
1980-07-15,44.35,0.0,0.0,,,,,
1980-07-16,45.07,0.0,0.0,,,,,
1980-07-17,43.77,0.0,0.0,,,,,
1980-07-18,44.87,0.0,0.0,,,,,
1980-07-19,44.87,0.0,0.0,,,,,
1980-07-20,44.87,0.0,0.0,,,,,
1980-07-21,42.15,0.0,0.0,,,,,
1980-07-22,42.12,0.0,0.0,-0.000711743772242035,-1.0,,,
1980-07-23,43.15,0.0,0.0,,,,,
1980-07-24,44.12,0.0,0.0,,,,,
1980-07-25,44.1,0.0,0.0,-0.00045330915684482775,-1.0,-0.00045330915684482775,0.0,1.0
1980-07-26,44.1,0.0,0.0,,,,,
1980-07-27,44.1,0.0,0.0,,,,,
1980-07-28,43.7,0.0,0.0,,,,,
1980-07-29,44.35,0.0,0.0,,,,,
1980-07-30,44.47,0.0,0.0,,,,,
1980-07-31,45.37,0.0,0.0,,,,,
1980-08-01,45.7,0.0,0.0,0.007273528763500181,1.0,,,
1980-08-02,45.7,0.0,0.0,,,,,
1980-08-03,45.7,0.0,0.0,,,,,
1980-08-04,46.55,0.0,0.0,,,,,
1980-08-05,45.6,0.0,0.0,,,,,
1980-08-06,46.2,0.0,0.0,,,,,
1980-08-07,47.62,0.0,0.0,,,,,
1980-08-08,49.1,0.0,0.0,,,,,
1980-08-09,49.1,0.0,0.0,0.0,0.0,,,
1980-08-10,49.1,0.0,0.0,,,,,
1980-08-11,49.42,0.0,0.0,,,,,
1980-08-12,48.87,0.0,0.0,,,,,
1980-08-13,49.1,0.0,0.0,,,,,
1980-08-14,49.62,0.0,0.0,,,,,
1980-08-15,50.22,0.0,0.0,,,,,
1980-08-16,50.22,0.0,0.0,,,,,
1980-08-17,50.22,0.0,0.0,,,,,
1980-08-18,49.67,0.0,0.0,,,,,
1980-08-19,50.32,0.0,0.0,,,,,
1980-08-20,50.82,0.0,0.0,,,,,
1980-08-21,44.72,0.0,0.0,,,,,
1980-08-22,45.02,0.0,0.0,0.006708407871198752,1.0,,,
1980-08-23,45.02,0.0,0.0,,,,,
1980-08-24,45.02,0.0,0.0,,,,,
1980-08-25,44.37,0.0,0.0,,,,,
1980-08-26,45.25,0.0,0.0,,,,,
1980-08-27,44.37,0.0,0.0,,,,,
1980-08-28,43.25,0.0,0.0,,,,,
1980-08-29,42.25,0.0,0.0,-0.023121387283236983,-1.0,,,
1980-08-30,42.25,0.0,0.0,,,,,
1980-08-31,42.25,0.0,0.0,,,,,
1980-09-01,42.25,0.0,0.0,,,,,
1980-09-02,42.42,0.0,0.0,,,,,
1980-09-03,43.4,0.0,0.0,,,,,
1980-09-04,44.2,0.0,0.0,0.018433179723502446,1.0,,,
1980-09-05,44.35,0.0,0.0,,,,,
1980-09-06,44.35,0.0,0.0,,,,,
1980-09-07,44.35,0.0,0.0,,,,,
1980-09-08,45.85,0.0,0.0,,,,,
1980-09-09,46.35,0.0,0.0,0.010905125408942284,1.0,,,
1980-09-10,47.7,0.0,0.0,,,,,
1980-09-11,47.3,0.0,0.0,-0.008385744234800985,-1.0,,,
1980-09-12,45.8,0.0,0.0,,,,,
1980-09-13,45.8,0.0,0.0,0.0,0.0,,,
1980-09-14,45.8,0.0,0.0,,,,,
1980-09-15,46.05,0.0,0.0,,,,,
1980-09-16,47.45,0.0,0.0,,,,,
1980-09-17,47.2,0.0,0.0,-0.005268703898840932,-1.0,,,
1980-09-18,47.35,0.0,0.0,,,,,
1980-09-19,48.67,0.0,0.0,,,,,
1980-09-20,48.67,0.0,0.0,0.0,0.0,,,
1980-09-21,48.67,0.0,0.0,,,,,
1980-09-22,47.75,0.0,0.0,,,,,
1980-09-23,46.27,0.0,0.0,,,,,
1980-09-24,46.02,0.0,0.0,-0.005403068943159672,-1.0,,,
1980-09-25,46.87,0.0,0.0,,,,,
1980-09-26,46.65,0.0,0.0,,,,,
1980-09-27,46.65,0.0,0.0,,,,,
1980-09-28,46.65,0.0,0.0,,,,,
1980-09-29,47.55,0.0,0.0,,,,,
1980-09-30,47.77,0.0,0.0,0.004626708727655249,1.0,,,
1980-10-01,47.77,0.0,0.0,,,,,
1980-10-02,47.02,0.0,0.0,,,,,
1980-10-03,46.27,0.0,0.0,,,,,
1980-10-04,46.27,0.0,0.0,0.0,0.0,,,
1980-10-05,46.27,0.0,0.0,,,,,
1980-10-06,47.0,0.0,0.0,,,,,
1980-10-07,47.8,0.0,0.0,,,,,
1980-10-08,47.42,0.0,0.0,-0.00794979079497904,-1.0,-0.00794979079497904,0.0,1.0
1980-10-09,48.3,0.0,0.0,,,,,
1980-10-10,48.02,0.0,0.0,,,,,
1980-10-11,48.02,0.0,0.0,,,,,
1980-10-12,48.02,0.0,0.0,,,,,
1980-10-13,48.05,0.0,0.0,,,,,
1980-10-14,48.02,0.0,0.0,,,,,
1980-10-15,48.07,0.0,0.0,,,,,
1980-10-16,47.7,0.0,0.0,,,,,
1980-10-17,48.37,0.0,0.0,,,,,
1980-10-18,48.37,0.0,0.0,,,,,
1980-10-19,48.37,0.0,0.0,,,,,
1980-10-20,48.47,0.0,0.0,,,,,
1980-10-21,52.25,0.0,0.0,,,,,
1980-10-22,53.4,0.0,0.0,0.02200956937799048,1.0,,,
1980-10-23,52.1,0.0,0.0,,,,,
1980-10-24,51.85,0.0,0.0,-0.004798464491362786,-1.0,,,
1980-10-25,51.85,0.0,0.0,,,,,
1980-10-26,51.85,0.0,0.0,,,,,
1980-10-27,51.32,0.0,0.0,,,,,
1980-10-28,51.22,0.0,0.0,,,,,
1980-10-29,51.77,0.0,0.0,,,,,
1980-10-30,51.27,0.0,0.0,,,,,
1980-10-31,49.92,0.0,0.0,,,,,
1980-11-01,49.92,0.0,0.0,0.0,0.0,,,
1980-11-02,49.92,0.0,0.0,,,,,
1980-11-03,50.6,0.0,0.0,,,,,
1980-11-04,50.6,0.0,0.0,,,,,
1980-11-05,51.1,0.0,0.0,,,,,
1980-11-06,51.4,0.0,0.0,,,,,
1980-11-07,50.8,0.0,0.0,-0.011673151750972832,-1.0,,,
1980-11-08,50.8,0.0,0.0,,,,,
1980-11-09,50.8,0.0,0.0,,,,,
1980-11-10,50.02,0.0,0.0,,,,,
1980-11-11,50.17,0.0,0.0,0.0029988004798080503,1.0,-0.0029988004798080503,0.0,-1.0
1980-11-12,50.4,0.0,0.0,,,,,
1980-11-13,49.17,0.0,0.0,,,,,
1980-11-14,49.22,0.0,0.0,0.0010168802115109177,1.0,,,
1980-11-15,49.22,0.0,0.0,,,,,
1980-11-16,49.22,0.0,0.0,,,,,
1980-11-17,50.45,0.0,0.0,,,,,
1980-11-18,51.5,0.0,0.0,0.020812685827551913,1.0,,,
1980-11-19,50.75,0.0,0.0,,,-0.014563106796116498,0.0,1.0
1980-11-20,50.75,0.0,0.0,,,,,
1980-11-21,49.92,0.0,0.0,,,,,
1980-11-22,49.92,0.0,0.0,0.0,0.0,,,
1980-11-23,49.92,0.0,0.0,,,,,
1980-11-24,50.17,0.0,0.0,,,,,
1980-11-25,50.4,0.0,0.0,,,,,
1980-11-26,49.77,0.0,0.0,,,,,
1980-11-27,49.77,0.0,0.0,,,,,
1980-11-28,50.45,0.0,0.0,,,,,
1980-11-29,50.45,0.0,0.0,,,,,
1980-11-30,50.45,0.0,0.0,,,,,
1980-12-01,50.3,0.0,0.0,,,,,
1980-12-02,50.15,0.0,0.0,,,,,
1980-12-03,49.6,0.0,0.0,,,,,
1980-12-04,49.77,0.0,0.0,,,,,
1980-12-05,49.07,0.0,0.0,,,,,
1980-12-06,49.07,0.0,0.0,,,,,
1980-12-07,49.07,0.0,0.0,,,,,
1980-12-08,48.45,0.0,0.0,,,,,
1980-12-09,47.85,0.0,0.0,,,,,
1980-12-10,47.9,0.0,0.0,,,,,
1980-12-11,46.67,0.0,0.0,,,,,
1980-12-12,46.45,0.0,0.0,,,,,
1980-12-13,46.45,0.0,0.0,,,,,
1980-12-14,46.45,0.0,0.0,,,,,
1980-12-15,47.95,0.0,0.0,,,,,
1980-12-16,48.2,0.0,0.0,,,,,
1980-12-17,46.7,0.0,0.0,,,,,
1980-12-18,47.32,0.0,0.0,,,,,
1980-12-19,45.97,0.0,0.0,,,,,
1980-12-20,45.97,0.0,0.0,,,,,
1980-12-21,45.97,0.0,0.0,,,,,
1980-12-22,51.92,0.0,0.0,,,,,
1980-12-23,51.57,0.0,0.0,-0.006741140215716479,-1.0,-0.006741140215716479,0.0,1.0
1980-12-24,50.07,0.0,0.0,,,,,
1980-12-25,50.07,0.0,0.0,0.0,0.0,,,
1980-12-26,50.07,0.0,0.0,,,,,
1980-12-27,50.07,0.0,0.0,,,,,
1980-12-28,50.07,0.0,0.0,,,,,
1980-12-29,48.57,0.0,0.0,,,,,
1980-12-30,47.07,0.0,0.0,-0.030883261272390383,-1.0,,,
1980-12-31,47.75,0.0,0.0,0.014446568939876725,1.0,,,
1981-01-01,47.75,0.0,0.0,,,,,
1981-01-02,47.07,0.0,0.0,,,,,
1981-01-03,47.07,0.0,0.0,,,,,
1981-01-04,47.07,0.0,0.0,,,,,
1981-01-05,47.17,0.0,0.0,,,,,
1981-01-06,48.35,0.0,0.0,,,,,
1981-01-07,48.45,0.0,0.0,0.0020682523267838704,1.0,,,
1981-01-08,47.85,0.0,0.0,,,,,
1981-01-09,46.52,0.0,0.0,,,,,
1981-01-10,46.52,0.0,0.0,0.0,0.0,,,
1981-01-11,46.52,0.0,0.0,,,,,
1981-01-12,46.6,0.0,0.0,,,,,
1981-01-13,46.57,0.0,0.0,,,,,
1981-01-14,46.5,0.0,0.0,,,,,
1981-01-15,46.95,0.0,0.0,,,,,
1981-01-16,46.62,0.0,0.0,,,,,
1981-01-17,46.62,0.0,0.0,,,,,
1981-01-18,46.62,0.0,0.0,,,,,
1981-01-19,46.52,0.0,0.0,,,,,
1981-01-20,45.72,0.0,0.0,,,,,
1981-01-21,45.67,0.0,0.0,-0.0010936132983376812,-1.0,,,
1981-01-22,47.17,0.0,0.0,,,,,
1981-01-23,46.3,0.0,0.0,-0.01844392622429525,-1.0,,,
1981-01-24,46.3,0.0,0.0,,,,,
1981-01-25,46.3,0.0,0.0,,,,,
1981-01-26,45.75,0.0,0.0,,,,,
1981-01-27,44.92,0.0,0.0,-0.01814207650273225,-1.0,,,
1981-01-28,44.77,0.0,0.0,,,,,
1981-01-29,44.45,0.0,0.0,,,,,
1981-01-30,44.1,0.0,0.0,-0.007874015748031482,-1.0,,,
1981-01-31,44.1,0.0,0.0,,,,,
1981-02-01,44.1,0.0,0.0,,,,,
1981-02-02,43.75,0.0,0.0,,,,,
1981-02-03,44.12,0.0,0.0,,,,,
1981-02-04,43.32,0.0,0.0,,,,,
1981-02-05,43.85,0.0,0.0,0.012234533702677686,1.0,,,
1981-02-06,45.15,0.0,0.0,,,,,
1981-02-07,45.15,0.0,0.0,0.0,0.0,,,
1981-02-08,45.15,0.0,0.0,,,,,
1981-02-09,45.65,0.0,0.0,,,,,
1981-02-10,45.62,0.0,0.0,,,,,
1981-02-11,45.45,0.0,0.0,,,,,
1981-02-12,44.8,0.0,0.0,,,,,
1981-02-13,45.2,0.0,0.0,,,,,
1981-02-14,45.2,0.0,0.0,,,,,
1981-02-15,45.2,0.0,0.0,,,,,
1981-02-16,45.2,0.0,0.0,,,,,
1981-02-17,45.4,0.0,0.0,,,,,
1981-02-18,44.85,0.0,0.0,,,,,
1981-02-19,44.7,0.0,0.0,,,,,
1981-02-20,43.2,0.0,0.0,,,,,
1981-02-21,43.2,0.0,0.0,,,,,
1981-02-22,43.2,0.0,0.0,,,,,
1981-02-23,46.15,0.0,0.0,,,,,
1981-02-24,46.35,0.0,0.0,0.004333694474539573,1.0,,,
1981-02-25,45.07,0.0,0.0,,,,,
1981-02-26,44.85,0.0,0.0,-0.004881295762147797,-1.0,,,
1981-02-27,43.52,0.0,0.0,,,,,
1981-02-28,43.52,0.0,0.0,0.0,0.0,-0.0,0.0,-1.0
1981-03-01,43.52,0.0,0.0,,,,,
1981-03-02,42.37,0.0,0.0,,,,,
1981-03-03,43.65,0.0,0.0,0.03021005428369139,1.0,,,
1981-03-04,42.75,0.0,0.0,-0.020618556701030855,-1.0,,,
1981-03-05,43.37,0.0,0.0,,,,,
1981-03-06,44.02,0.0,0.0,,,,,
1981-03-07,44.02,0.0,0.0,0.0,0.0,,,
1981-03-08,44.02,0.0,0.0,,,,,
1981-03-09,43.9,0.0,0.0,,,,,
1981-03-10,42.62,0.0,0.0,,,,,
1981-03-11,41.12,0.0,0.0,-0.035194744251525134,-1.0,,,
1981-03-12,41.35,0.0,0.0,0.005593385214007984,1.0,,,
1981-03-13,40.02,0.0,0.0,,,,,
1981-03-14,40.02,0.0,0.0,0.0,0.0,,,
1981-03-15,40.02,0.0,0.0,,,,,
1981-03-16,39.32,0.0,0.0,,,,,
1981-03-17,40.82,0.0,0.0,,,,,
1981-03-18,39.5,0.0,0.0,-0.032337089661930385,-1.0,,,
1981-03-19,39.97,0.0,0.0,0.011898734177215209,1.0,,,
1981-03-20,38.82,0.0,0.0,,,,,
1981-03-21,38.82,0.0,0.0,0.0,0.0,,,
1981-03-22,38.82,0.0,0.0,,,,,
1981-03-23,40.32,0.0,0.0,,,,,
1981-03-24,41.82,0.0,0.0,0.03720238095238093,1.0,,,
1981-03-25,41.67,0.0,0.0,-0.0035868005738880493,-1.0,,,
1981-03-26,42.75,0.0,0.0,,,,,
1981-03-27,42.25,0.0,0.0,-0.011695906432748537,-1.0,-0.011695906432748537,0.0,1.0
1981-03-28,42.25,0.0,0.0,,,,,
1981-03-29,42.25,0.0,0.0,,,,,
1981-03-30,41.77,0.0,0.0,,,,,
1981-03-31,42.55,0.0,0.0,,,,,
1981-04-01,42.35,0.0,0.0,,,,,
1981-04-02,42.3,0.0,0.0,,,,,
1981-04-03,41.57,0.0,0.0,,,,,
1981-04-04,41.57,0.0,0.0,0.0,0.0,,,
1981-04-05,41.57,0.0,0.0,,,,,
1981-04-06,42.77,0.0,0.0,,,,,
1981-04-07,43.9,0.0,0.0,0.02642038812251557,1.0,,,
1981-04-08,43.12,0.0,0.0,-0.017767653758542168,-1.0,,,
1981-04-09,43.75,0.0,0.0,,,,,
1981-04-10,42.37,0.0,0.0,,,,,
1981-04-11,42.37,0.0,0.0,0.0,0.0,,,
1981-04-12,42.37,0.0,0.0,,,,,
1981-04-13,43.05,0.0,0.0,,,,,
1981-04-14,43.32,0.0,0.0,,,,,
1981-04-15,42.9,0.0,0.0,,,,,
1981-04-16,43.35,0.0,0.0,,,,,
1981-04-17,43.35,0.0,0.0,,,,,
1981-04-18,43.35,0.0,0.0,,,,,
1981-04-19,43.35,0.0,0.0,,,,,
1981-04-20,43.87,0.0,0.0,,,,,
1981-04-21,50.3,0.0,0.0,,,,,
1981-04-22,49.0,0.0,0.0,-0.025844930417495027,-1.0,,,
1981-04-23,48.57,0.0,0.0,-0.008775510204081627,-1.0,,,
1981-04-24,49.25,0.0,0.0,,,,,
1981-04-25,49.25,0.0,0.0,,,,,
1981-04-26,49.25,0.0,0.0,,,,,
1981-04-27,50.75,0.0,0.0,,,,,
1981-04-28,50.17,0.0,0.0,-0.011428571428571344,-1.0,,,
1981-04-29,50.5,0.0,0.0,,,,,
1981-04-30,49.0,0.0,0.0,,,,,
1981-05-01,49.7,0.0,0.0,0.014285714285714235,1.0,,,
1981-05-02,49.7,0.0,0.0,,,,,
1981-05-03,49.7,0.0,0.0,,,,,
1981-05-04,48.2,0.0,0.0,,,,,
1981-05-05,47.17,0.0,0.0,-0.021369294605809164,-1.0,,,
1981-05-06,48.0,0.0,0.0,,,,,
1981-05-07,48.32,0.0,0.0,,,,,
1981-05-08,48.57,0.0,0.0,,,,,
1981-05-09,48.57,0.0,0.0,0.0,0.0,,,
1981-05-10,48.57,0.0,0.0,,,,,
1981-05-11,48.95,0.0,0.0,,,,,
1981-05-12,47.95,0.0,0.0,,,,,
1981-05-13,48.27,0.0,0.0,,,,,
1981-05-14,48.6,0.0,0.0,,,,,
1981-05-15,47.95,0.0,0.0,,,,,
1981-05-16,47.95,0.0,0.0,,,,,
1981-05-17,47.95,0.0,0.0,,,,,
1981-05-18,49.4,0.0,0.0,,,,,
1981-05-19,50.45,0.0,0.0,0.021255060728744946,1.0,0.021255060728744946,1.0,1.0
1981-05-20,50.3,0.0,0.0,,,,,
1981-05-21,50.17,0.0,0.0,,,,,
1981-05-22,51.22,0.0,0.0,,,,,
1981-05-23,51.22,0.0,0.0,0.0,0.0,,,
1981-05-24,51.22,0.0,0.0,,,,,
1981-05-25,51.22,0.0,0.0,,,,,
1981-05-26,51.17,0.0,0.0,,,,,
1981-05-27,51.57,0.0,0.0,,,,,
1981-05-28,51.75,0.0,0.0,,,,,
1981-05-29,52.2,0.0,0.0,,,,,
1981-05-30,52.2,0.0,0.0,,,,,
1981-05-31,52.2,0.0,0.0,,,,,
1981-06-01,51.6,0.0,0.0,,,,,
1981-06-02,50.9,0.0,0.0,,,,,
1981-06-03,49.82,0.0,0.0,-0.021218074656188524,-1.0,,,
1981-06-04,50.32,0.0,0.0,,,,,
1981-06-05,51.62,0.0,0.0,,,,,
1981-06-06,51.62,0.0,0.0,0.0,0.0,,,
1981-06-07,51.62,0.0,0.0,,,,,
1981-06-08,51.97,0.0,0.0,,,,,
1981-06-09,51.42,0.0,0.0,,,,,
1981-06-10,51.22,0.0,0.0,,,,,
1981-06-11,50.27,0.0,0.0,,,,,
1981-06-12,50.67,0.0,0.0,0.00795703202705389,1.0,,,
1981-06-13,50.67,0.0,0.0,,,,,
1981-06-14,50.67,0.0,0.0,,,,,
1981-06-15,51.5,0.0,0.0,,,,,
1981-06-16,50.9,0.0,0.0,,,,,
1981-06-17,51.7,0.0,0.0,,,,,
1981-06-18,53.2,0.0,0.0,0.029013539651837617,1.0,0.029013539651837617,1.0,1.0
