,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
1985-09-18,2173.0,720.0,1564560.0,,,,,
1985-09-19,2221.0,2450.0,5441450.0,,,,,
1985-09-20,2244.0,1620.0,3635280.0,,,,,
1985-09-21,2244.0,0.0,0.0,,,,,
1985-09-22,2244.0,0.0,0.0,,,,,
1985-09-23,2325.0,2960.0,6882000.0,,,,,
1985-09-24,2305.0,1750.0,4033750.0,,,,,
1985-09-25,2313.0,1410.0,3261330.0,,,,,
1985-09-26,2284.0,1720.0,3928480.0,,,,,
1985-09-27,2284.0,0.0,0.0,,,,,
1985-09-28,2284.0,0.0,0.0,,,,,
1985-09-29,2284.0,0.0,0.0,,,,,
1985-09-30,2273.0,1030.0,2341190.0,,,,,
1985-10-01,2275.0,880.0,2002000.0,,,,,
1985-10-02,2271.0,1530.0,3474630.0,,,,,
1985-10-03,2285.0,770.0,1759450.0,,,,,
1985-10-04,2265.0,1210.0,2740650.0,,,,,
1985-10-05,2265.0,0.0,0.0,,,,,
1985-10-06,2265.0,0.0,0.0,,,,,
1985-10-07,2272.0,500.0,1136000.0,,,,,
1985-10-08,2265.0,860.0,1947900.0,,,,,
1985-10-09,2266.0,720.0,1631520.0,,,,,
1985-10-10,2185.0,2450.0,5353250.0,,,,,
1985-10-11,2193.0,1240.0,2719320.0,,,,,
1985-10-12,2193.0,0.0,0.0,,,,,
1985-10-13,2193.0,0.0,0.0,,,,,
1985-10-14,2193.0,0.0,0.0,,,,,
1985-10-15,2141.0,1990.0,4260590.0,,,,,
1985-10-16,2161.0,1060.0,2290660.0,,,,,
1985-10-17,2171.0,700.0,1519700.0,,,,,
1985-10-18,2191.0,790.0,1730890.0,,,,,
1985-10-19,2191.0,0.0,0.0,,,,,
1985-10-20,2191.0,0.0,0.0,,,,,
1985-10-21,2171.0,630.0,1367730.0,,,,,
1985-10-22,2182.0,780.0,1701960.0,,,,,
1985-10-23,2164.0,1080.0,2337120.0,,,,,
1985-10-24,2154.0,1000.0,2154000.0,,,,,
1985-10-25,2156.0,800.0,1724800.0,,,,,
1985-10-26,2156.0,0.0,0.0,,,,,
1985-10-27,2156.0,0.0,0.0,,,,,
1985-10-28,2095.0,2950.0,6180250.0,,,,,
1985-10-29,2086.0,1800.0,3754800.0,,,,,
1985-10-30,2092.0,690.0,1443480.0,,,,,
1985-10-31,2103.0,780.0,1640340.0,,,,,
1985-11-01,2107.0,630.0,1327410.0,,,,,
1985-11-02,2107.0,0.0,0.0,,,,,
1985-11-03,2107.0,0.0,0.0,,,,,
1985-11-04,2090.0,490.0,1024100.0,,,,,
1985-11-05,2045.0,1110.0,2269950.0,,,,,
1985-11-06,2039.0,1270.0,2589530.0,,,,,
1985-11-07,2059.0,800.0,1647200.0,,,,,
1985-11-08,2062.0,780.0,1608360.0,,,,,
1985-11-09,2062.0,0.0,0.0,,,,,
1985-11-10,2062.0,0.0,0.0,,,,,
1985-11-11,2063.0,600.0,1237800.0,,,,,
1985-11-12,2051.0,850.0,1743350.0,,,,,
1985-11-13,2029.0,970.0,1968130.0,,,,,
1985-11-14,2028.0,1900.0,3853200.0,,,,,
1985-11-15,2065.0,1090.0,2250850.0,,,,,
1985-11-16,2065.0,0.0,0.0,,,,,
1985-11-17,2065.0,0.0,0.0,,,,,
1985-11-18,2063.0,270.0,557010.0,,,,,
1985-11-19,2048.0,280.0,573440.0,,,,,
1985-11-20,2071.0,200.0,414200.0,,,,,
1985-11-21,2124.0,180.0,382320.0,,,,,
1985-11-22,2136.0,120.0,256320.0,,,,,
1985-11-23,2136.0,0.0,0.0,,,,,
1985-11-24,2136.0,0.0,0.0,,,,,
1985-11-25,2134.0,40.0,85360.0,,,,,
1985-11-26,2107.0,40.0,84280.0,,,,,
1985-11-27,2105.0,30.0,63150.0,,,,,
1985-11-28,2105.0,0.0,0.0,,,,,
1985-11-29,2133.0,50.0,106650.0,,,,,
1985-11-30,2133.0,0.0,0.0,,,,,
1985-12-01,2133.0,0.0,0.0,,,,,
1985-12-02,2141.0,30.0,64230.0,,,,,
1985-12-03,2129.0,10.0,21290.0,,,,,
1985-12-04,2133.0,10.0,21330.0,,,,,
1985-12-05,2123.0,10.0,21230.0,,,,,
1985-12-06,2170.0,30.0,65100.0,,,,,
1985-12-07,2170.0,0.0,0.0,,,,,
1985-12-08,2170.0,0.0,0.0,,,,,
1985-12-09,2188.0,10.0,21880.0,,,,,
1985-12-10,2170.0,20.0,43400.0,,,,,
1985-12-11,2163.0,50.0,108150.0,,,,,
1985-12-12,2190.0,60.0,131400.0,,,,,
1985-12-13,2159.0,10.0,21590.0,,,,,
1985-12-14,2159.0,0.0,0.0,,,,,
1985-12-15,2159.0,0.0,0.0,,,,,
1985-12-16,2235.0,890.0,1989150.0,,,,,
1985-12-17,2224.0,1320.0,2935680.0,,,,,
1985-12-18,2199.0,2440.0,5365560.0,,,,,
1985-12-19,2214.0,740.0,1638360.0,,,,,
1985-12-20,2248.0,1830.0,4113840.0,,,,,
1985-12-21,2248.0,0.0,0.0,,,,,
1985-12-22,2248.0,0.0,0.0,,,,,
1985-12-23,2252.0,1070.0,2409640.0,,,,,
1985-12-24,2252.0,0.0,0.0,,,,,
1985-12-25,2252.0,0.0,0.0,,,,,
1985-12-26,2255.0,450.0,1014750.0,,,,,
1985-12-27,2255.0,580.0,1307900.0,,,,,
1985-12-28,2255.0,0.0,0.0,,,,,
1985-12-29,2255.0,0.0,0.0,,,,,
1985-12-30,2255.0,410.0,924550.0,,,,,
1985-12-31,2298.0,1810.0,4159380.0,,,,,
1986-01-01,2298.0,0.0,0.0,,,,,
1986-01-02,2307.0,1270.0,2929890.0,,,,,
1986-01-03,2273.0,1270.0,2886710.0,,,,,
1986-01-04,2273.0,0.0,0.0,,,,,
1986-01-05,2273.0,0.0,0.0,,,,,
1986-01-06,2214.0,2810.0,6221340.0,,,,,
1986-01-07,2201.0,2300.0,5062300.0,,,,,
1986-01-08,2167.0,2660.0,5764220.0,,,,,
1986-01-09,2189.0,2400.0,5253600.0,,,,,
1986-01-10,2188.0,1760.0,3850880.0,,,,,
1986-01-11,2188.0,0.0,0.0,,,,,
1986-01-12,2188.0,0.0,0.0,,,,,
1986-01-13,2161.0,780.0,1685580.0,,,,,
1986-01-14,2177.0,970.0,2111690.0,,,,,
1986-01-15,2164.0,1030.0,2228920.0,,,,,
1986-01-16,2171.0,690.0,1497990.0,,,,,
1986-01-17,2190.0,980.0,2146200.0,,,,,
1986-01-18,2190.0,0.0,0.0,,,,,
1986-01-19,2190.0,0.0,0.0,,,,,
1986-01-20,2147.0,2140.0,4594580.0,,,,,
1986-01-21,2143.0,1360.0,2914480.0,,,,,
1986-01-22,2156.0,980.0,2112880.0,,,,,
1986-01-23,2161.0,760.0,1642360.0,,,,,
1986-01-24,2160.0,690.0,1490400.0,,,,,
1986-01-25,2160.0,0.0,0.0,,,,,
1986-01-26,2160.0,0.0,0.0,,,,,
1986-01-27,2151.0,320.0,688320.0,,,,,
1986-01-28,2144.0,1010.0,2165440.0,,,,,
1986-01-29,2137.0,780.0,1666860.0,,,,,
1986-01-30,2138.0,1490.0,3185620.0,,,,,
1986-01-31,2146.0,1440.0,3090240.0,,,,,
1986-02-01,2146.0,0.0,0.0,,,,,
1986-02-02,2146.0,0.0,0.0,,,,,
1986-02-03,2108.0,790.0,1665320.0,,,,,
1986-02-04,2066.0,2040.0,4214640.0,,,,,
1986-02-05,2077.0,840.0,1744680.0,,,,,
1986-02-06,2076.0,650.0,1349400.0,,,,,
1986-02-07,2054.0,940.0,1930760.0,,,,,
1986-02-08,2054.0,0.0,0.0,,,,,
1986-02-09,2054.0,0.0,0.0,,,,,
1986-02-10,2071.0,1460.0,3023660.0,,,,,
1986-02-11,2069.0,1510.0,3124190.0,,,,,
1986-02-12,2060.0,1670.0,3440200.0,,,,,
1986-02-13,2033.0,2510.0,5102830.0,,,,,
1986-02-14,2069.0,1150.0,2379350.0,,,,,
1986-02-15,2069.0,0.0,0.0,,,,,
1986-02-16,2069.0,0.0,0.0,,,,,
1986-02-17,2069.0,0.0,0.0,,,,,
1986-02-18,2101.0,680.0,1428680.0,,,,,
1986-02-19,2082.0,300.0,624600.0,,,,,
1986-02-20,2051.0,270.0,553770.0,,,,,
1986-02-21,2058.0,170.0,349860.0,,,,,
1986-02-22,2058.0,0.0,0.0,,,,,
1986-02-23,2058.0,0.0,0.0,,,,,
1986-02-24,2080.0,30.0,62400.0,,,,,
1986-02-25,2068.0,30.0,62040.0,,,,,
1986-02-26,1990.0,90.0,179100.0,,,,,
1986-02-27,2025.0,60.0,121500.0,,,,,
1986-02-28,2000.0,50.0,100000.0,,,,,
1986-03-01,2000.0,0.0,0.0,,,,,
1986-03-02,2000.0,0.0,0.0,,,,,
1986-03-03,2012.0,90.0,181080.0,,,,,
1986-03-04,1960.0,40.0,78400.0,,,,,
1986-03-05,1897.0,50.0,94850.0,,,,,
1986-03-06,1933.0,10.0,19330.0,,,,,
1986-03-07,1946.0,10.0,19460.0,,,,,
1986-03-08,1946.0,0.0,0.0,,,,,
1986-03-09,1946.0,0.0,0.0,,,,,
1986-03-10,1944.0,0.0,0.0,,,,,
1986-03-11,1983.0,40.0,79320.0,,,,,
1986-03-12,1991.0,30.0,59730.0,,,,,
1986-03-13,2033.0,30.0,60990.0,,,,,
1986-03-14,2011.0,0.0,0.0,,,,,
1986-03-15,2011.0,0.0,0.0,,,,,
1986-03-16,2011.0,0.0,0.0,,,,,
1986-03-17,2038.0,910.0,1854580.0,,,,,
1986-03-18,2059.0,2370.0,4879830.0,,,,,
1986-03-19,2072.0,1270.0,2631440.0,,,,,
1986-03-20,2021.0,2630.0,5315230.0,,,,,
1986-03-21,1955.0,2060.0,4027300.0,,,,,
1986-03-22,1955.0,0.0,0.0,,,,,
1986-03-23,1955.0,0.0,0.0,,,,,
1986-03-24,1892.0,2650.0,5013800.0,,,,,
1986-03-25,1918.0,1430.0,2742740.0,,,,,
1986-03-26,1924.0,1940.0,3732560.0,,,,,
1986-03-27,1883.0,1010.0,1901830.0,,,,,
1986-03-28,1883.0,0.0,0.0,,,,,
1986-03-29,1883.0,0.0,0.0,,,,,
1986-03-30,1883.0,0.0,0.0,,,,,
1986-03-31,1862.0,1090.0,2029580.0,,,,,
1986-04-01,1861.0,1890.0,3517290.0,,,,,
1986-04-02,1880.0,810.0,1522800.0,,,,,
1986-04-03,1833.0,1430.0,2621190.0,,,,,
1986-04-04,1829.0,1400.0,2560600.0,,,,,
1986-04-05,1829.0,0.0,0.0,,,,,
1986-04-06,1829.0,0.0,0.0,,,,,
1986-04-07,1814.0,530.0,961420.0,,,,,
1986-04-08,1809.0,1040.0,1881360.0,,,,,
1986-04-09,1815.0,890.0,1615350.0,,,,,
1986-04-10,1828.0,980.0,1791440.0,,,,,
1986-04-11,1801.0,1320.0,2377320.0,,,,,
1986-04-12,1801.0,0.0,0.0,,,,,
1986-04-13,1801.0,0.0,0.0,,,,,
1986-04-14,1776.0,770.0,1367520.0,,,,,
1986-04-15,1759.0,1410.0,2480190.0,,,,,
1986-04-16,1769.0,2070.0,3661830.0,,,,,
1986-04-17,1860.0,1390.0,2585400.0,,,,,
1986-04-18,1863.0,490.0,912870.0,,,,,
1986-04-19,1863.0,0.0,0.0,,,,,
1986-04-20,1863.0,0.0,0.0,,,,,
1986-04-21,1906.0,300.0,571800.0,,,,,
1986-04-22,1905.0,140.0,266700.0,,,,,
1986-04-23,1866.0,90.0,167940.0,,,,,
1986-04-24,1805.0,90.0,162450.0,,,,,
1986-04-25,1751.0,90.0,157590.0,,,,,
1986-04-26,1751.0,0.0,0.0,,,,,
1986-04-27,1751.0,0.0,0.0,,,,,
1986-04-28,1722.0,240.0,413280.0,,,,,
1986-04-29,1754.0,60.0,105240.0,,,,,
1986-04-30,1734.0,20.0,34680.0,,,,,
1986-05-01,1750.0,30.0,52500.0,,,,,
1986-05-02,1728.0,100.0,172800.0,,,,,
1986-05-03,1728.0,0.0,0.0,,,,,
1986-05-04,1728.0,0.0,0.0,,,,,
1986-05-05,1731.0,50.0,86550.0,,,,,
1986-05-06,1681.0,30.0,50430.0,,,,,
1986-05-07,1671.0,30.0,50130.0,,,,,
1986-05-08,1695.0,60.0,101700.0,,,,,
1986-05-09,1690.0,80.0,135200.0,,,,,
1986-05-10,1690.0,0.0,0.0,,,,,
1986-05-11,1690.0,0.0,0.0,,,,,
1986-05-12,1730.0,50.0,86500.0,,,,,
1986-05-13,1708.0,230.0,392840.0,,,,,
1986-05-14,1695.0,30.0,50850.0,,,,,
1986-05-15,1711.0,0.0,0.0,,,,,
1986-05-16,1771.0,920.0,1629320.0,,,,,
1986-05-17,1771.0,0.0,0.0,,,,,
1986-05-18,1771.0,0.0,0.0,,,,,
1986-05-19,1748.0,900.0,1573200.0,,,,,
1986-05-20,1789.0,2810.0,5027090.0,,,,,
1986-05-21,1773.0,1550.0,2748150.0,,,,,
1986-05-22,1743.0,1560.0,2719080.0,,,,,
1986-05-23,1775.0,1510.0,2680250.0,,,,,
1986-05-24,1775.0,0.0,0.0,,,,,
1986-05-25,1775.0,0.0,0.0,,,,,
1986-05-26,1775.0,0.0,0.0,,,,,
1986-05-27,1776.0,850.0,1509600.0,,,,,
1986-05-28,1781.0,1290.0,2297490.0,,,,,
1986-05-29,1774.0,1700.0,3015800.0,,,,,
1986-05-30,1759.0,1230.0,2163570.0,,,,,
1986-05-31,1759.0,0.0,0.0,,,,,
1986-06-01,1759.0,0.0,0.0,,,,,
1986-06-02,1722.0,1300.0,2238600.0,,,,,
1986-06-03,1725.0,1550.0,2673750.0,,,,,
1986-06-04,1759.0,1050.0,1846950.0,,,,,
1986-06-05,1855.0,4019.9999999999995,7457099.999999999,,,,,
1986-06-06,1826.0,1840.0,3359840.0,,,,,
1986-06-07,1826.0,0.0,0.0,,,,,
1986-06-08,1826.0,0.0,0.0,,,,,
1986-06-09,1788.0,1100.0,1966800.0,,,,,
1986-06-10,1785.0,840.0,1499400.0,,,,,
1986-06-11,1763.0,1270.0,2239010.0,,,,,
1986-06-12,1780.0,950.0,1691000.0,,,,,
1986-06-13,1761.0,1180.0,2077980.0,,,,,
1986-06-14,1761.0,0.0,0.0,,,,,
1986-06-15,1761.0,0.0,0.0,,,,,
1986-06-16,1713.0,2880.0,4933440.0,,,,,
1986-06-17,1709.0,940.0,1606460.0,,,,,
1986-06-18,1672.0,330.0,551760.0,,,,,
1986-06-19,1696.0,410.0,695360.0,,,,,
1986-06-20,1673.0,270.0,451710.0,,,,,
1986-06-21,1673.0,0.0,0.0,,,,,
1986-06-22,1673.0,0.0,0.0,,,,,
1986-06-23,1679.0,140.0,235060.0,,,,,
1986-06-24,1666.0,160.0,266560.0,,,,,
1986-06-25,1695.0,150.0,254250.0,,,,,
1986-06-26,1708.0,80.0,136640.0,,,,,
1986-06-27,1705.0,80.0,136400.0,,,,,
1986-06-28,1705.0,0.0,0.0,,,,,
1986-06-29,1705.0,0.0,0.0,,,,,
1986-06-30,1743.0,150.0,261450.0,,,,,
1986-07-01,1750.0,100.0,175000.0,,,,,
1986-07-02,1739.0,90.0,156510.0,,,,,
1986-07-03,1739.0,0.0,0.0,,,,,
1986-07-04,1739.0,0.0,0.0,,,,,
1986-07-05,1739.0,0.0,0.0,,,,,
1986-07-06,1739.0,0.0,0.0,,,,,
1986-07-07,1803.0,100.0,180300.0,,,,,
1986-07-08,1800.0,60.0,108000.0,,,,,
1986-07-09,1788.0,30.0,53640.0,,,,,
1986-07-10,1825.0,20.0,36500.0,,,,,
1986-07-11,1818.0,20.0,36360.0,,,,,
1986-07-12,1818.0,0.0,0.0,,,,,
1986-07-13,1818.0,0.0,0.0,,,,,
1986-07-14,1842.0,10.0,18420.0,,,,,
1986-07-15,1863.0,0.0,0.0,,,,,
1986-07-16,1826.0,10.0,18260.0,,,,,
1986-07-17,1850.0,0.0,0.0,,,,,
1986-07-18,1987.0,4400.0,8742800.0,,,,,
1986-07-19,1987.0,0.0,0.0,,,,,
1986-07-20,1987.0,0.0,0.0,,,,,
1986-07-21,2004.0,1400.0,2805600.0,,,,,
1986-07-22,1986.0,1510.0,2998860.0,,,,,
1986-07-23,1965.0,960.0,1886400.0,,,,,
1986-07-24,1982.0,670.0,1327940.0,,,,,
1986-07-25,1966.0,860.0,1690760.0,,,,,
1986-07-26,1966.0,0.0,0.0,,,,,
1986-07-27,1966.0,0.0,0.0,,,,,
1986-07-28,1991.0,930.0,1851630.0,,,,,
1986-07-29,2021.0,1120.0,2263520.0,,,,,
1986-07-30,1987.0,1040.0,2066480.0,,,,,
1986-07-31,1942.0,1330.0,2582860.0,,,,,
1986-08-01,1919.0,1180.0,2264420.0,,,,,
1986-08-02,1919.0,0.0,0.0,,,,,
1986-08-03,1919.0,0.0,0.0,,,,,
1986-08-04,1901.0,970.0,1843970.0,,,,,
1986-08-05,1889.0,1120.0,2115680.0,,,,,
1986-08-06,1886.0,860.0,1621960.0,,,,,
1986-08-07,1906.0,640.0,1219840.0,,,,,
1986-08-08,1868.0,1160.0,2166880.0,,,,,
1986-08-09,1868.0,0.0,0.0,,,,,
1986-08-10,1868.0,0.0,0.0,,,,,
1986-08-11,1861.0,2470.0,4596670.0,,,,,
1986-08-12,1870.0,1610.0,3010700.0,,,,,
1986-08-13,1851.0,630.0,1166130.0,,,,,
1986-08-14,1862.0,960.0,1787520.0,,,,,
1986-08-15,1877.0,1120.0,2102240.0,,,,,
1986-08-16,1877.0,0.0,0.0,,,,,
1986-08-17,1877.0,0.0,0.0,,,,,
1986-08-18,1869.0,340.0,635460.0,,,,,
1986-08-19,1860.0,390.0,725400.0,,,,,
1986-08-20,1878.0,240.0,450720.0,,,,,
1986-08-21,1877.0,170.0,319090.0,,,,,
1986-08-22,1889.0,220.0,415580.0,,,,,
1986-08-23,1889.0,0.0,0.0,,,,,
1986-08-24,1889.0,0.0,0.0,,,,,
1986-08-25,1919.0,220.0,422180.0,,,,,
1986-08-26,1964.0,180.0,353520.0,,,,,
1986-08-27,1960.0,110.0,215600.0,,,,,
1986-08-28,1966.0,40.0,78640.0,,,,,
1986-08-29,2049.0,80.0,163920.0,,,,,
1986-08-30,2049.0,0.0,0.0,,,,,
1986-08-31,2049.0,0.0,0.0,,,,,
1986-09-01,2049.0,0.0,0.0,,,,,
1986-09-02,2082.0,50.0,104100.0,,,,,
1986-09-03,2063.0,70.0,144410.0,,,,,
1986-09-04,2073.0,90.0,186570.0,,,,,
1986-09-05,2080.0,20.0,41600.0,,,,,
1986-09-06,2080.0,0.0,0.0,,,,,
1986-09-07,2080.0,0.0,0.0,,,,,
1986-09-08,2054.0,20.0,41080.0,,,,,
1986-09-09,2041.0,40.0,81640.0,,,,,
1986-09-10,2032.0,0.0,0.0,,,,,
1986-09-11,2095.0,30.0,62850.0,,,,,
1986-09-12,2155.0,30.0,64650.0,,,,,
1986-09-13,2155.0,0.0,0.0,,,,,
1986-09-14,2155.0,0.0,0.0,,,,,
1986-09-15,2100.0,10.0,21000.0,,,,,
1986-09-16,2133.0,50.0,106650.0,,,,,
1986-09-17,2128.0,1690.0,3596320.0,,,,,
1986-09-18,2128.0,3450.0,7341600.0,,,,,
1986-09-19,2152.0,2020.0,4347040.0,,,,,
1986-09-20,2152.0,0.0,0.0,,,,,
1986-09-21,2152.0,0.0,0.0,,,,,
1986-09-22,2021.0,4610.0,9316810.0,,,,,
1986-09-23,1990.0,4390.0,8736100.0,,,,,
1986-09-24,2000.0,1730.0,3460000.0,,,,,
1986-09-25,2013.0,1600.0,3220800.0,,,,,
1986-09-26,2000.0,2009.9999999999998,4019999.9999999995,,,,,
1986-09-27,2000.0,0.0,0.0,,,,,
1986-09-28,2000.0,0.0,0.0,,,,,
1986-09-29,2023.0,2090.0,4228070.0,,,,,
1986-09-30,2011.0,1550.0,3117050.0,,,,,
1986-10-01,1983.0,2000.0,3966000.0,,,,,
1986-10-02,2047.0,2850.0,5833950.0,,,,,
1986-10-03,2052.0,1220.0,2503440.0,,,,,
1986-10-04,2052.0,0.0,0.0,,,,,
1986-10-05,2052.0,0.0,0.0,,,,,
1986-10-06,2035.0,640.0,1302400.0,,,,,
1986-10-07,2000.0,960.0,1920000.0,,,,,
1986-10-08,1970.0,2090.0,4117300.0,,,,,
1986-10-09,1923.0,3520.0,6768960.0,,,,,
1986-10-10,1939.0,1840.0,3567760.0,,,,,
1986-10-11,1939.0,0.0,0.0,,,,,
1986-10-12,1939.0,0.0,0.0,,,,,
1986-10-13,1944.0,980.0,1905120.0,,,,,
1986-10-14,1964.0,1130.0,2219320.0,,,,,
1986-10-15,1984.0,880.0,1745920.0,,,,,
1986-10-16,1995.0,2040.0,4069800.0,,,,,
1986-10-17,1991.0,980.0,1951180.0,,,,,
1986-10-18,1991.0,0.0,0.0,,,,,
1986-10-19,1991.0,0.0,0.0,,,,,
1986-10-20,1962.0,1010.0,1981620.0,,,,,
1986-10-21,1951.0,1470.0,2867970.0,,,,,
1986-10-22,1959.0,1020.0,1998180.0,,,,,
1986-10-23,1964.0,1090.0,2140760.0,,,,,
1986-10-24,1952.0,1350.0,2635200.0,,,,,
1986-10-25,1952.0,0.0,0.0,,,,,
1986-10-26,1952.0,0.0,0.0,,,,,
1986-10-27,1945.0,770.0,1497650.0,,,,,
1986-10-28,1950.0,1570.0,3061500.0,,,,,
1986-10-29,1947.0,1370.0,2667390.0,,,,,
1986-10-30,1917.0,1650.0,3163050.0,,,,,
1986-10-31,1876.0,2840.0,5327840.0,,,,,
1986-11-01,1876.0,0.0,0.0,,,,,
1986-11-02,1876.0,0.0,0.0,,,,,
1986-11-03,1877.0,1230.0,2308710.0,,,,,
1986-11-04,1889.0,1020.0,1926780.0,,,,,
1986-11-05,1909.0,900.0,1718100.0,,,,,
1986-11-06,1900.0,1320.0,2508000.0,,,,,
1986-11-07,1887.0,860.0,1622820.0,,,,,
1986-11-08,1887.0,0.0,0.0,,,,,
1986-11-09,1887.0,0.0,0.0,,,,,
1986-11-10,1897.0,1190.0,2257430.0,,,,,
1986-11-11,1933.0,2850.0,5509050.0,,,,,
1986-11-12,1925.0,1380.0,2656500.0,,,,,
1986-11-13,1907.0,2420.0,4614940.0,,,,,
1986-11-14,1942.0,1370.0,2660540.0,,,,,
1986-11-15,1942.0,0.0,0.0,,,,,
1986-11-16,1942.0,0.0,0.0,,,,,
1986-11-17,1907.0,510.0,972570.0,,,,,
1986-11-18,1881.0,460.0,865260.0,,,,,
1986-11-19,1861.0,330.0,614130.0,,,,,
1986-11-20,1847.0,90.0,166230.0,,,,,
1986-11-21,1852.0,130.0,240760.0,,,,,
1986-11-22,1852.0,0.0,0.0,,,,,
1986-11-23,1852.0,0.0,0.0,,,,,
1986-11-24,1847.0,90.0,166230.0,,,,,
1986-11-25,1840.0,110.0,202400.0,,,,,
1986-11-26,1847.0,60.0,110820.0,,,,,
1986-11-27,1847.0,0.0,0.0,,,,,
1986-11-28,1847.0,0.0,0.0,,,,,
1986-11-29,1847.0,0.0,0.0,,,,,
1986-11-30,1847.0,0.0,0.0,,,,,
1986-12-01,1824.0,30.0,54720.0,,,,,
1986-12-02,1816.0,50.0,90800.0,,,,,
1986-12-03,1845.0,30.0,55350.0,,,,,
1986-12-04,1807.0,10.0,18070.0,,,,,
1986-12-05,1819.0,30.0,54570.0,,,,,
1986-12-06,1819.0,0.0,0.0,,,,,
1986-12-07,1819.0,0.0,0.0,,,,,
1986-12-08,1807.0,10.0,18070.0,,,,,
1986-12-09,1803.0,10.0,18030.0,,,,,
1986-12-10,1814.0,0.0,0.0,,,,,
1986-12-11,1834.0,0.0,0.0,,,,,
1986-12-12,1820.0,0.0,0.0,,,,,
1986-12-13,1820.0,0.0,0.0,,,,,
1986-12-14,1820.0,0.0,0.0,,,,,
1986-12-15,1808.0,10.0,18080.0,,,,,
1986-12-16,1866.0,880.0,1642080.0,,,,,
1986-12-17,1884.0,2029.9999999999998,3824519.9999999995,,,,,
1986-12-18,1865.0,1920.0,3580800.0,,,,,
1986-12-19,1879.0,1090.0,2048110.0,,,,,
1986-12-20,1879.0,0.0,0.0,,,,,
1986-12-21,1879.0,0.0,0.0,,,,,
1986-12-22,1870.0,870.0,1626900.0,,,,,
1986-12-23,1886.0,1030.0,1942580.0,,,,,
1986-12-24,1889.0,380.0,717820.0,,,,,
1986-12-25,1889.0,0.0,0.0,,,,,
1986-12-26,1889.0,0.0,0.0,,,,,
1986-12-27,1889.0,0.0,0.0,,,,,
1986-12-28,1889.0,0.0,0.0,,,,,
1986-12-29,1913.0,2540.0,4859020.0,,,,,
1986-12-30,1924.0,2630.0,5060120.0,,,,,
1986-12-31,1935.0,1320.0,2554200.0,,,,,
1987-01-01,1935.0,0.0,0.0,,,,,
1987-01-02,1935.0,0.0,0.0,,,,,
1987-01-03,1935.0,0.0,0.0,,,,,
1987-01-04,1935.0,0.0,0.0,,,,,
1987-01-05,1889.0,1930.0,3645770.0,,,,,
1987-01-06,1857.0,3090.0,5738130.0,,,,,
1987-01-07,1858.0,2210.0,4106180.0,,,,,
1987-01-08,1857.0,960.0,1782720.0,,,,,
1987-01-09,1854.0,830.0,1538820.0,,,,,
1987-01-10,1854.0,0.0,0.0,,,,,
1987-01-11,1854.0,0.0,0.0,,,,,
1987-01-12,1856.0,930.0,1726080.0,,,,,
1987-01-13,1873.0,1220.0,2285060.0,,,,,
1987-01-14,1886.0,920.0,1735120.0,,,,,
1987-01-15,1881.0,860.0,1617660.0,,,,,
1987-01-16,1898.0,1860.0,3530280.0,,,,,
1987-01-17,1898.0,0.0,0.0,,,,,
1987-01-18,1898.0,0.0,0.0,,,,,
1987-01-19,1957.0,4140.0,8101980.0,,,,,
1987-01-20,1938.0,2790.0,5407020.0,,,,,
1987-01-21,1906.0,1580.0,3011480.0,,,,,
1987-01-22,1869.0,4040.0,7550760.0,,,,,
1987-01-23,1815.0,3790.0,6878850.0,,,,,
1987-01-24,1815.0,0.0,0.0,,,,,
1987-01-25,1815.0,0.0,0.0,,,,,
1987-01-26,1804.0,2480.0,4473920.0,,,,,
1987-01-27,1823.0,1170.0,2132910.0,,,,,
1987-01-28,1824.0,1380.0,2517120.0,,,,,
1987-01-29,1833.0,1310.0,2401230.0,,,,,
1987-01-30,1820.0,1200.0,2184000.0,,,,,
1987-01-31,1820.0,0.0,0.0,,,,,
1987-02-01,1820.0,0.0,0.0,,,,,
1987-02-02,1822.0,900.0,1639800.0,,,,,
1987-02-03,1838.0,1180.0,2168840.0,,,,,
1987-02-04,1823.0,1240.0,2260520.0,,,,,
1987-02-05,1828.0,1190.0,2175320.0,,,,,
1987-02-06,1839.0,1070.0,1967730.0,,,,,
1987-02-07,1839.0,0.0,0.0,,,,,
1987-02-08,1839.0,0.0,0.0,,,,,
1987-02-09,1875.0,2490.0,4668750.0,,,,,
1987-02-10,1856.0,1880.0,3489280.0,,,,,
1987-02-11,1835.0,1230.0,2257050.0,,,,,
1987-02-12,1805.0,2180.0,3934900.0,,,,,
1987-02-13,1815.0,610.0,1107150.0,,,,,
1987-02-14,1815.0,0.0,0.0,,,,,
1987-02-15,1815.0,0.0,0.0,,,,,
1987-02-16,1815.0,0.0,0.0,,,,,
1987-02-17,1821.0,410.0,746610.0,,,,,
1987-02-18,1810.0,570.0,1031700.0,,,,,
1987-02-19,1833.0,340.0,623220.0,,,,,
1987-02-20,1850.0,200.0,370000.0,,,,,
1987-02-21,1850.0,0.0,0.0,,,,,
1987-02-22,1850.0,0.0,0.0,,,,,
1987-02-23,1833.0,250.0,458250.0,,,,,
1987-02-24,1818.0,80.0,145440.0,,,,,
1987-02-25,1841.0,160.0,294560.0,,,,,
1987-02-26,1850.0,140.0,259000.0,,,,,
1987-02-27,1857.0,160.0,297120.0,,,,,
