,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
2001-01-11,14.54,1210.0,17593.399999999998,,,,,
2001-01-12,14.48,710.0,10280.800000000001,,,,,
2001-01-13,14.48,0.0,0.0,,,,,
2001-01-14,14.48,0.0,0.0,,,,,
2001-01-15,14.48,0.0,0.0,,,,,
2001-01-16,14.59,10430.0,152173.7,,,,,
2001-01-17,14.62,7070.0,103363.4,,,,,
2001-01-18,14.52,6120.0,88862.4,,,,,
2001-01-19,14.49,8450.0,122440.5,,,,,
2001-01-20,14.49,0.0,0.0,,,,,
2001-01-21,14.49,0.0,0.0,,,,,
2001-01-22,14.65,6050.0,88632.5,,,,,
2001-01-23,14.65,7760.0,113684.0,,,,,
2001-01-24,14.6,5950.0,86870.0,,,,,
2001-01-25,14.6,4800.0,70080.0,,,,,
2001-01-26,14.48,5900.0,85432.0,,,,,
2001-01-27,14.48,0.0,0.0,,,,,
2001-01-28,14.48,0.0,0.0,,,,,
2001-01-29,14.51,5240.0,76032.4,,,,,
2001-01-30,14.58,6030.0,87917.4,,,,,
2001-01-31,14.55,8540.0,124257.0,,,,,
2001-02-01,15.01,19990.0,300049.9,,,,,
2001-02-02,15.07,12190.0,183703.30000000002,,,,,
2001-02-03,15.07,0.0,0.0,,,,,
2001-02-04,15.07,0.0,0.0,,,,,
2001-02-05,15.01,4560.0,68445.6,,,,,
2001-02-06,14.96,8470.0,126711.20000000001,,,,,
2001-02-07,14.8,6450.0,95460.0,,,,,
2001-02-08,14.41,18400.0,265144.0,,,,,
2001-02-09,14.51,6500.0,94315.0,,,,,
2001-02-10,14.51,0.0,0.0,,,,,
2001-02-11,14.51,0.0,0.0,,,,,
2001-02-12,14.51,9180.0,133201.8,,,,,
2001-02-13,14.41,4970.0,71617.7,,,,,
2001-02-14,14.47,7450.0,107801.5,,,,,
2001-02-15,14.45,5920.0,85544.0,,,,,
2001-02-16,14.49,12580.0,182284.2,,,,,
2001-02-17,14.49,0.0,0.0,,,,,
2001-02-18,14.49,0.0,0.0,,,,,
2001-02-19,14.49,0.0,0.0,,,,,
2001-02-20,14.64,13600.0,199104.0,,,,,
2001-02-21,15.0,12560.0,188400.0,,,,,
2001-02-22,14.82,15230.0,225708.6,,,,,
2001-02-23,14.71,10270.0,151071.7,,,,,
2001-02-24,14.71,0.0,0.0,,,,,
2001-02-25,14.71,0.0,0.0,,,,,
2001-02-26,14.67,10630.0,155942.1,,,,,
2001-02-27,14.93,10230.0,152733.9,,,,,
2001-02-28,15.48,8390.0,129877.2,,,,,
2001-03-01,15.83,5950.0,94188.5,,,,,
2001-03-02,15.65,4400.0,68860.0,,,,,
2001-03-03,15.65,0.0,0.0,,,,,
2001-03-04,15.65,0.0,0.0,,,,,
2001-03-05,15.67,4560.0,71455.2,,,,,
2001-03-06,15.72,3630.0,57063.600000000006,,,,,
2001-03-07,15.85,3960.0,62766.0,,,,,
2001-03-08,16.05,2009.9999999999998,32260.499999999996,,,,,
2001-03-09,16.05,2680.0,43014.0,,,,,
2001-03-10,16.05,0.0,0.0,,,,,
2001-03-11,16.05,0.0,0.0,,,,,
2001-03-12,16.05,1000.0,16050.0,,,,,
2001-03-13,16.15,1070.0,17280.5,,,,,
2001-03-14,15.93,120.0,1911.6,,,,,
2001-03-15,16.08,13960.0,224476.8,,,,,
2001-03-16,16.11,6860.0,110514.59999999999,,,,,
2001-03-17,16.11,0.0,0.0,,,,,
2001-03-18,16.11,0.0,0.0,,,,,
2001-03-19,16.23,6510.0,105657.3,,,,,
2001-03-20,16.15,5060.0,81719.0,,,,,
2001-03-21,16.14,8770.0,141547.80000000002,,,,,
2001-03-22,15.91,8940.0,142235.4,,,,,
2001-03-23,15.65,14510.0,227081.5,,,,,
2001-03-24,15.65,0.0,0.0,,,,,
2001-03-25,15.65,0.0,0.0,,,,,
2001-03-26,15.79,6630.0,104687.7,,,,,
2001-03-27,16.16,9870.0,159499.2,,,,,
2001-03-28,16.09,7050.0,113434.5,,,,,
2001-03-29,16.02,4950.0,79299.0,,,,,
2001-03-30,15.95,12400.0,197780.0,,,,,
2001-03-31,15.95,0.0,0.0,,,,,
2001-04-01,15.95,0.0,0.0,,,,,
2001-04-02,15.86,4890.0,77555.4,,,,,
2001-04-03,15.69,7820.0,122695.8,,,,,
2001-04-04,15.64,9420.0,147328.80000000002,,,,,
2001-04-05,15.59,15280.0,238215.2,,,,,
2001-04-06,15.56,5810.0,90403.6,,,,,
2001-04-07,15.56,0.0,0.0,,,,,
2001-04-08,15.56,0.0,0.0,,,,,
2001-04-09,15.51,5070.0,78635.7,,,,,
2001-04-10,15.17,13600.0,206312.0,,,,,
2001-04-11,15.36,9560.0,146841.6,,,,,
2001-04-12,15.32,6920.0,106014.40000000001,,,,,
2001-04-13,15.32,0.0,0.0,,,,,
2001-04-14,15.32,0.0,0.0,,,,,
2001-04-15,15.32,0.0,0.0,,,,,
2001-04-16,15.15,5500.0,83325.0,,,,,
