,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
2008-07-10,20.95,280.0,5866.0,0.031511570654849885,1.0,,,
2008-07-11,19.8,10.0,198.0,-0.054892601431980825,-1.0,,,
2008-07-12,19.8,0.0,0.0,0.0,0.0,,,
2008-07-13,19.8,0.0,0.0,,,,,
2008-07-14,19.94,40.0,797.6,,,,,
2008-07-15,17.8,150.0,2670.0,,,,,
2008-07-16,17.8,180.0,3204.0,0.0,0.0,,,
2008-07-17,17.83,180.0,3209.3999999999996,,,,,
2008-07-18,17.8,300.0,5340.0,,,,,
2008-07-19,17.8,0.0,0.0,,,,,
2008-07-20,17.8,0.0,0.0,,,,,
2008-07-21,17.61,270.0,4754.7,,,,,
2008-07-22,17.27,420.0,7253.4,,,,,
2008-07-23,16.77,410.0,6875.7,-0.02895193977996524,-1.0,,,
2008-07-24,16.67,650.0,10835.500000000002,-0.005963029218843063,-1.0,,,
2008-07-25,16.72,480.0,8025.599999999999,,,,,
2008-07-26,16.72,0.0,0.0,,,,,
2008-07-27,16.72,0.0,0.0,,,,,
2008-07-28,16.8,760.0,12768.0,,,,,
2008-07-29,16.63,670.0,11142.099999999999,,,,,
2008-07-30,16.625,830.0,13798.75,,,,,
2008-07-31,16.58,950.0,15750.999999999998,,,,,
2008-08-01,16.36,1020.0,16687.2,,,,,
2008-08-02,16.36,0.0,0.0,0.0,0.0,,,
2008-08-03,16.36,0.0,0.0,,,,,
2008-08-04,16.05,960.0,15408.0,,,,,
2008-08-05,16.2,420.0,6804.0,0.009345794392523255,1.0,,,
2008-08-06,15.88,400.0,6352.0,,,,,
2008-08-07,16.12,200.0,3224.0,0.015113350125944613,1.0,,,
2008-08-08,15.96,220.0,3511.2000000000003,,,,,
2008-08-09,15.96,0.0,0.0,,,,,
2008-08-10,15.96,0.0,0.0,,,,,
2008-08-11,16.25,190.0,3087.5,,,,,
2008-08-12,16.02,310.0,4966.2,-0.014153846153846183,-1.0,,,
2008-08-13,16.52,280.0,4625.599999999999,,,,,
2008-08-14,16.12,280.0,4513.6,-0.024213075060532607,-1.0,,,
2008-08-15,16.16,470.0,7595.2,0.002481389578163684,1.0,,,
2008-08-16,16.16,0.0,0.0,,,,,
2008-08-17,16.16,0.0,0.0,,,,,
2008-08-18,16.655,280.0,4663.400000000001,,,,,
2008-08-19,17.155,430.0,7376.650000000001,0.030021014710297278,1.0,,,
2008-08-20,17.55,370.0,6493.5,0.023025357038764183,1.0,0.023025357038764183,1.0,1.0
2008-08-21,18.05,350.0,6317.5,0.028490028490028463,1.0,,,
2008-08-22,18.0,220.0,3960.0,-0.0027700831024931594,-1.0,,,
2008-08-23,18.0,0.0,0.0,,,,,
2008-08-24,18.0,0.0,0.0,,,,,
2008-08-25,18.25,180.0,3285.0,,,,,
2008-08-26,18.47,480.0,8865.599999999999,,,,,
2008-08-27,18.34,420.0,7702.8,-0.0070384407146724115,-1.0,,,
2008-08-28,18.29,450.0,8230.5,,,,,
2008-08-29,18.9,360.0,6803.999999999999,,,,,
2008-08-30,18.9,0.0,0.0,0.0,0.0,,,
2008-08-31,18.9,0.0,0.0,,,,,
2008-09-01,18.9,0.0,0.0,,,,,
2008-09-02,18.15,50.0,907.4999999999999,,,,,
2008-09-03,18.44,470.0,8666.800000000001,0.01597796143250707,1.0,,,
2008-09-04,18.76,110.0,2063.6000000000004,,,,,
2008-09-05,18.9,80.0,1512.0,0.00746268656716409,1.0,,,
2008-09-06,18.9,0.0,0.0,,,,,
2008-09-07,18.9,0.0,0.0,,,,,
2008-09-08,19.45,290.0,5640.5,,,,,
2008-09-09,18.81,250.0,4702.5,-0.03290488431876615,-1.0,,,
2008-09-10,18.95,200.0,3790.0,0.0074428495481126955,1.0,,,
2008-09-11,19.39,170.0,3296.3,,,,,
2008-09-12,19.2,0.0,0.0,-0.00979886539453334,-1.0,,,
2008-09-13,19.2,0.0,0.0,,,,,
2008-09-14,19.2,0.0,0.0,,,,,
2008-09-15,19.035,540.0,10278.9,,,,,
2008-09-16,18.535,500.0,9267.5,-0.026267402153926978,-1.0,,,
2008-09-17,18.67,370.0,6907.900000000001,0.007283517669274486,1.0,,,
2008-09-18,18.8,490.0,9212.0,,,,,
2008-09-19,19.21,610.0,11718.1,,,,,
2008-09-20,19.21,0.0,0.0,0.0,0.0,,,
2008-09-21,19.21,0.0,0.0,,,,,
2008-09-22,19.71,250.0,4927.5,,,,,
2008-09-23,20.04,840.0,16833.6,0.016742770167427645,1.0,,,
2008-09-24,19.79,1060.0,20977.399999999998,,,,,
2008-09-25,20.18,610.0,12309.8,,,,,
2008-09-26,19.885,540.0,10737.900000000001,-0.014618434093161436,-1.0,,,
2008-09-27,19.885,0.0,0.0,,,,,
2008-09-28,19.885,0.0,0.0,,,,,
2008-09-29,19.395,1150.0,22304.25,,,,,
2008-09-30,18.895,810.0,15304.949999999999,-0.02577984016499102,-1.0,,,
2008-10-01,18.335,1450.0,26585.75,-0.029637470230219565,-1.0,,,
2008-10-02,17.845,920.0,16417.399999999998,-0.026724843196073156,-1.0,0.026724843196073156,1.0,-1.0
2008-10-03,18.345,380.0,6971.099999999999,0.028019052956010038,1.0,,,
2008-10-04,18.345,0.0,0.0,0.0,0.0,,,
2008-10-05,18.345,0.0,0.0,,,,,
2008-10-06,17.64,630.0,11113.2,,,,,
2008-10-07,17.7,440.0,7788.0,0.00340136054421758,1.0,,,
2008-10-08,17.3,570.0,9861.0,,,,,
2008-10-09,16.865,980.0,16527.699999999997,-0.025144508670520316,-1.0,,,
2008-10-10,16.375,950.0,15556.25,-0.02905425437296172,-1.0,,,
2008-10-11,16.375,0.0,0.0,0.0,0.0,,,
2008-10-12,16.375,0.0,0.0,,,,,
2008-10-13,16.255,360.0,5851.799999999999,,,,,
2008-10-14,15.805,750.0,11853.75,,,,,
2008-10-15,15.35,550.0,8442.5,-0.02878835811452074,-1.0,,,
2008-10-16,15.415,590.0,9094.85,0.004234527687296374,1.0,,,
2008-10-17,15.225,500.0,7612.5,,,,,
2008-10-18,15.225,0.0,0.0,,,,,
2008-10-19,15.225,0.0,0.0,,,,,
2008-10-20,15.115,370.0,5592.55,,,,,
2008-10-21,15.02,430.0,6458.599999999999,-0.006285147204763475,-1.0,,,
2008-10-22,14.625,470.0,6873.75,,,,,
2008-10-23,14.705,430.0,6323.15,0.0054700854700855395,1.0,,,
2008-10-24,14.415,450.0,6486.75,,,,,
2008-10-25,14.415,0.0,0.0,0.0,0.0,,,
2008-10-26,14.415,0.0,0.0,,,,,
2008-10-27,14.62,610.0,8918.199999999999,,,,,
2008-10-28,14.88,540.0,8035.200000000001,,,,,
2008-10-29,15.38,350.0,5383.0,0.03360215053763449,1.0,,,
2008-10-30,15.29,720.0,11008.8,-0.0058517555266580645,-1.0,,,
2008-10-31,15.045,390.0,5867.55,,,,,
2008-11-01,15.045,0.0,0.0,0.0,0.0,,,
2008-11-02,15.045,0.0,0.0,,,,,
2008-11-03,15.145,130.0,1968.85,,,,,
2008-11-04,15.7,60.0,942.0,,,,,
2008-11-05,15.59,50.0,779.5,-0.007006369426751591,-1.0,-0.007006369426751591,0.0,1.0
2008-11-06,15.24,160.0,2438.4,,,,,
2008-11-07,15.17,140.0,2123.8,-0.0045931758530184386,-1.0,,,
2008-11-08,15.17,0.0,0.0,,,,,
2008-11-09,15.17,0.0,0.0,,,,,
2008-11-10,15.105,90.0,1359.45,,,,,
2008-11-11,14.76,110.0,1623.6,,,,,
2008-11-12,14.19,170.0,2412.2999999999997,-0.03861788617886186,-1.0,,,
2008-11-13,14.215,150.0,2132.25,0.0017618040873854657,1.0,,,
2008-11-14,14.315,0.0,0.0,,,,,
2008-11-15,14.315,0.0,0.0,,,,,
2008-11-16,14.315,0.0,0.0,,,,,
2008-11-17,14.02,150.0,2103.0,,,,,
2008-11-18,13.885,740.0,10274.9,-0.00962910128388017,-1.0,,,
2008-11-19,13.745,370.0,5085.65,,,,,
2008-11-20,13.415,310.0,4158.65,-0.024008730447435456,-1.0,,,
2008-11-21,13.315,380.0,5059.7,-0.007454342154304849,-1.0,,,
2008-11-22,13.315,0.0,0.0,,,,,
2008-11-23,13.315,0.0,0.0,,,,,
2008-11-24,13.81,290.0,4004.9,,,,,
2008-11-25,13.495,300.0,4048.4999999999995,-0.022809558291093546,-1.0,,,
2008-11-26,13.595,240.0,3262.8,0.007410151908114226,1.0,,,
2008-11-27,13.595,0.0,0.0,,,,,
2008-11-28,13.21,330.0,4359.3,,,,,
2008-11-29,13.21,0.0,0.0,0.0,0.0,,,
2008-11-30,13.21,0.0,0.0,,,,,
2008-12-01,13.06,570.0,7444.200000000001,,,,,
2008-12-02,12.99,490.0,6365.1,,,,,
2008-12-03,13.205,630.0,8319.15,,,,,
2008-12-04,13.69,580.0,7940.2,,,,,
2008-12-05,14.13,880.0,12434.400000000001,0.03214024835646456,1.0,,,
2008-12-06,14.13,0.0,0.0,0.0,0.0,,,
2008-12-07,14.13,0.0,0.0,,,,,
2008-12-08,14.49,500.0,7245.0,,,,,
2008-12-09,14.34,350.0,5019.0,-0.010351966873705987,-1.0,,,
2008-12-10,14.08,250.0,3520.0,,,,,
2008-12-11,14.55,350.0,5092.5,0.03338068181818188,1.0,,,
2008-12-12,14.895,270.0,4021.65,0.023711340206185483,1.0,,,
2008-12-13,14.895,0.0,0.0,0.0,0.0,,,
2008-12-14,14.895,0.0,0.0,,,,,
2008-12-15,15.045,240.0,3610.8,,,,,
2008-12-16,15.11,140.0,2115.4,,,,,
2008-12-17,14.98,420.0,6291.6,,,,,
2008-12-18,15.0,140.0,2100.0,,,,,
2008-12-19,14.885,100.0,1488.5,,,,,
2008-12-20,14.885,0.0,0.0,,,,,
2008-12-21,14.885,0.0,0.0,,,,,
2008-12-22,15.12,330.0,4989.599999999999,,,,,
2008-12-23,15.115,300.0,4534.5,,,,,
2008-12-24,15.135,70.0,1059.45,,,,,
2008-12-25,15.135,0.0,0.0,,,,,
2008-12-26,15.095,120.0,1811.4,,,,,
2008-12-27,15.095,0.0,0.0,,,,,
2008-12-28,15.095,0.0,0.0,,,,,
2008-12-29,15.43,340.0,5246.2,,,,,
2008-12-30,15.375,260.0,3997.5,,,,,
2008-12-31,15.34,70.0,1073.8,,,,,
2009-01-01,15.34,0.0,0.0,,,,,
2009-01-02,15.295,110.0,1682.45,,,,,
2009-01-03,15.295,0.0,0.0,,,,,
2009-01-04,15.295,0.0,0.0,,,,,
2009-01-05,15.08,20.0,301.6,,,,,
2009-01-06,15.0,300.0,4500.0,,,,,
2009-01-07,14.87,150.0,2230.5,,,,,
2009-01-08,14.8,100.0,1480.0,,,,,
2009-01-09,15.08,20.0,301.6,,,,,
2009-01-10,15.08,0.0,0.0,,,,,
2009-01-11,15.08,0.0,0.0,,,,,
2009-01-12,14.56,20.0,291.2,,,,,
2009-01-13,13.71,0.0,0.0,,,,,
2009-01-14,13.83,10.0,138.3,0.008752735229759168,1.0,,,
2009-01-15,13.51,350.0,4728.5,,,,,
2009-01-16,13.645,370.0,5048.65,0.00999259807549957,1.0,,,
2009-01-17,13.645,0.0,0.0,,,,,
2009-01-18,13.645,0.0,0.0,,,,,
2009-01-19,13.645,0.0,0.0,,,,,
2009-01-20,13.145,570.0,7492.65,,,,,
2009-01-21,13.025,470.0,6121.75,-0.009128946367439994,-1.0,,,
2009-01-22,12.695,660.0,8378.7,,,,,
2009-01-23,12.75,580.0,7395.0,0.004332414336352786,1.0,,,
2009-01-24,12.75,0.0,0.0,,,,,
2009-01-25,12.75,0.0,0.0,,,,,
2009-01-26,12.455,530.0,6601.15,,,,,
2009-01-27,12.33,460.0,5671.8,-0.010036130068245663,-1.0,,,
2009-01-28,12.3,420.0,5166.0,,,,,
2009-01-29,11.8,960.0,11328.0,,,,,
2009-01-30,11.77,880.0,10357.6,-0.0025423728813560587,-1.0,,,
2009-01-31,11.77,0.0,0.0,,,,,
2009-02-01,11.77,0.0,0.0,,,,,
2009-02-02,12.07,510.0,6155.7,,,,,
2009-02-03,11.985,490.0,5872.65,-0.007042253521126862,-1.0,,,
2009-02-04,12.01,310.0,3723.1,,,,,
2009-02-05,12.445,390.0,4853.55,,,,,
2009-02-06,12.785,540.0,6903.9,0.027320208919244582,1.0,,,
2009-02-07,12.785,0.0,0.0,0.0,0.0,,,
2009-02-08,12.785,0.0,0.0,,,,,
2009-02-09,13.105,650.0,8518.25,,,,,
2009-02-10,12.605,510.0,6428.55,-0.03815337657382678,-1.0,-0.03815337657382678,0.0,1.0
2009-02-11,12.555,340.0,4268.7,-0.003966679888933067,-1.0,,,
2009-02-12,12.595,450.0,5667.75,,,,,
2009-02-13,12.51,480.0,6004.8,,,,,
2009-02-14,12.51,0.0,0.0,,,,,
2009-02-15,12.51,0.0,0.0,,,,,
2009-02-16,12.51,0.0,0.0,,,,,
2009-02-17,12.08,710.0,8576.8,,,,,
2009-02-18,12.155,630.0,7657.65,0.006208609271523224,1.0,,,
2009-02-19,12.29,620.0,7619.799999999999,,,,,
2009-02-20,11.985,530.0,6352.049999999999,,,,,
2009-02-21,11.985,0.0,0.0,0.0,0.0,,,
2009-02-22,11.985,0.0,0.0,,,,,
2009-02-23,12.08,640.0,7731.2,,,,,
2009-02-24,12.0,440.0,5280.0,,,,,
2009-02-25,12.34,530.0,6540.2,,,,,
2009-02-26,12.315,470.0,5788.05,,,,,
2009-02-27,12.365,260.0,3214.9,,,,,
2009-02-28,12.365,0.0,0.0,,,,,
2009-03-01,12.365,0.0,0.0,,,,,
2009-03-02,12.17,40.0,486.8,,,,,
2009-03-03,12.095,20.0,241.9,,,,,
2009-03-04,12.13,60.0,727.8000000000001,,,,,
2009-03-05,11.945,20.0,238.9,,,,,
2009-03-06,12.12,0.0,0.0,,,,,
2009-03-07,12.12,0.0,0.0,,,,,
2009-03-08,12.12,0.0,0.0,,,,,
2009-03-09,12.24,10.0,122.4,,,,,
2009-03-10,12.655,30.0,379.65,,,,,
2009-03-11,12.24,10.0,122.4,,,,,
2009-03-12,11.88,10.0,118.80000000000001,,,,,
2009-03-13,11.5,0.0,0.0,,,,,
2009-03-14,11.5,0.0,0.0,0.0,0.0,,,
2009-03-15,11.5,0.0,0.0,,,,,
2009-03-16,11.455,320.0,3665.6,,,,,
2009-03-17,11.955,510.0,6097.05,,,,,
2009-03-18,12.09,330.0,3989.7,0.01129234629861986,1.0,,,
2009-03-19,12.54,670.0,8401.8,,,,,
2009-03-20,12.825,490.0,6284.25,0.022727272727272707,1.0,0.022727272727272707,1.0,1.0
2009-03-21,12.825,0.0,0.0,0.0,0.0,,,
2009-03-22,12.825,0.0,0.0,,,,,
2009-03-23,12.685,380.0,4820.3,,,,,
2009-03-24,12.44,230.0,2861.2,,,,,
2009-03-25,12.305,460.0,5660.3,-0.010852090032154371,-1.0,,,
2009-03-26,12.615,220.0,2775.3,,,,,
2009-03-27,12.375,220.0,2722.5,-0.019024970273483932,-1.0,,,
2009-03-28,12.375,0.0,0.0,0.0,0.0,,,
2009-03-29,12.375,0.0,0.0,,,,,
2009-03-30,12.015,540.0,6488.1,,,,,
2009-03-31,12.41,620.0,7694.2,0.032875572201414904,1.0,-0.032875572201414904,0.0,-1.0
2009-04-01,12.24,520.0,6364.8,-0.013698630136986245,-1.0,-0.013698630136986245,0.0,1.0
2009-04-02,12.63,240.0,3031.2000000000003,,,-0.031862745098039325,0.0,-1.0
2009-04-03,12.78,290.0,3706.2,0.011876484560569889,1.0,0.011876484560569889,1.0,1.0
2009-04-04,12.78,0.0,0.0,,,,,
2009-04-05,12.78,0.0,0.0,,,,,
2009-04-06,12.865,410.0,5274.65,,,,,
2009-04-07,12.9,180.0,2322.0,0.0027205596579868985,1.0,,,
2009-04-08,12.895,240.0,3094.7999999999997,,,,,
2009-04-09,13.395,710.0,9510.449999999999,,,,,
2009-04-10,13.395,0.0,0.0,0.0,0.0,,,
2009-04-11,13.395,0.0,0.0,,,,,
2009-04-12,13.395,0.0,0.0,,,,,
2009-04-13,13.285,230.0,3055.55,,,,,
2009-04-14,13.3,400.0,5320.0,,,,,
2009-04-15,13.135,400.0,5254.0,,,,,
2009-04-16,12.975,530.0,6876.75,-0.012181195279786894,-1.0,,,
2009-04-17,12.835,340.0,4363.900000000001,,,,,
2009-04-18,12.835,0.0,0.0,0.0,0.0,,,
2009-04-19,12.835,0.0,0.0,,,,,
2009-04-20,12.76,470.0,5997.2,,,,,
2009-04-21,12.885,190.0,2448.15,,,,,
2009-04-22,12.825,370.0,4745.25,,,,,
2009-04-23,12.93,220.0,2844.6,,,,,
2009-04-24,12.865,370.0,4760.05,,,,,
2009-04-25,12.865,0.0,0.0,,,,,
2009-04-26,12.865,0.0,0.0,,,,,
2009-04-27,12.72,200.0,2544.0,,,,,
2009-04-28,12.755,1060.0,13520.300000000001,,,,,
2009-04-29,12.85,460.0,5911.0,,,,,
2009-04-30,12.9,30.0,387.0,,,,,
2009-05-01,13.02,10.0,130.2,,,,,
2009-05-02,13.02,0.0,0.0,,,,,
2009-05-03,13.02,0.0,0.0,,,,,
2009-05-04,12.79,10.0,127.89999999999999,,,,,
2009-05-05,12.78,20.0,255.6,,,,,
2009-05-06,12.795,40.0,511.8,,,,,
2009-05-07,12.58,0.0,0.0,,,,,
2009-05-08,12.45,30.0,373.5,,,,,
2009-05-09,12.45,0.0,0.0,,,,,
2009-05-10,12.45,0.0,0.0,,,,,
2009-05-11,12.45,0.0,0.0,,,,,
2009-05-12,12.01,0.0,0.0,,,,,
2009-05-13,12.015,40.0,480.6,,,,,
2009-05-14,11.9,20.0,238.0,,,,,
2009-05-15,11.935,640.0,7638.400000000001,,,,,
2009-05-16,11.935,0.0,0.0,,,,,
2009-05-17,11.935,0.0,0.0,,,,,
2009-05-18,11.99,150.0,1798.5,,,,,
2009-05-19,11.94,410.0,4895.4,,,,,
2009-05-20,12.11,400.0,4844.0,,,,,
2009-05-21,12.125,270.0,3273.75,,,,,
2009-05-22,12.055,760.0,9161.8,,,,,
2009-05-23,12.055,0.0,0.0,,,,,
2009-05-24,12.055,0.0,0.0,,,,,
2009-05-25,12.055,0.0,0.0,,,,,
2009-05-26,11.91,760.0,9051.6,,,,,
2009-05-27,11.975,360.0,4311.0,,,,,
2009-05-28,12.115,650.0,7874.75,,,,,
2009-05-29,12.345,870.0,10740.150000000001,,,,,
2009-05-30,12.345,0.0,0.0,,,,,
2009-05-31,12.345,0.0,0.0,,,,,
2009-06-01,12.57,900.0,11313.0,,,,,
2009-06-02,12.475,420.0,5239.5,,,,,
2009-06-03,12.475,380.0,4740.5,,,,,
2009-06-04,12.76,540.0,6890.4,,,,,
2009-06-05,12.615,440.0,5550.6,,,,,
2009-06-06,12.615,0.0,0.0,,,,,
2009-06-07,12.615,0.0,0.0,,,,,
2009-06-08,12.475,160.0,1996.0,,,,,
2009-06-09,12.955,680.0,8809.4,,,,,
2009-06-10,12.775,770.0,9836.75,,,,,
2009-06-11,12.96,400.0,5184.0,,,,,
2009-06-12,12.925,170.0,2197.25,,,,,
2009-06-13,12.925,0.0,0.0,,,,,
2009-06-14,12.925,0.0,0.0,,,,,
2009-06-15,12.525,440.0,5511.0,,,,,
2009-06-16,12.31,500.0,6155.0,,,,,
2009-06-17,12.07,410.0,4948.7,,,,,
2009-06-18,12.385,240.0,2972.4,,,,,
2009-06-19,12.3,260.0,3198.0,,,,,
2009-06-20,12.3,0.0,0.0,,,,,
2009-06-21,12.3,0.0,0.0,,,,,
2009-06-22,12.15,170.0,2065.5,,,,,
2009-06-23,12.335,120.0,1480.2,,,,,
2009-06-24,12.5,310.0,3875.0,,,,,
2009-06-25,12.33,150.0,1849.5,,,,,
2009-06-26,12.13,230.0,2789.9,,,,,
2009-06-27,12.13,0.0,0.0,,,,,
2009-06-28,12.13,0.0,0.0,,,,,
2009-06-29,11.945,760.0,9078.2,,,,,
2009-06-30,12.23,150.0,1834.5,,,,,
2009-07-01,12.43,60.0,745.8,,,,,
2009-07-02,12.775,0.0,0.0,,,,,
2009-07-03,12.775,0.0,0.0,,,,,
2009-07-04,12.775,0.0,0.0,,,,,
2009-07-05,12.775,0.0,0.0,,,,,
2009-07-06,12.44,0.0,0.0,,,,,
2009-07-07,12.45,70.0,871.5,,,,,
2009-07-08,12.425,10.0,124.25,,,,,
2009-07-09,12.5,50.0,625.0,,,,,
2009-07-10,12.9,20.0,258.0,,,,,
2009-07-11,12.9,0.0,0.0,,,,,
2009-07-12,12.9,0.0,0.0,,,,,
2009-07-13,12.89,20.0,257.8,,,,,
2009-07-14,12.885,120.0,1546.2,,,,,
2009-07-15,12.89,370.0,4769.3,,,,,
2009-07-16,13.075,210.0,2745.75,,,,,
2009-07-17,12.97,170.0,2204.9,,,,,
2009-07-18,12.97,0.0,0.0,,,,,
2009-07-19,12.97,0.0,0.0,,,,,
2009-07-20,13.365,570.0,7618.05,,,,,
2009-07-21,13.33,330.0,4398.9,,,,,
2009-07-22,13.445,300.0,4033.5,,,,,
2009-07-23,13.375,250.0,3343.75,,,,,
2009-07-24,13.41,220.0,2950.2,,,,,
2009-07-25,13.41,0.0,0.0,,,,,
2009-07-26,13.41,0.0,0.0,,,,,
2009-07-27,13.775,1300.0,17907.5,,,,,
2009-07-28,13.835,610.0,8439.35,,,,,
2009-07-29,13.77,560.0,7711.2,,,,,
2009-07-30,13.745,840.0,11545.8,,,,,
2009-07-31,13.765,780.0,10736.7,,,,,
2009-08-01,13.765,0.0,0.0,,,,,
2009-08-02,13.765,0.0,0.0,,,,,
2009-08-03,13.63,1250.0,17037.5,,,,,
2009-08-04,13.815,630.0,8703.449999999999,,,,,
2009-08-05,13.79,400.0,5516.0,,,,,
2009-08-06,13.71,280.0,3838.8,,,,,
2009-08-07,13.865,270.0,3743.55,,,,,
2009-08-08,13.865,0.0,0.0,,,,,
2009-08-09,13.865,0.0,0.0,,,,,
2009-08-10,13.895,360.0,5002.2,,,,,
2009-08-11,13.72,580.0,7957.6,,,,,
2009-08-12,13.385,1010.0,13518.85,,,,,
2009-08-13,13.3,730.0,9709.0,,,,,
2009-08-14,13.3,400.0,5320.0,,,,,
2009-08-15,13.3,0.0,0.0,,,,,
2009-08-16,13.3,0.0,0.0,,,,,
2009-08-17,13.285,2009.9999999999998,26702.85,,,,,
2009-08-18,13.295,170.0,2260.15,,,,,
2009-08-19,13.185,270.0,3559.9500000000003,,,,,
2009-08-20,13.19,170.0,2242.2999999999997,,,,,
2009-08-21,13.125,220.0,2887.5,,,,,
2009-08-22,13.125,0.0,0.0,,,,,
2009-08-23,13.125,0.0,0.0,,,,,
2009-08-24,13.205,310.0,4093.55,,,,,
2009-08-25,13.22,210.0,2776.2000000000003,,,,,
2009-08-26,13.15,220.0,2893.0,,,,,
2009-08-27,13.15,380.0,4997.0,,,,,
2009-08-28,13.51,780.0,10537.8,,,,,
2009-08-29,13.51,0.0,0.0,,,,,
2009-08-30,13.51,0.0,0.0,,,,,
2009-08-31,13.855,60.0,831.3000000000001,,,,,
2009-09-01,13.715,280.0,3840.2,,,,,
2009-09-02,13.625,0.0,0.0,,,,,
2009-09-03,13.9,310.0,4309.0,,,,,
2009-09-04,13.925,110.0,1531.75,,,,,
2009-09-05,13.925,0.0,0.0,,,,,
2009-09-06,13.925,0.0,0.0,,,,,
2009-09-07,13.925,0.0,0.0,,,,,
2009-09-08,13.74,90.0,1236.6,,,,,
2009-09-09,13.83,20.0,276.6,,,,,
2009-09-10,13.82,30.0,414.6,,,,,
2009-09-11,13.33,100.0,1333.0,,,,,
2009-09-12,13.33,0.0,0.0,,,,,
2009-09-13,13.33,0.0,0.0,,,,,
2009-09-14,13.0,0.0,0.0,,,,,
2009-09-15,13.315,490.0,6524.349999999999,,,,,
2009-09-16,13.27,330.0,4379.099999999999,,,,,
2009-09-17,13.28,330.0,4382.4,,,,,
2009-09-18,13.465,440.0,5924.6,,,,,
2009-09-19,13.465,0.0,0.0,,,,,
2009-09-20,13.465,0.0,0.0,,,,,
2009-09-21,13.46,380.0,5114.8,,,,,
2009-09-22,13.25,350.0,4637.5,,,,,
2009-09-23,13.2,540.0,7128.0,,,,,
2009-09-24,13.06,570.0,7444.200000000001,,,,,
2009-09-25,13.085,950.0,12430.75,,,,,
2009-09-26,13.085,0.0,0.0,,,,,
2009-09-27,13.085,0.0,0.0,,,,,
2009-09-28,13.205,490.0,6470.45,,,,,
2009-09-29,13.305,760.0,10111.8,,,,,
2009-09-30,13.315,710.0,9453.65,,,,,
2009-10-01,13.305,700.0,9313.5,,,,,
2009-10-02,13.105,480.0,6290.400000000001,,,,,
2009-10-03,13.105,0.0,0.0,,,,,
2009-10-04,13.105,0.0,0.0,,,,,
2009-10-05,13.13,490.0,6433.700000000001,,,,,
2009-10-06,13.15,590.0,7758.5,,,,,
2009-10-07,13.225,460.0,6083.5,,,,,
2009-10-08,13.48,810.0,10918.800000000001,,,,,
2009-10-09,13.4,900.0,12060.0,,,,,
2009-10-10,13.4,0.0,0.0,,,,,
2009-10-11,13.4,0.0,0.0,,,,,
2009-10-12,13.795,1360.0,18761.2,,,,,
2009-10-13,13.9,1140.0,15846.0,,,,,
2009-10-14,14.04,1040.0,14601.599999999999,,,,,
2009-10-15,13.795,680.0,9380.6,,,,,
2009-10-16,13.655,1420.0,19390.1,,,,,
2009-10-17,13.655,0.0,0.0,,,,,
2009-10-18,13.655,0.0,0.0,,,,,
2009-10-19,13.87,610.0,8460.699999999999,,,,,
2009-10-20,13.565,830.0,11258.949999999999,,,,,
2009-10-21,13.605,580.0,7890.900000000001,,,,,
2009-10-22,13.545,770.0,10429.65,,,,,
2009-10-23,13.43,1030.0,13832.9,,,,,
2009-10-24,13.43,0.0,0.0,,,,,
2009-10-25,13.43,0.0,0.0,,,,,
2009-10-26,13.415,500.0,6707.5,,,,,
2009-10-27,13.505,550.0,7427.75,,,,,
2009-10-28,13.915,1250.0,17393.75,,,,,
2009-10-29,14.08,850.0,11968.0,,,,,
2009-10-30,14.36,250.0,3590.0,,,,,
2009-10-31,14.36,0.0,0.0,,,,,
2009-11-01,14.36,0.0,0.0,,,,,
2009-11-02,14.79,170.0,2514.2999999999997,,,,,
2009-11-03,14.875,60.0,892.5,,,,,
2009-11-04,14.96,0.0,0.0,,,,,
2009-11-05,14.965,20.0,299.3,,,,,
2009-11-06,14.95,100.0,1495.0,,,,,
2009-11-07,14.95,0.0,0.0,,,,,
2009-11-08,14.95,0.0,0.0,,,,,
2009-11-09,15.065,90.0,1355.85,,,,,
2009-11-10,15.17,460.0,6978.2,,,,,
2009-11-11,14.895,370.0,5511.15,,,,,
2009-11-12,14.48,70.0,1013.6,,,,,
2009-11-13,14.67,0.0,0.0,,,,,
2009-11-14,14.67,0.0,0.0,,,,,
2009-11-15,14.67,0.0,0.0,,,,,
2009-11-16,15.255,650.0,9915.75,,,,,
2009-11-17,15.16,560.0,8489.6,,,,,
2009-11-18,15.2,750.0,11400.0,,,,,
2009-11-19,15.28,480.0,7334.4,,,,,
2009-11-20,15.17,380.0,5764.6,,,,,
2009-11-21,15.17,0.0,0.0,,,,,
2009-11-22,15.17,0.0,0.0,,,,,
2009-11-23,15.23,450.0,6853.5,,,,,
2009-11-24,15.275,1280.0,19552.0,,,,,
2009-11-25,15.49,2520.0,39034.8,,,,,
2009-11-26,15.49,0.0,0.0,,,,,
2009-11-27,15.4,900.0,13860.0,,,,,
2009-11-28,15.4,0.0,0.0,,,,,
2009-11-29,15.4,0.0,0.0,,,,,
2009-11-30,15.305,1730.0,26477.649999999998,,,,,
2009-12-01,15.425,1370.0,21132.25,,,,,
2009-12-02,15.41,1300.0,20033.0,,,,,
2009-12-03,15.705,1540.0,24185.7,,,,,
2009-12-04,15.715,490.0,7700.35,,,,,
2009-12-05,15.715,0.0,0.0,,,,,
