,close,volume,dollar_transaction,triple_ret,triple_bin,met_ret,met_bin,met_side
1988-07-20,14.17,30190.0,427792.3,-0.07385620915032687,-1.0,,,
1988-07-21,13.51,36950.0,499194.5,-0.0465772759350741,-1.0,,,
1988-07-22,14.16,26000.0,368160.0,0.04811250925240573,1.0,,,
1988-07-23,14.16,0.0,0.0,0.0,0.0,,,
1988-07-24,14.16,0.0,0.0,,,,,
1988-07-25,14.47,20960.0,303291.2,,,,,
1988-07-26,12.06,38980.0,470098.80000000005,,,,,
1988-07-27,11.35,21120.0,239712.0,-0.05887230514096198,-1.0,0.05887230514096198,1.0,-1.0
1988-07-28,10.82,26460.0,286297.2,-0.04669603524229071,-1.0,,,
1988-07-29,11.54,16560.0,191102.4,0.06654343807763397,1.0,,,
1988-07-30,11.54,0.0,0.0,0.0,0.0,,,
1988-07-31,11.54,0.0,0.0,,,,,
1988-08-01,11.63,15750.0,183172.5,,,,,
1988-08-02,12.26,27010.0,331142.6,,,,,
1988-08-03,11.51,14840.0,170808.4,-0.0611745513866232,-1.0,,,
1988-08-04,12.05,14700.0,177135.0,0.04691572545612521,1.0,,,
1988-08-05,11.94,9830.0,117370.2,-0.00912863070539427,-1.0,,,
1988-08-06,11.94,0.0,0.0,,,,,
1988-08-07,11.94,0.0,0.0,,,,,
1988-08-08,11.55,15990.0,184684.5,,,,,
1988-08-09,11.59,8430.0,97703.7,0.0034632034632033903,1.0,,,
1988-08-10,11.69,8860.0,103573.4,,,,,
1988-08-11,11.4,11320.0,129048.0,,,,,
1988-08-12,10.77,21060.0,226816.19999999998,,,,,
1988-08-13,10.77,0.0,0.0,0.0,0.0,,,
1988-08-14,10.77,0.0,0.0,,,,,
1988-08-15,10.8,13400.0,144720.0,,,,,
1988-08-16,10.49,9240.0,96927.6,,,,,
1988-08-17,9.86,15470.0,152534.19999999998,,,,,
1988-08-18,10.18,9100.0,92638.0,0.032454361054766734,1.0,,,
1988-08-19,10.23,9210.0,94218.3,0.004911591355599265,1.0,,,
1988-08-20,10.23,0.0,0.0,,,,,
1988-08-21,10.23,0.0,0.0,,,,,
1988-08-22,10.13,6690.0,67769.70000000001,,,,,
1988-08-23,10.27,6800.0,69836.0,,,,,
1988-08-24,10.42,5070.0,52829.4,,,,,
1988-08-25,10.28,4610.0,47390.799999999996,,,,,
1988-08-26,10.19,3510.0,35766.9,,,,,
1988-08-27,10.19,0.0,0.0,,,,,
1988-08-28,10.19,0.0,0.0,,,,,
1988-08-29,10.03,4620.0,46338.6,,,,,
1988-08-30,10.15,7750.0,78662.5,0.011964107676969205,1.0,,,
1988-08-31,10.25,7480.0,76670.0,,,,,
1988-09-01,10.64,7450.0,79268.0,,,,,
1988-09-02,10.54,3990.0,42054.6,-0.009398496240601628,-1.0,,,
1988-09-03,10.54,0.0,0.0,,,,,
1988-09-04,10.54,0.0,0.0,,,,,
1988-09-05,10.54,0.0,0.0,,,,,
1988-09-06,10.38,4690.0,48682.200000000004,,,,,
1988-09-07,9.97,7660.0,76370.20000000001,,,,,
1988-09-08,10.01,9730.0,97397.3,0.004012036108324901,1.0,-0.004012036108324901,0.0,-1.0
1988-09-09,9.96,17770.0,176989.2,,,,,
1988-09-10,9.96,0.0,0.0,,,,,
1988-09-11,9.96,0.0,0.0,,,,,
1988-09-12,9.92,5140.0,50988.8,,,,,
1988-09-13,10.3,7760.0,79928.0,,,,,
1988-09-14,10.52,5930.0,62383.6,0.02135922330097073,1.0,,,
1988-09-15,10.62,5980.0,63507.6,,,,,
1988-09-16,10.06,6780.0,68206.8,-0.05273069679849329,-1.0,,,
1988-09-17,10.06,0.0,0.0,0.0,0.0,-0.0,0.0,-1.0
1988-09-18,10.06,0.0,0.0,,,,,
1988-09-19,9.33,5900.0,55047.0,,,,,
1988-09-20,9.71,2710.0,26314.100000000002,0.04072883172561648,1.0,,,
1988-09-21,9.72,4670.0,45392.4,0.001029866117404632,1.0,,,
1988-09-22,9.9,3990.0,39501.0,,,,,
1988-09-23,9.99,5340.0,53346.6,,,,,
1988-09-24,9.99,0.0,0.0,,,,,
1988-09-25,9.99,0.0,0.0,,,,,
1988-09-26,9.49,3110.0,29513.9,,,,,
1988-09-27,9.86,4940.0,48708.399999999994,0.03898840885142252,1.0,,,
1988-09-28,9.46,4300.0,40678.00000000001,-0.04056795131845825,-1.0,,,
1988-09-29,9.94,8770.0,87173.8,0.05073995771670181,1.0,,,
1988-09-30,10.39,6580.0,68366.2,0.04527162977867216,1.0,,,
1988-10-01,10.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1988-10-02,10.39,0.0,0.0,,,,,
1988-10-03,9.06,0.0,0.0,,,,,
1988-10-04,9.16,0.0,0.0,0.011037527593819041,1.0,-0.011037527593819041,0.0,-1.0
1988-10-05,9.21,0.0,0.0,,,,,
1988-10-06,9.11,0.0,0.0,,,,,
1988-10-07,9.05,0.0,0.0,,,,,
1988-10-08,9.05,0.0,0.0,,,,,
1988-10-09,9.05,0.0,0.0,,,,,
1988-10-10,8.78,0.0,0.0,,,,,
1988-10-11,8.8,10.0,88.0,0.002277904328018332,1.0,,,
1988-10-12,9.2,0.0,0.0,,,,,
1988-10-13,9.54,0.0,0.0,0.03695652173913033,1.0,,,
1988-10-14,9.58,0.0,0.0,0.004192872117400492,1.0,,,
1988-10-15,9.58,0.0,0.0,,,,,
1988-10-16,9.58,0.0,0.0,,,,,
1988-10-17,9.55,0.0,0.0,,,,,
1988-10-18,9.35,0.0,0.0,,,,,
1988-10-19,9.33,0.0,0.0,,,,,
1988-10-20,9.58,0.0,0.0,,,,,
1988-10-21,9.93,0.0,0.0,,,0.03653444676409179,1.0,1.0
1988-10-22,9.93,0.0,0.0,0.0,0.0,,,
1988-10-23,9.93,0.0,0.0,,,,,
1988-10-24,10.07,0.0,0.0,,,,,
1988-10-25,9.88,0.0,0.0,,,,,
1988-10-26,10.08,0.0,0.0,,,,,
1988-10-27,10.02,0.0,0.0,,,,,
1988-10-28,9.97,0.0,0.0,,,,,
1988-10-29,9.97,0.0,0.0,,,,,
1988-10-30,9.97,0.0,0.0,,,,,
1988-10-31,10.26,10.0,102.6,,,,,
1988-11-01,10.0,0.0,0.0,-0.025341130604288442,-1.0,,,
1988-11-02,10.23,0.0,0.0,,,,,
1988-11-03,10.17,0.0,0.0,,,,,
1988-11-04,9.9,0.0,0.0,,,,,
1988-11-05,9.9,0.0,0.0,0.0,0.0,,,
1988-11-06,9.9,0.0,0.0,,,,,
1988-11-07,9.9,0.0,0.0,,,,,
1988-11-08,9.8,0.0,0.0,,,,,
1988-11-09,9.9,20.0,198.0,,,,,
1988-11-10,9.93,10.0,99.3,,,,,
1988-11-11,9.93,0.0,0.0,,,,,
1988-11-12,9.93,0.0,0.0,,,,,
1988-11-13,9.93,0.0,0.0,,,,,
1988-11-14,10.03,10.0,100.3,,,,,
1988-11-15,9.98,0.0,0.0,,,,,
1988-11-16,9.86,0.0,0.0,,,,,
1988-11-17,9.1,0.0,0.0,,,,,
1988-11-18,9.6,10.0,96.0,0.05494505494505497,1.0,-0.05494505494505497,0.0,-1.0
1988-11-19,9.6,0.0,0.0,0.0,0.0,,,
1988-11-20,9.6,0.0,0.0,,,,,
1988-11-21,9.55,0.0,0.0,,,,,
1988-11-22,9.65,20.0,193.0,,,,,
1988-11-23,9.9,10.0,99.0,,,,,
1988-11-24,9.9,0.0,0.0,0.0,0.0,,,
1988-11-25,9.9,0.0,0.0,,,,,
1988-11-26,9.9,0.0,0.0,,,,,
1988-11-27,9.9,0.0,0.0,,,,,
1988-11-28,10.05,20.0,201.0,,,,,
1988-11-29,10.15,0.0,0.0,,,,,
1988-11-30,10.11,0.0,0.0,,,,,
1988-12-01,10.6,10.0,106.0,,,,,
1988-12-02,11.01,10.0,110.1,0.038679245283018915,1.0,,,
1988-12-03,11.01,0.0,0.0,0.0,0.0,,,
1988-12-04,11.01,0.0,0.0,,,,,
1988-12-05,10.81,0.0,0.0,,,,,
1988-12-06,9.5,0.0,0.0,,,,,
1988-12-07,10.13,0.0,0.0,0.06631578947368433,1.0,,,
1988-12-08,9.0,10.0,90.0,-0.11154985192497535,-1.0,,,
1988-12-09,9.55,10.0,95.5,0.061111111111111116,1.0,-0.061111111111111116,0.0,-1.0
1988-12-10,9.55,0.0,0.0,0.0,0.0,,,
1988-12-11,9.55,0.0,0.0,,,,,
1988-12-12,10.01,0.0,0.0,,,,,
1988-12-13,8.5,0.0,0.0,-0.15084915084915085,-1.0,,,
1988-12-14,9.26,0.0,0.0,0.0894117647058823,1.0,,,
1988-12-15,6.5,10.0,65.0,-0.2980561555075594,-1.0,,,
1988-12-16,7.63,10.0,76.3,0.17384615384615376,1.0,,,
1988-12-17,7.63,0.0,0.0,0.0,0.0,,,
1988-12-18,7.63,0.0,0.0,,,,,
1988-12-19,9.03,0.0,0.0,,,,,
1988-12-20,8.8,10.0,88.0,-0.025470653377629993,-1.0,,,
1988-12-21,7.88,10.0,78.8,,,,,
1988-12-22,7.75,10.0,77.5,-0.016497461928933976,-1.0,,,
1988-12-23,7.4,0.0,0.0,,,,,
1988-12-24,7.4,0.0,0.0,0.0,0.0,,,
1988-12-25,7.4,0.0,0.0,,,,,
1988-12-26,7.4,0.0,0.0,,,,,
1988-12-27,7.48,0.0,0.0,,,,,
1988-12-28,8.03,20.0,160.6,,,,,
1988-12-29,8.01,0.0,0.0,-0.002490660024906499,-1.0,,,
1988-12-30,10.0,0.0,0.0,,,,,
1988-12-31,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1989-01-01,10.0,0.0,0.0,,,,,
1989-01-02,10.0,0.0,0.0,,,,,
1989-01-03,10.37,40490.0,419881.3,,,,,
1989-01-04,10.46,16309.999999999998,170602.6,0.008678881388621162,1.0,,,
1989-01-05,10.19,19120.0,194832.8,,,,,
1989-01-06,10.41,15430.0,160626.3,,,,,
1989-01-07,10.41,0.0,0.0,,,,,
1989-01-08,10.41,0.0,0.0,,,,,
1989-01-09,10.27,11330.0,116359.09999999999,,,,,
1989-01-10,10.1,14350.0,144935.0,,,,,
1989-01-11,9.88,18450.0,182286.0,-0.02178217821782169,-1.0,,,
1989-01-12,10.03,18750.0,188062.5,,,,,
1989-01-13,9.85,8760.0,86286.0,,,,,
1989-01-14,9.85,0.0,0.0,,,,,
1989-01-15,9.85,0.0,0.0,,,,,
1989-01-16,10.03,11630.0,116648.9,,,,,
1989-01-17,9.81,13600.0,133416.0,,,,,
1989-01-18,9.89,6270.0,62010.3,,,,,
1989-01-19,9.91,13860.0,137352.6,,,,,
1989-01-20,9.96,4760.0,47409.600000000006,,,,,
1989-01-21,9.96,0.0,0.0,,,,,
1989-01-22,9.96,0.0,0.0,,,,,
1989-01-23,9.82,9700.0,95254.0,,,,,
1989-01-24,9.4,15500.0,145700.0,,,,,
1989-01-25,9.51,11420.0,108604.2,0.011702127659574346,1.0,-0.011702127659574346,0.0,-1.0
1989-01-26,9.43,7890.0,74402.7,,,,,
1989-01-27,9.67,12200.0,117974.0,,,,,
1989-01-28,9.67,0.0,0.0,,,,,
1989-01-29,9.67,0.0,0.0,,,,,
1989-01-30,9.75,8250.0,80437.5,,,,,
1989-01-31,10.49,16920.0,177490.80000000002,0.07589743589743603,1.0,,,
1989-02-01,10.28,10590.0,108865.2,-0.020019065776930467,-1.0,-0.020019065776930467,0.0,1.0
1989-02-02,10.26,9140.0,93776.4,,,,,
1989-02-03,10.1,10780.0,108878.0,,,,,
1989-02-04,10.1,0.0,0.0,0.0,0.0,,,
1989-02-05,10.1,0.0,0.0,,,,,
1989-02-06,10.32,10940.0,112900.8,,,,,
1989-02-07,10.22,5580.0,57027.600000000006,,,,,
1989-02-08,10.28,8160.0,83884.79999999999,,,,,
1989-02-09,10.65,9730.0,103624.5,,,,,
1989-02-10,10.34,22850.0,236269.0,-0.029107981220657275,-1.0,,,
1989-02-11,10.34,0.0,0.0,0.0,0.0,,,
1989-02-12,10.34,0.0,0.0,,,,,
1989-02-13,10.26,7540.0,77360.4,,,,,
1989-02-14,10.43,6470.0,67482.09999999999,,,,,
1989-02-15,10.48,6850.0,71788.0,,,,,
1989-02-16,10.97,9300.0,102021.0,,,,,
1989-02-17,11.68,9360.0,109324.8,0.06472196900638094,1.0,,,
1989-02-18,11.68,0.0,0.0,0.0,0.0,,,
1989-02-19,11.68,0.0,0.0,,,,,
1989-02-20,11.68,0.0,0.0,,,,,
1989-02-21,11.33,7950.0,90073.5,,,,,
1989-02-22,11.4,5360.0,61104.0,0.0061782877316858276,1.0,,,
1989-02-23,11.15,4860.0,54189.0,,,,,
1989-02-24,10.95,7690.0,84205.5,,,,,
1989-02-25,10.95,0.0,0.0,0.0,0.0,,,
1989-02-26,10.95,0.0,0.0,,,,,
1989-02-27,10.9,6200.0,67580.0,,,,,
1989-02-28,10.75,3700.0,39775.0,,,,,
1989-03-01,11.32,11730.0,132783.6,,,,,
1989-03-02,11.11,15260.0,169538.6,-0.01855123674911663,-1.0,,,
1989-03-03,11.21,8490.0,95172.90000000001,,,,,
1989-03-04,11.21,0.0,0.0,,,,,
1989-03-05,11.21,0.0,0.0,,,,,
1989-03-06,11.39,8910.0,101484.90000000001,,,,,
1989-03-07,11.32,6090.0,68938.8,,,,,
1989-03-08,11.75,14030.0,164852.5,,,,,
1989-03-09,11.98,20800.0,249184.0,0.019574468085106433,1.0,,,
1989-03-10,11.91,20960.0,249633.6,,,,,
1989-03-11,11.91,0.0,0.0,,,,,
1989-03-12,11.91,0.0,0.0,,,,,
1989-03-13,12.23,12950.0,158378.5,,,,,
1989-03-14,12.13,18660.0,226345.80000000002,-0.00817661488143906,-1.0,,,
1989-03-15,12.08,16600.0,200528.0,,,,,
1989-03-16,12.59,23890.0,300775.1,,,,,
1989-03-17,12.31,10790.0,132824.9,-0.022239872915011838,-1.0,,,
1989-03-18,12.31,0.0,0.0,,,,,
1989-03-19,12.31,0.0,0.0,,,,,
1989-03-20,12.49,9840.0,122901.6,,,,,
1989-03-21,12.26,9400.0,115244.0,,,,,
1989-03-22,11.63,24800.0,288424.0,,,,,
1989-03-23,11.11,19540.0,217089.4,-0.044711951848667386,-1.0,,,
1989-03-24,11.11,0.0,0.0,0.0,0.0,-0.0,0.0,-1.0
1989-03-25,11.11,0.0,0.0,,,,,
1989-03-26,11.11,0.0,0.0,,,,,
1989-03-27,11.15,8890.0,99123.5,,,,,
1989-03-28,11.31,8119.999999999999,91837.2,,,,,
1989-03-29,12.2,27990.0,341478.0,,,,,
1989-03-30,11.95,12030.0,143758.5,-0.020491803278688492,-1.0,,,
1989-03-31,12.62,21800.0,275116.0,,,,,
1989-04-01,12.62,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1989-04-02,12.62,0.0,0.0,,,,,
1989-04-03,12.99,19860.0,257981.4,,,,,
1989-04-04,12.61,18440.0,232528.4,,,,,
1989-04-05,12.36,12360.0,152769.6,-0.019825535289452856,-1.0,,,
1989-04-06,12.66,14350.0,181671.0,,,,,
1989-04-07,12.37,21650.0,267810.5,,,,,
1989-04-08,12.37,0.0,0.0,,,,,
1989-04-09,12.37,0.0,0.0,,,,,
1989-04-10,11.88,8400.0,99792.0,,,,,
1989-04-11,11.94,13280.0,158563.19999999998,0.005050505050504972,1.0,,,
1989-04-12,12.01,15330.0,184113.3,,,,,
1989-04-13,11.99,9890.0,118581.1,,,,,
1989-04-14,11.95,11660.0,139337.0,,,,,
1989-04-15,11.95,0.0,0.0,,,,,
1989-04-16,11.95,0.0,0.0,,,,,
1989-04-17,12.25,14370.0,176032.5,,,,,
1989-04-18,12.26,11070.0,135718.2,0.0008163265306122547,1.0,,,
1989-04-19,12.55,9910.0,124370.5,,,,,
1989-04-20,12.51,14510.0,181520.1,,,-0.0031872509960160222,0.0,1.0
1989-04-21,12.54,11700.0,146718.0,,,,,
1989-04-22,12.54,0.0,0.0,,,,,
1989-04-23,12.54,0.0,0.0,,,,,
1989-04-24,12.6,9740.0,122724.0,,,,,
1989-04-25,12.5,9440.0,118000.0,,,,,
1989-04-26,12.21,11290.0,137850.90000000002,,,,,
1989-04-27,12.11,11380.0,137811.8,-0.008190008190008258,-1.0,,,
1989-04-28,11.79,5860.0,69089.4,,,,,
1989-04-29,11.79,0.0,0.0,0.0,0.0,-0.0,0.0,-1.0
1989-04-30,11.79,0.0,0.0,,,,,
1989-05-01,12.19,21110.0,257330.9,,,,,
1989-05-02,12.13,10760.0,130518.8,-0.004922067268252617,-1.0,,,
1989-05-03,12.18,6400.0,77952.0,,,,,
1989-05-04,12.44,9360.0,116438.4,,,,,
1989-05-05,12.32,9790.0,120612.8,,,,,
1989-05-06,12.32,0.0,0.0,,,,,
1989-05-07,12.32,0.0,0.0,,,,,
1989-05-08,12.45,7880.0,98106.0,,,,,
1989-05-09,12.31,10940.0,134671.4,,,,,
1989-05-10,12.45,8750.0,108937.5,,,,,
1989-05-11,12.72,14350.0,182532.0,,,,,
1989-05-12,12.67,8920.0,113016.4,-0.0039308176100629755,-1.0,,,
1989-05-13,12.67,0.0,0.0,,,,,
1989-05-14,12.67,0.0,0.0,,,,,
1989-05-15,12.35,6220.0,76817.0,,,,,
1989-05-16,12.54,9310.0,116747.4,0.01538461538461533,1.0,,,
1989-05-17,12.48,22470.0,280425.60000000003,,,,,
1989-05-18,12.33,6110.0,75336.3,,,,,
1989-05-19,12.19,6650.0,81063.5,,,,,
1989-05-20,12.19,0.0,0.0,,,-0.0,0.0,-1.0
1989-05-21,12.19,0.0,0.0,,,,,
1989-05-22,11.71,13000.0,152230.0,,,,,
1989-05-23,11.54,10880.0,125555.2,-0.014517506404782332,-1.0,,,
1989-05-24,11.2,9080.0,101696.0,,,,,
1989-05-25,11.15,10540.0,117521.0,-0.004464285714285587,-1.0,,,
1989-05-26,11.14,10350.0,115299.0,,,,,
1989-05-27,11.14,0.0,0.0,,,,,
1989-05-28,11.14,0.0,0.0,,,,,
1989-05-29,11.14,0.0,0.0,,,,,
1989-05-30,11.06,8830.0,97659.8,,,,,
1989-05-31,10.86,7230.0,78517.8,,,,,
1989-06-01,11.39,14050.0,160029.5,0.048802946593001995,1.0,,,
1989-06-02,11.42,4470.0,51047.4,0.0026338893766462146,1.0,,,
1989-06-03,11.42,0.0,0.0,,,,,
1989-06-04,11.42,0.0,0.0,,,,,
1989-06-05,11.25,7680.0,86400.0,,,,,
1989-06-06,11.17,5820.0,65009.4,,,,,
1989-06-07,11.33,3750.0,42487.5,,,,,
1989-06-08,11.72,8560.0,100323.20000000001,,,,,
1989-06-09,11.57,11840.0,136988.80000000002,-0.012798634812286713,-1.0,,,
1989-06-10,11.57,0.0,0.0,,,,,
1989-06-11,11.57,0.0,0.0,,,,,
1989-06-12,11.81,4490.0,53026.9,,,,,
1989-06-13,11.86,5350.0,63451.0,,,,,
1989-06-14,12.3,6360.0,78228.0,,,,,
1989-06-15,12.73,8780.0,111769.40000000001,0.03495934959349589,1.0,,,
1989-06-16,13.06,7650.0,99909.0,0.025923016496465,1.0,,,
1989-06-17,13.06,0.0,0.0,,,,,
1989-06-18,13.06,0.0,0.0,,,,,
1989-06-19,13.0,5020.0,65260.0,,,,,
1989-06-20,12.9,5230.0,67467.0,,,,,
1989-06-21,13.05,4410.0,57550.5,,,,,
1989-06-22,13.99,6440.0,90095.6,,,,,
1989-06-23,13.72,4560.0,62563.200000000004,-0.019299499642601803,-1.0,,,
1989-06-24,13.72,0.0,0.0,,,,,
1989-06-25,13.72,0.0,0.0,,,,,
1989-06-26,13.69,3530.0,48325.7,,,,,
1989-06-27,13.7,5030.0,68911.0,,,,,
1989-06-28,13.68,3700.0,50616.0,,,,,
1989-06-29,13.92,3800.0,52896.0,,,,,
1989-06-30,14.33,1780.0,25507.4,,,,,
1989-07-01,14.33,0.0,0.0,0.0,0.0,,,
1989-07-02,14.33,0.0,0.0,,,,,
1989-07-03,14.47,11730.0,169733.1,,,,,
1989-07-04,14.47,0.0,0.0,,,,,
1989-07-05,13.46,40080.0,539476.8,,,,,
1989-07-06,13.12,37940.0,497772.8,-0.025260029717682153,-1.0,,,
1989-07-07,13.08,19850.0,259638.0,,,,,
1989-07-08,13.08,0.0,0.0,,,,,
1989-07-09,13.08,0.0,0.0,,,,,
1989-07-10,12.89,16650.0,214618.5,,,,,
1989-07-11,12.5,31420.0,392750.0,-0.030256012412723132,-1.0,,,
1989-07-12,12.59,21550.0,271314.5,0.007200000000000095,1.0,,,
1989-07-13,13.67,32049.999999999996,438123.49999999994,,,,,
1989-07-14,14.09,25530.0,359717.7,0.0307242136064374,1.0,,,
1989-07-15,14.09,0.0,0.0,0.0,0.0,,,
1989-07-16,14.09,0.0,0.0,,,,,
1989-07-17,13.97,16430.0,229527.1,,,,,
1989-07-18,14.25,15570.0,221872.5,,,,,
1989-07-19,14.4,22220.0,319968.0,,,,,
1989-07-20,14.33,26980.0,386623.4,-0.004861111111111094,-1.0,,,
1989-07-21,14.26,10330.0,147305.8,,,,,
1989-07-22,14.26,0.0,0.0,,,,,
1989-07-23,14.26,0.0,0.0,,,,,
1989-07-24,13.94,12800.0,178432.0,,,,,
1989-07-25,14.09,15070.0,212336.3,0.010760401721664259,1.0,,,
1989-07-26,14.22,20850.0,296487.0,,,,,
1989-07-27,14.47,15160.0,219365.2,,,,,
1989-07-28,14.67,25880.0,379659.6,0.013821700069108545,1.0,,,
1989-07-29,14.67,0.0,0.0,,,,,
1989-07-30,14.67,0.0,0.0,,,,,
1989-07-31,14.65,14490.0,212278.5,,,,,
1989-08-01,14.12,16059.999999999998,226767.19999999995,,,,,
1989-08-02,14.43,10760.0,155266.8,0.02195467422096331,1.0,,,
1989-08-03,14.6,14310.0,208926.0,,,,,
1989-08-04,14.18,19200.0,272256.0,-0.02876712328767128,-1.0,,,
1989-08-05,14.18,0.0,0.0,0.0,0.0,,,
1989-08-06,14.18,0.0,0.0,,,,,
1989-08-07,13.94,19140.0,266811.6,,,,,
1989-08-08,13.81,12690.0,175248.9,,,,,
1989-08-09,14.07,13480.0,189663.6,,,,,
1989-08-10,13.85,5790.0,80191.5,,,,,
1989-08-11,14.42,16570.0,238939.4,,,,,
1989-08-12,14.42,0.0,0.0,0.0,0.0,,,
1989-08-13,14.42,0.0,0.0,,,,,
1989-08-14,13.63,23950.0,326438.5,,,,,
1989-08-15,13.44,18550.0,249312.0,-0.013939838591342735,-1.0,0.013939838591342735,1.0,-1.0
1989-08-16,13.65,17100.0,233415.0,,,,,
1989-08-17,13.69,8340.0,114174.59999999999,,,,,
1989-08-18,13.38,12280.0,164306.40000000002,,,,,
1989-08-19,13.38,0.0,0.0,,,,,
1989-08-20,13.38,0.0,0.0,,,,,
1989-08-21,13.35,7030.0,93850.5,,,,,
1989-08-22,13.95,14440.0,201438.0,,,,,
1989-08-23,14.13,11940.0,168712.2,0.012903225806451646,1.0,,,
1989-08-24,13.9,13630.0,189457.0,,,,,
1989-08-25,13.84,6030.0,83455.2,,,,,
1989-08-26,13.84,0.0,0.0,,,,,
1989-08-27,13.84,0.0,0.0,,,,,
1989-08-28,13.14,22810.0,299723.4,,,,,
1989-08-29,13.21,15150.0,200131.5,0.0053272450532724225,1.0,,,
1989-08-30,13.27,7340.0,97401.8,,,,,
1989-08-31,13.39,12250.0,164027.5,,,,,
1989-09-01,13.32,4990.0,66466.8,,,,,
1989-09-02,13.32,0.0,0.0,,,,,
1989-09-03,13.32,0.0,0.0,,,,,
1989-09-04,13.32,0.0,0.0,,,,,
1989-09-05,13.38,10100.0,135138.0,,,,,
1989-09-06,13.28,4850.0,64408.0,,,,,
1989-09-07,13.61,15920.0,216671.19999999998,,,,,
1989-09-08,13.58,23890.0,324426.2,-0.0022042615723731895,-1.0,,,
1989-09-09,13.58,0.0,0.0,,,,,
1989-09-10,13.58,0.0,0.0,,,,,
1989-09-11,13.43,6050.0,81251.5,,,,,
1989-09-12,13.95,10840.0,151218.0,,,,,
1989-09-13,14.07,10610.0,149282.7,0.008602150537634579,1.0,0.008602150537634579,1.0,1.0
1989-09-14,13.66,12160.0,166105.6,,,,,
1989-09-15,13.97,8420.0,117627.40000000001,0.022693997071742356,1.0,,,
1989-09-16,13.97,0.0,0.0,,,,,
1989-09-17,13.97,0.0,0.0,,,,,
1989-09-18,14.36,7950.0,114162.0,,,,,
1989-09-19,14.27,6600.0,94182.0,-0.0062674094707521055,-1.0,,,
1989-09-20,14.19,7310.0,103728.9,,,,,
1989-09-21,14.46,4740.0,68540.40000000001,,,,,
1989-09-22,14.61,5690.0,83130.9,,,,,
1989-09-23,14.61,0.0,0.0,,,,,
1989-09-24,14.61,0.0,0.0,,,,,
1989-09-25,14.82,6530.0,96774.6,,,,,
1989-09-26,14.68,5970.0,87639.59999999999,-0.009446693657220062,-1.0,,,
1989-09-27,14.88,6830.0,101630.40000000001,,,,,
1989-09-28,14.52,7890.0,114562.8,,,,,
1989-09-29,14.88,4670.0,69489.6,,,,,
1989-09-30,14.88,0.0,0.0,,,,,
1989-10-01,14.88,0.0,0.0,,,,,
1989-10-02,13.16,0.0,0.0,,,,,
1989-10-03,13.1,0.0,0.0,-0.00455927051671734,-1.0,0.00455927051671734,1.0,-1.0
1989-10-04,13.85,0.0,0.0,,,,,
1989-10-05,13.58,0.0,0.0,-0.01949458483754507,-1.0,,,
1989-10-06,13.3,0.0,0.0,,,,,
1989-10-07,13.3,0.0,0.0,0.0,0.0,,,
1989-10-08,13.3,0.0,0.0,,,,,
1989-10-09,13.44,0.0,0.0,,,,,
1989-10-10,13.39,0.0,0.0,,,,,
1989-10-11,13.11,0.0,0.0,,,,,
1989-10-12,13.6,0.0,0.0,,,,,
1989-10-13,14.04,0.0,0.0,0.03235294117647047,1.0,,,
1989-10-14,14.04,0.0,0.0,0.0,0.0,,,
1989-10-15,14.04,0.0,0.0,,,,,
1989-10-16,14.0,0.0,0.0,,,,,
1989-10-17,14.14,0.0,0.0,,,,,
1989-10-18,14.1,0.0,0.0,,,,,
1989-10-19,14.1,0.0,0.0,,,,,
1989-10-20,14.1,0.0,0.0,,,,,
1989-10-21,14.1,0.0,0.0,,,,,
1989-10-22,14.1,0.0,0.0,,,,,
1989-10-23,13.73,0.0,0.0,,,,,
1989-10-24,14.05,0.0,0.0,0.023306627822286874,1.0,,,
1989-10-25,14.2,0.0,0.0,,,,,
1989-10-26,13.96,0.0,0.0,-0.016901408450704092,-1.0,,,
1989-10-27,14.03,0.0,0.0,,,,,
1989-10-28,14.03,0.0,0.0,,,,,
1989-10-29,14.03,0.0,0.0,,,,,
1989-10-30,14.05,0.0,0.0,,,,,
1989-10-31,13.93,0.0,0.0,,,,,
1989-11-01,14.2,0.0,0.0,,,,,
1989-11-02,14.15,0.0,0.0,,,,,
1989-11-03,14.15,0.0,0.0,,,,,
1989-11-04,14.15,0.0,0.0,,,,,
1989-11-05,14.15,0.0,0.0,,,,,
1989-11-06,14.02,0.0,0.0,,,,,
1989-11-07,14.4,0.0,0.0,,,,,
1989-11-08,14.45,0.0,0.0,0.003472222222222099,1.0,,,
1989-11-09,14.5,0.0,0.0,,,,,
1989-11-10,14.78,0.0,0.0,,,,,
1989-11-11,14.78,0.0,0.0,,,,,
1989-11-12,14.78,0.0,0.0,,,,,
1989-11-13,14.63,0.0,0.0,,,,,
1989-11-14,14.8,0.0,0.0,,,,,
1989-11-15,14.78,0.0,0.0,,,,,
1989-11-16,14.67,0.0,0.0,,,,,
1989-11-17,14.8,0.0,0.0,,,,,
1989-11-18,14.8,0.0,0.0,,,,,
1989-11-19,14.8,0.0,0.0,,,,,
1989-11-20,14.73,0.0,0.0,,,,,
1989-11-21,14.85,0.0,0.0,,,,,
1989-11-22,15.0,0.0,0.0,0.010101010101010166,1.0,,,
1989-11-23,15.0,0.0,0.0,,,,,
